,0,1
250,-0.06891195,-2.7091842
251,-5.061004,-0.0063593406
252,-6.5660596,-0.0014083001
253,-6.571715,-0.0014003243
254,-3.5320005,-0.029682605
255,-4.6460047,-0.009646232
256,-6.3470297,-0.001753461
257,-0.3848369,-1.141191
258,-4.5775766,-0.0103330165
259,-2.9823015,-0.052005187
260,-3.55248,-0.029071981
261,-0.043766074,-3.1506991
262,-5.0225105,-0.00660972
263,-0.044920374,-3.1252413
264,-0.022916947,-3.7873175
265,-0.2955445,-1.3630713
266,-0.20411348,-1.6894007
267,-4.8651595,-0.007740503
268,-0.026267353,-3.6525311
269,-6.18571,-0.002060792
270,-4.889115,-0.007556545
271,-3.1355388,-0.044449784
272,-5.9185786,-0.0026926473
273,-0.0278357,-3.5953205
274,-0.2468906,-1.5197165
275,-6.6281824,-0.0013234199
276,-0.165204,-1.8820391
277,-0.11142667,-2.2495847
278,-0.031056449,-3.4874358
279,-1.8651462,-0.16826898
280,-0.026854161,-3.630733
281,-0.032688037,-3.4370456
282,-0.039839916,-3.24274
283,-0.02622439,-3.6541474
284,-0.028470136,-3.5731
285,-6.4761133,-0.0015410226
286,-0.025123162,-3.6965015
287,-2.9216375,-0.05534937
288,-6.4901295,-0.0015194787
289,-4.299292,-0.013671218
290,-1.2412277,-0.34112373
291,-0.6382317,-0.7512545
292,-0.02530845,-3.6892455
293,-0.02346823,-3.7638211
294,-6.377823,-0.0017002664
295,-0.18038705,-1.8014888
296,-0.0349168,-3.3721962
297,-3.9819403,-0.01882555
298,-0.09385306,-2.4125848
299,-5.3722863,-0.0046542883
300,-0.034147166,-3.3941007
301,-5.7069607,-0.0033282621
302,-0.041070834,-3.212921
303,-0.026378822,-3.6483526
304,-6.1064506,-0.0022308957
305,-0.043136362,-3.164879
306,-5.970643,-0.0025559159
307,-0.03938423,-3.254017
308,-2.1085844,-0.12943658
309,-0.058210824,-2.8726475
310,-0.02447671,-3.7222464
311,-3.8018796,-0.022581812
312,-0.050375253,-3.0133364
313,-6.353783,-0.0017416799
314,-0.027647402,-3.6020174
315,-1.5051517,-0.25100774
316,-6.342428,-0.001761553
317,-6.6104193,-0.0013472299
318,-1.0993736,-0.40508467
319,-2.4644308,-0.088893756
320,-6.3438697,-0.0017590539
321,-6.283149,-0.0018692417
322,-0.033940114,-3.4000804
323,-4.1443186,-0.015981203
324,-0.082753405,-2.532981
325,-0.04837416,-3.052879
326,-0.027237056,-3.6167626
327,-0.028418807,-3.5748794
328,-0.02171514,-3.8405845
329,-0.023871511,-3.7469826
330,-3.8602037,-0.021288699
331,-1.7983122,-0.1810162
332,-3.4224455,-0.033176877
333,-2.5206187,-0.0838272
334,-0.46087366,-0.9962336
335,-0.03417827,-3.3932052
336,-2.0471282,-0.13823405
337,-0.024690729,-3.713647
338,-6.5858803,-0.0013806821
339,-0.024326753,-3.7283185
340,-0.03456286,-3.3822067
341,-0.07240321,-2.6614873
342,-2.4776528,-0.087673396
343,-6.6270003,-0.0013249676
344,-0.02519326,-3.6937473
345,-4.704987,-0.009091173
346,-0.036399465,-3.3313444
347,-0.029153265,-3.549728
348,-0.022605354,-3.8008506
349,-0.024807373,-3.708992
350,-0.032237392,-3.4507043
351,-0.022596031,-3.8012583
352,-4.6044855,-0.01005725
353,-0.049618676,-3.0280952
354,-0.028181711,-3.5831394
355,-0.022308704,-3.8139095
356,-6.224615,-0.0019820346
357,-4.1319838,-0.016181212
358,-0.34425592,-1.2335649
359,-0.28260612,-1.4016786
360,-5.551203,-0.003890328
361,-1.1861646,-0.3644052
362,-0.02290914,-3.78765
363,-0.023564292,-3.7597823
364,-5.178954,-0.005649789
365,-0.036289338,-3.3343208
366,-0.025268465,-3.6908054
367,-0.02489226,-3.7056165
368,-0.7566794,-0.6334114
369,-4.7678437,-0.008534979
370,-0.053219646,-2.959819
371,-0.045096446,-3.1214151
372,-2.4849658,-0.087006055
373,-6.4044514,-0.0016555188
374,-3.5301116,-0.02973954
375,-6.5432053,-0.0014409169
376,-0.03196379,-3.4590902
377,-3.7860801,-0.022945607
378,-3.642019,-0.02654867
379,-0.034026533,-3.3975801
380,-0.022963665,-3.7853005
381,-5.6314273,-0.0035898546
382,-0.026942125,-3.627506
383,-4.021531,-0.018088149
384,-5.3570113,-0.0047260723
385,-0.037047103,-3.3140318
386,-0.0237203,-3.753263
387,-0.041377757,-3.2056305
388,-0.4278479,-1.0552958
389,-5.3409305,-0.004802953
390,-0.10210529,-2.3323693
391,-0.16605857,-1.877295
392,-6.2300873,-0.001971208
393,-0.036850188,-3.319263
394,-0.027427055,-3.6099067
395,-0.051604263,-2.989843
396,-0.08724742,-2.4823143
397,-3.2493045,-0.039574
398,-0.0256723,-3.675151
399,-2.7563417,-0.06563109
400,-0.8325019,-0.5708583
401,-3.2159176,-0.04094543
402,-0.027665606,-3.6013682
403,-6.234424,-0.001962642
404,-5.880524,-0.002797264
405,-0.026421316,-3.6467664
406,-0.0305076,-3.5049953
407,-0.022867197,-3.7894645
408,-0.2572278,-1.4836515
409,-0.032124266,-3.4541638
410,-0.039447263,-3.252449
411,-6.0816545,-0.0022870356
412,-0.0350044,-3.3697312
413,-0.05073089,-3.006479
414,-0.021536767,-3.8487425
415,-0.025021087,-3.700522
416,-0.11459746,-2.2230814
417,-0.029204672,-3.5479946
418,-5.9449344,-0.0026225005
419,-4.966298,-0.0069933403
420,-0.028110316,-3.5856416
421,-0.02725376,-3.6161606
422,-2.0313807,-0.14058971
423,-0.030853035,-3.4939086
424,-4.356239,-0.012909529
425,-6.5214577,-0.0014725805
426,-0.030224968,-3.5141618
427,-0.62273705,-0.768893
428,-1.0727727,-0.41863957
429,-0.023330815,-3.769625
430,-1.6558709,-0.21186459
431,-0.14040637,-2.0325963
432,-0.03670265,-3.3232026
433,-6.2669916,-0.0018997018
434,-2.7181582,-0.06827472
435,-0.05915039,-2.8571017
436,-2.9095047,-0.05604425
437,-5.5246463,-0.0039952947
438,-3.9276047,-0.01988722
439,-0.02346823,-3.7638211
440,-0.058473513,-2.8682752
441,-0.3725853,-1.1678044
442,-0.025977246,-3.6634948
443,-0.022882925,-3.7887826
444,-0.5237888,-0.89715546
445,-0.04775462,-3.0654607
446,-0.07276883,-2.6566312
447,-6.219785,-0.0019916715
448,-0.03134058,-3.4784713
449,-4.9831414,-0.006876139
450,-5.557344,-0.00386646
451,-6.081099,-0.0022882249
452,-0.030666344,-3.499882
453,-0.30483204,-1.3365414
454,-4.1148686,-0.016462801
455,-6.3473935,-0.001752866
456,-0.033003654,-3.4275947
457,-0.033631478,-3.4090621
458,-0.050560907,-3.0097516
459,-0.111330576,-2.2504
460,-5.941212,-0.00263225
461,-2.394344,-0.09566603
462,-0.040838666,-3.2184753
463,-0.024021769,-3.7407804
464,-0.047585264,-3.0689294
465,-0.044382162,-3.137027
466,-6.3464804,-0.001754413
467,-0.030332757,-3.5106556
468,-0.03650935,-3.3283868
469,-3.0198646,-0.05003922
470,-0.06872744,-2.711773
471,-0.042693943,-3.1749697
472,-4.1330304,-0.016164204
473,-0.04257411,-3.1777213
474,-3.1683629,-0.042983126
475,-0.036154594,-3.3379724
476,-5.857163,-0.0028634758
477,-0.16671143,-1.8736887
478,-3.4733407,-0.03150439
479,-0.3297212,-1.2698426
480,-6.3550215,-0.0017395378
481,-5.1580353,-0.0057696234
482,-5.742193,-0.003212888
483,-0.021473065,-3.8516724
484,-5.79777,-0.0030389102
485,-0.02905658,-3.5530019
486,-5.875305,-0.0028118857
487,-0.14749064,-1.9868299
488,-0.023330815,-3.7696211
489,-6.2793956,-0.0018762619
490,-5.9943767,-0.002495867
491,-0.06288575,-2.7977142
492,-2.3563466,-0.09956158
493,-0.075692356,-2.618685
494,-0.03543562,-3.3577042
495,-0.02492412,-3.7043567
496,-6.123157,-0.0021939036
497,-2.5303893,-0.08297736
498,-0.026025333,-3.6616693
499,-0.02909398,-3.5517356
500,-0.34425297,-1.2335719
501,-0.022630528,-3.7997496
502,-0.023723094,-3.7531433
503,-0.030025434,-3.5206866
504,-0.024393998,-3.7255905
505,-0.04341092,-3.158672
506,-3.4991841,-0.03068808
507,-4.0729327,-0.017173981
508,-6.6185045,-0.0013362773
509,-0.024055984,-3.7393763
510,-0.11664805,-2.206351
511,-0.9812021,-0.46978003
512,-0.046390455,-3.0937681
513,-3.279677,-0.038367163
514,-6.048309,-0.0023646983
515,-0.105031244,-2.305554
516,-0.031503003,-3.4733827
517,-5.2263618,-0.0053875493
518,-0.036780443,-3.3211222
519,-0.07338581,-2.6484923
520,-0.07087707,-2.6820383
521,-0.028949464,-3.556644
522,-6.380771,-0.0016952681
523,-0.02655993,-3.6416037
524,-2.5075467,-0.08497835
525,-0.029079739,-3.5522165
526,-0.060340274,-2.837773
527,-0.418753,-1.0725548
528,-3.4125295,-0.03351309
529,-5.904797,-0.0027300965
530,-6.526302,-0.0014654384
531,-3.6641915,-0.025958894
532,-3.7384772,-0.024077863
533,-0.04649663,-3.0915346
534,-4.776499,-0.008461104
535,-0.056483507,-2.9019156
536,-0.023134444,-3.7779794
537,-6.4745946,-0.001543284
538,-0.053762726,-2.9499357
539,-0.15678106,-1.9302711
540,-0.026611006,-3.6397047
541,-0.027665606,-3.6013682
542,-0.08981661,-2.454557
543,-6.6386986,-0.0013096099
544,-0.02634306,-3.6496947
545,-0.026398676,-3.6476116
546,-0.023635779,-3.7567894
547,-4.928572,-0.0072630886
548,-6.169881,-0.0020936253
549,-3.8399973,-0.02172797
550,-0.023669891,-3.7553613
551,-6.1396456,-0.0021579806
552,-0.8860697,-0.53149265
553,-0.026246801,-3.6533067
554,-6.335193,-0.0017744048
555,-0.032517612,-3.4421866
556,-3.6825461,-0.025480688
557,-0.12075725,-2.1737437
558,-0.023364706,-3.7681882
559,-0.16851367,-1.8638121
560,-4.168739,-0.015592684
561,-0.042852823,-3.1713338
562,-0.08860861,-2.467503
563,-0.025863063,-3.6678412
564,-0.025563892,-3.6793284
565,-1.6447194,-0.2145143
566,-0.608545,-0.78557384
567,-2.0145407,-0.14315653
568,-0.034597293,-3.381229
569,-4.222799,-0.014766093
570,-0.03646372,-3.3296137
571,-0.062629476,-2.8016706
572,-0.020236108,-3.9103882
573,-0.024807489,-3.7089877
574,-3.275868,-0.038516406
575,-0.024025725,-3.74062
576,-0.022914616,-3.787415
577,-2.1325076,-0.12617524
578,-6.362904,-0.0017258525
579,-0.027446425,-3.6092114
580,-0.044296406,-3.138919
581,-5.5566854,-0.0038690723
582,-0.06183965,-2.8139718
583,-0.029454026,-3.5396147
584,-0.02188065,-3.8330753
585,-5.8663487,-0.0028372055
586,-0.025573071,-3.6789765
587,-0.03237174,-3.446612
588,-4.0466027,-0.017636264
589,-0.53764796,-0.8773598
590,-0.03837967,-3.2793548
591,-0.03011497,-3.517753
592,-6.575133,-0.0013955625
593,-0.02673706,-3.6350417
594,-0.8315848,-0.5715648
595,-6.5754128,-0.0013952055
596,-5.316291,-0.0049230075
597,-0.031407587,-3.4763699
598,-6.474773,-0.001543046
599,-0.024246706,-3.7315714
600,-6.3614244,-0.0017283516
601,-0.07491665,-2.6286032
602,-6.1606207,-0.0021131346
603,-0.025198258,-3.693555
604,-6.595658,-0.00136723
605,-6.595823,-0.0013669918
606,-4.523506,-0.010910262
607,-0.041321367,-3.2069654
608,-6.034412,-0.0023977598
609,-2.3155355,-0.10393186
610,-6.4688573,-0.001552211
611,-0.029217755,-3.547554
612,-3.0509915,-0.048467748
613,-0.051119365,-2.999043
614,-5.7319818,-0.0032459213
615,-0.044558786,-3.1331427
616,-1.5011926,-0.2521402
617,-6.6092043,-0.0013487776
618,-1.4635675,-0.26319662
619,-5.859141,-0.00285777
620,-0.029321833,-3.544049
621,-4.014586,-0.018215282
622,-3.730522,-0.024272535
623,-5.7576632,-0.0031634546
624,-0.0320722,-3.4557579
625,-0.022682505,-3.7974794
626,-0.65604657,-0.73167753
627,-6.6067114,-0.00135223
628,-0.05280587,-2.967419
629,-0.20893075,-1.6683998
630,-6.479528,-0.0015356664
631,-0.68273026,-0.70367366
632,-2.0826235,-0.13307759
633,-2.0042815,-0.14474498
634,-0.031956863,-3.459304
635,-4.2095823,-0.014963997
636,-3.074474,-0.047315832
637,-0.13782252,-2.0499082
638,-0.023785954,-3.7505274
639,-3.8793213,-0.020881338
640,-6.4830437,-0.0015303103
641,-0.026816444,-3.6321197
642,-0.024406446,-3.725088
643,-0.53935325,-0.8749695
644,-0.04516356,-3.119961
645,-6.3504415,-0.0017475109
646,-6.397191,-0.001667658
647,-0.025869336,-3.6676025
648,-0.8530611,-0.55531514
649,-0.060892962,-2.8289301
650,-4.4863915,-0.011325122
651,-3.9736576,-0.018983586
652,-6.5699577,-0.0014028242
653,-0.045026135,-3.1229413
654,-6.31548,-0.0018097466
655,-0.044862702,-3.1264968
656,-0.02385405,-3.7477033
657,-6.246378,-0.0019393223
658,-0.03178366,-3.4646537
659,-5.006618,-0.0067160595
660,-1.0975373,-0.4060031
661,-0.027470432,-3.6083496
662,-6.6357956,-0.0013134195
663,-0.023267344,-3.7723174
664,-6.3899074,-0.001679797
665,-4.1975837,-0.015146011
666,-0.023266993,-3.772333
667,-2.530915,-0.08293183
668,-0.023902472,-3.7457013
669,-6.3238277,-0.0017946343
670,-0.032237392,-3.4507043
671,-0.026333539,-3.65005
672,-2.104416,-0.13001393
673,-0.031644613,-3.4689677
674,-0.02588072,-3.6671689
675,-0.20395757,-1.6900895
676,-6.5729213,-0.0013986577
677,-0.031315163,-3.4792678
678,-3.4473197,-0.032348428
679,-2.4356408,-0.09161276
680,-4.8760986,-0.0076559223
681,-0.12430056,-2.1465592
682,-5.8183465,-0.0029769887
683,-0.050980147,-3.0017004
684,-1.748261,-0.19125299
685,-0.039934415,-3.2404187
686,-6.5813565,-0.0013868724
687,-2.8401437,-0.060193017
688,-0.18315661,-1.7875944
689,-0.033059362,-3.4259336
690,-0.051119365,-2.999043
691,-2.4662724,-0.08872272
692,-0.03723628,-3.309032
693,-3.0863855,-0.04674228
694,-4.554599,-0.010574382
695,-6.362625,-0.0017263285
696,-1.4840214,-0.25711942
697,-5.6317663,-0.0035886667
698,-5.5552406,-0.0038746535
699,-4.2856884,-0.013859699
700,-0.028069286,-3.5870817
701,-6.6173906,-0.0013378251
702,-2.990069,-0.05159226
703,-0.03691901,-3.3174329
704,-4.904467,-0.007441066
705,-0.037839416,-3.2932653
706,-4.147847,-0.015924536
707,-0.48314005,-0.95931154
708,-1.4007747,-0.28290147
709,-0.17145465,-1.8479393
710,-0.023029372,-3.7824779
711,-0.022990229,-3.784161
712,-1.3269022,-0.3082901
713,-0.023969863,-3.7429197
714,-0.02648691,-3.6443205
715,-0.7913748,-0.6037111
716,-0.021946544,-3.8300982
717,-0.024055984,-3.7393763
718,-0.33733857,-1.2506002
719,-4.6195025,-0.00990665
720,-0.3101802,-1.3216864
721,-6.1504893,-0.0021346656
722,-0.040597282,-3.224284
723,-0.032078207,-3.4555757
724,-4.288583,-0.013819371
725,-3.9630163,-0.019188609
726,-0.079046175,-2.5769854
727,-0.037482377,-3.3025656
728,-0.046672765,-3.0878408
729,-3.1937022,-0.041884776
730,-5.8793154,-0.0028005925
731,-0.02398057,-3.7424781
732,-6.4254994,-0.0016210047
733,-6.6783056,-0.0012586537
734,-0.081152976,-2.551721
735,-0.028852182,-3.5599597
736,-0.02203587,-3.826079
737,-0.0339226,-3.4005885
738,-0.022954462,-3.7857
739,-0.025184773,-3.694082
740,-0.03417827,-3.3932052
741,-1.7799729,-0.18469562
742,-0.021546451,-3.848298
743,-5.9028115,-0.0027354462
744,-4.286958,-0.013842063
745,-0.024192832,-3.7337687
746,-0.021976864,-3.8287344
747,-6.55627,-0.0014222278
748,-0.03822455,-3.2833278
749,-5.413584,-0.004465608
750,-0.02554588,-3.6800249
751,-6.3203096,-0.00180106
752,-3.8931167,-0.02059235
753,-0.026268167,-3.6525009
754,-6.659737,-0.0012823462
755,-0.023524819,-3.7614403
756,-6.0789886,-0.0022931013
757,-2.9081388,-0.056123037
758,-2.1361709,-0.12568367
759,-1.0463613,-0.4326514
760,-4.993792,-0.0068029696
761,-0.04064101,-3.2232306
762,-3.340094,-0.03607664
763,-2.0594916,-0.13641421
764,-0.023247892,-3.7731445
765,-0.6660293,-0.72102106
766,-0.028641252,-3.5671916
767,-6.041463,-0.0023808724
768,-6.6325717,-0.0013175864
769,-0.06382776,-2.7833111
770,-0.021871554,-3.8334823
771,-6.452297,-0.0015781579
772,-0.024529172,-3.7201295
773,-0.32108232,-1.292307
774,-0.022321178,-3.8133607
775,-3.731317,-0.024252988
776,-6.471166,-0.0015486402
777,-0.024226228,-3.7324095
778,-0.029722413,-3.5306776
779,-0.023740789,-3.7524066
780,-6.4116235,-0.0016437365
781,-0.19754077,-1.7189554
782,-0.023150984,-3.7772694
783,-0.03286616,-3.4317
784,-0.8679942,-0.5443698
785,-0.027219538,-3.6173985
786,-3.9749327,-0.018959139
787,-6.4366713,-0.001603033
788,-0.02519326,-3.6937473
789,-0.035350125,-3.3600771
790,-6.3749304,-0.0017051456
791,-6.255319,-0.0019220704
792,-0.074659236,-2.6319184
793,-0.031146353,-3.4845908
794,-3.584651,-0.028138597
795,-0.028845232,-3.5601997
796,-0.023200605,-3.7751522
797,-0.023013178,-3.783175
798,-0.02225939,-3.8161013
799,-4.210264,-0.014953663
800,-6.136042,-0.0021658314
801,-6.6375966,-0.0013110384
802,-0.02351958,-3.761661
803,-6.624697,-0.0013280628
804,-0.035677213,-3.3510287
805,-2.7503986,-0.066035464
806,-1.3680086,-0.2938524
807,-1.5497342,-0.23864351
808,-0.07384631,-2.6424646
809,-6.1599975,-0.002114443
810,-0.031147972,-3.48454
811,-0.027576432,-3.6045506
812,-0.023013178,-3.783175
813,-1.4891255,-0.2556278
814,-0.05944732,-2.852242
815,-0.4887863,-0.95028806
816,-0.032508727,-3.4424565
817,-2.844938,-0.05989642
818,-0.023184996,-3.775819
819,-6.506766,-0.0014943634
820,-5.0180783,-0.0066392077
821,-6.295045,-0.0018471099
822,-0.03628968,-3.3343103
823,-6.5058174,-0.0014957918
824,-5.7879944,-0.0030688595
825,-0.032207612,-3.4516141
826,-0.023675712,-3.7551186
827,-5.2423687,-0.005301702
828,-0.022297863,-3.8143945
829,-0.026586166,-3.6406286
830,-5.0415483,-0.006484657
831,-6.1854215,-0.0020613866
832,-6.314045,-0.0018123644
833,-6.5081196,-0.0014923399
834,-0.027343543,-3.6129146
835,-0.023677457,-3.7550492
836,-0.068580195,-2.7138448
837,-0.022165768,-3.82027
838,-0.02462583,-3.7162485
839,-0.51165265,-0.9150514
840,-0.036028687,-3.3414006
841,-2.1064043,-0.12973818
842,-5.0620275,-0.006352826
843,-0.18433441,-1.7817557
844,-6.0830297,-0.0022838244
845,-4.9649987,-0.0070024556
846,-0.028464807,-3.5732858
847,-6.6131406,-0.0013435395
848,-3.9511201,-0.019420482
849,-0.02395799,-3.743407
850,-3.5490491,-0.029173411
851,-3.311655,-0.03713693
852,-0.04613766,-3.0991063
853,-1.2164332,-0.3513819
854,-6.4720817,-0.0015472119
855,-0.03879556,-3.268785
856,-0.029572316,-3.5356672
857,-0.025608975,-3.677589
858,-6.097699,-0.0022505212
859,-0.030450478,-3.5068386
860,-4.2736397,-0.014028982
861,-0.22505927,-1.6018115
862,-0.06202151,-2.8111246
863,-4.507489,-0.011087356
864,-0.023404649,-3.7664986
865,-0.021410873,-3.8545437
866,-0.021591717,-3.8462245
867,-0.04380989,-3.1497202
868,-0.024804814,-3.7090962
869,-4.1235275,-0.01631973
870,-0.055066675,-2.9266179
871,-0.025271023,-3.6907043
872,-0.09586101,-2.3924031
873,-6.302472,-0.0018334261
874,-6.1695933,-0.0020942201
875,-5.5244603,-0.003996007
876,-6.1943645,-0.002042947
877,-0.039960418,-3.2397804
878,-5.01834,-0.006637431
