,0,1
228,-0.113708705,-2.2304308
229,-3.358423,-0.035409614
230,-0.22844335,-1.5885154
231,-0.1778946,-1.8141929
232,-0.10154768,-2.3375714
233,-1.2454816,-0.33939973
234,-0.0911865,-2.4400954
235,-2.5085213,-0.08489195
236,-0.08760525,-2.4783976
237,-1.3628324,-0.29562673
238,-1.0991215,-0.4052106
239,-0.16153227,-1.9027299
240,-0.10992757,-2.262394
241,-0.09889792,-2.362708
242,-1.2806705,-0.32552367
243,-3.3685484,-0.035046645
244,-1.6847469,-0.20517027
245,-2.9514604,-0.05367856
246,-0.12032167,-2.1771445
247,-0.073121585,-2.6519694
248,-2.535854,-0.08250591
249,-0.1057833,-2.2987878
250,-0.07962297,-2.5700004
251,-0.15351264,-1.9497466
252,-3.4465313,-0.032374397
253,-3.4873097,-0.031060493
254,-3.071495,-0.047460448
255,-2.7334666,-0.06720192
256,-3.4182692,-0.03331802
257,-0.9736163,-0.47435653
258,-2.4284768,-0.0923028
259,-1.736388,-0.19377348
260,-2.860675,-0.058933057
261,-0.42816374,-1.0547045
262,-3.345891,-0.035864353
263,-0.23347372,-1.5691524
264,-0.07709154,-2.6010592
265,-0.6565326,-0.7311535
266,-0.36630234,-1.181863
267,-3.3385983,-0.036131598
268,-0.102533385,-2.3283951
269,-3.4180279,-0.033326205
270,-2.6294284,-0.0748525
271,-1.899289,-0.16213669
272,-3.1519835,-0.04370868
273,-0.08618057,-2.494091
274,-0.18002896,-1.803302
275,-3.3999567,-0.03394438
276,-1.979773,-0.14861676
277,-0.20639507,-1.6793863
278,-0.103426754,-2.3201592
279,-0.1576342,-1.9252601
280,-0.083761096,-2.5213747
281,-2.764644,-0.065070406
282,-0.5175429,-0.9062986
283,-0.099645644,-2.3555443
284,-0.4619585,-0.99438334
285,-3.4027724,-0.033847235
286,-0.085367866,-2.5031657
287,-1.5548576,-0.23726721
288,-3.446204,-0.03238513
289,-0.12528062,-2.1391852
290,-1.7871953,-0.18323691
291,-0.13346791,-2.079886
292,-0.098879345,-2.3628874
293,-0.09855868,-2.3659775
294,-3.3415134,-0.036024548
295,-2.8978994,-0.05671737
296,-0.078148276,-2.587967
297,-0.13309065,-2.0825324
298,-0.14553033,-1.9992536
299,-2.327366,-0.10264463
300,-0.08831847,-2.4706407
301,-2.4381852,-0.09136908
302,-0.24987848,-1.5091195
303,-0.089627855,-2.4565678
304,-0.9701085,-0.47649175
305,-0.18031818,-1.801837
306,-3.4210026,-0.03322554
307,-0.105588205,-2.3005388
308,-0.14762558,-1.985981
309,-0.28873807,-1.3831329
310,-0.08034564,-2.5613213
311,-2.473091,-0.088092536
312,-0.13609569,-2.061673
313,-2.9974568,-0.051202614
314,-0.17234765,-1.8431784
315,-0.09272196,-2.4241529
316,-2.986344,-0.051789917
317,-3.4433737,-0.032478493
318,-0.11890668,-2.1882808
319,-2.6844616,-0.07069925
320,-3.2209153,-0.040737152
321,-3.418284,-0.03331756
322,-0.13007213,-2.1039977
323,-0.14253089,-2.0186155
324,-0.55810153,-0.84932053
325,-1.9270436,-0.15733
326,-0.16724114,-1.870774
327,-0.17896052,-1.8087361
328,-0.089266926,-2.460426
329,-0.22884019,-1.5869704
330,-0.23157784,-1.5763946
331,-0.11344555,-2.2326186
332,-1.4461688,-0.26849493
333,-0.13729218,-2.0535045
334,-0.15509424,-1.9402678
335,-0.113113135,-2.2353907
336,-3.2771811,-0.038464904
337,-0.086208895,-2.4937773
338,-3.3231034,-0.03670633
339,-0.14962676,-1.9734924
340,-0.09639193,-2.3871417
341,-0.12013246,-2.1786256
342,-2.4550967,-0.089765936
343,-3.512667,-0.030270884
344,-0.12576577,-2.1355577
345,-1.5851283,-0.22931439
346,-0.12214325,-2.163011
347,-0.08015652,-2.563584
348,-0.07776884,-2.5926476
349,-0.10187966,-2.3344703
350,-0.14479387,-2.0039678
351,-0.13636284,-2.0598426
352,-3.2903512,-0.037951898
353,-0.081917815,-2.5427186
354,-0.27640742,-1.4209015
355,-0.09006491,-2.451919
356,-3.239604,-0.03996752
357,-1.0594522,-0.42563555
358,-0.12985398,-2.1055696
359,-0.091942295,-2.4322133
360,-3.4152904,-0.033419136
361,-0.37965468,-1.1523219
362,-0.18566717,-1.7751973
363,-0.074895196,-2.6288795
364,-2.1993263,-0.11752064
365,-0.08811666,-2.4728284
366,-0.08758035,-2.4786694
367,-0.10863522,-2.2735856
368,-0.28084517,-1.4070901
369,-1.4381057,-0.2709914
370,-2.3250628,-0.10289397
371,-0.58012754,-0.8205874
372,-2.9195724,-0.055467
373,-3.4660823,-0.03173758
374,-2.1041284,-0.13005392
375,-3.478955,-0.031325214
376,-0.09122121,-2.4397316
377,-3.2798245,-0.03836131
378,-0.13905938,-2.0415783
379,-0.54021937,-0.8737592
380,-0.09894111,-2.3622935
381,-3.4410336,-0.032555807
382,-0.08053285,-2.5590866
383,-3.1222188,-0.04505941
384,-2.3065693,-0.104918756
385,-0.0808533,-2.5552728
386,-0.12302171,-2.156275
387,-0.08122299,-2.5508938
388,-0.14572252,-1.9980278
389,-0.096842706,-2.382698
390,-0.16651596,-1.8747672
391,-1.9156116,-0.15929094
392,-3.3591259,-0.0353843
393,-0.10089697,-2.3436797
394,-0.14990786,-1.9717519
395,-0.4046152,-1.1003145
396,-3.24556,-0.039725468
397,-2.4690466,-0.08846579
398,-0.18760093,-1.7657728
399,-0.13367537,-2.0784345
400,-0.34843245,-1.2234734
401,-2.3536508,-0.09984427
402,-0.08124244,-2.5506635
403,-3.3857682,-0.034437906
404,-3.376007,-0.03478164
405,-0.12116254,-2.1705918
406,-0.079458594,-2.5719852
407,-0.14479592,-2.0039546
408,-0.5070025,-0.92205286
409,-0.8470976,-0.55976605
410,-0.3292673,-1.2710059
411,-2.3534834,-0.09986175
412,-0.07837029,-2.5852392
413,-0.08507044,-2.5065088
414,-0.10101421,-2.3425763
415,-0.12083817,-2.173114
416,-0.0771838,-2.5999093
417,-0.09634765,-2.387579
418,-3.326705,-0.03657187
419,-2.9840438,-0.05191227
420,-0.14591838,-1.9967797
421,-0.11896309,-2.1878335
422,-2.9667056,-0.052844655
423,-0.104383014,-2.3114257
424,-3.0418515,-0.04892385
425,-3.4252062,-0.03308381
426,-0.09539646,-2.3970332
427,-0.13415334,-2.0750985
428,-0.2815399,-1.4049506
429,-0.15831232,-1.9212977
430,-2.1811366,-0.1198123
431,-0.122964464,-2.156712
432,-0.09063496,-2.4458902
433,-2.7501948,-0.06604941
434,-0.4613567,-0.9954092
435,-0.09545769,-2.3964212
436,-1.1068377,-0.40137768
437,-3.3498259,-0.035720926
438,-0.24482135,-1.5271409
439,-0.09855868,-2.3659775
440,-0.41780502,-1.0743802
441,-0.32221487,-1.2893217
442,-0.086829886,-2.4869058
443,-0.07845097,-2.5842507
444,-0.22167754,-1.6153233
445,-0.47622448,-0.9705463
446,-0.15664357,-1.931082
447,-0.20463464,-1.6871023
448,-0.11161497,-2.247988
449,-0.5183751,-0.90507233
450,-2.2739816,-0.10858977
451,-3.2860465,-0.038118757
452,-0.14639981,-1.9937211
453,-1.9095832,-0.16033562
454,-0.7714399,-0.6205416
455,-3.3290584,-0.036484405
456,-0.084154375,-2.516885
457,-0.09714348,-2.3797443
458,-1.5945183,-0.22690852
459,-0.10252994,-2.3284273
460,-0.96474105,-0.47978234
461,-2.928343,-0.05496908
462,-0.09362946,-2.4148593
463,-0.11228315,-2.2423475
464,-0.19713779,-1.7208023
465,-0.07840523,-2.5848114
466,-3.4961543,-0.030782755
467,-0.09923671,-2.3594549
468,-0.1471326,-1.9890852
469,-0.115567744,-2.215126
470,-0.1979529,-1.7170705
471,-0.45685303,-1.0031385
472,-2.84847,-0.059678804
473,-0.35876638,-1.1991098
474,-3.1889591,-0.04208813
475,-0.07787361,-2.591352
476,-1.8329962,-0.17427437
477,-0.77468807,-0.6177569
478,-3.3222995,-0.036736436
479,-0.57067007,-0.83274627
480,-2.490036,-0.08654633
481,-1.8038006,-0.17993069
482,-3.3740063,-0.034852445
483,-0.08130102,-2.549971
484,-0.5438487,-0.86871505
485,-0.719782,-0.6672034
486,-3.427825,-0.032995924
487,-0.23557785,-1.5611916
488,-0.08245443,-2.5364535
489,-3.2407115,-0.03992239
490,-2.7383277,-0.0668648
491,-3.4698272,-0.03161701
492,-0.51481456,-0.91033715
493,-0.24430674,-1.5289981
494,-0.123650275,-2.1514864
495,-1.9575968,-0.15221605
496,-3.4328473,-0.03282786
497,-1.069238,-0.4204823
498,-0.16066153,-1.9077107
499,-1.0233992,-0.44530517
500,-2.8495376,-0.059613105
501,-0.07995647,-2.5659842
502,-0.08893695,-2.463967
503,-0.09408387,-2.4102416
504,-0.08802344,-2.473841
505,-0.11505882,-2.21929
506,-0.16676016,-1.87342
507,-2.9046853,-0.05632284
508,-3.4137259,-0.03347228
509,-0.10103738,-2.3423576
510,-1.1292936,-0.39047036
511,-0.7600975,-0.63039935
512,-0.13104624,-2.0970125
513,-1.8959419,-0.16272698
514,-2.6598442,-0.07252672
515,-2.6981165,-0.06970622
516,-0.113337845,-2.2335155
517,-3.1354783,-0.04445252
518,-0.38513622,-1.1405534
519,-0.10369019,-2.3177445
520,-0.14338253,-2.0130734
521,-0.112700194,-2.2388446
522,-3.3866231,-0.03440796
523,-0.23639564,-1.5581188
524,-2.198868,-0.11757776
525,-0.09976379,-2.3544178
526,-0.11283715,-2.2376971
527,-0.13424017,-2.0744941
528,-3.1151724,-0.045385387
529,-3.3278954,-0.036527622
530,-3.4617817,-0.0318765
531,-0.40449148,-1.1005623
532,-3.3761587,-0.03477623
533,-0.31951806,-1.2964501
534,-1.41729,-0.27756006
535,-0.09492497,-2.4017558
536,-0.11968074,-2.182171
537,-3.3564062,-0.035482448
538,-0.2290704,-1.5860755
539,-0.16237782,-1.8979199
540,-0.08917861,-2.461372
541,-0.08124244,-2.5506635
542,-0.97413874,-0.4740395
543,-3.466826,-0.03171356
544,-0.089889176,-2.4537861
545,-0.41471857,-1.0803583
546,-0.076360546,-2.6102266
547,-3.066137,-0.047721546
548,-3.3779755,-0.034711983
549,-0.12213017,-2.1631114
550,-0.14822625,-1.9822134
551,-3.1558547,-0.043536127
552,-0.15909095,-1.9167707
553,-0.14821154,-1.982305
554,-1.7332661,-0.19444236
555,-0.09033832,-2.4490228
556,-3.2031126,-0.041484237
557,-0.54154056,-0.87191784
558,-0.091235794,-2.4395792
559,-0.1270361,-2.1261294
560,-2.799664,-0.062759355
561,-0.26702315,-1.4509623
562,-0.11585613,-2.2127752
563,-0.10613617,-2.2956307
564,-0.11770462,-2.1978526
565,-2.791375,-0.06329863
566,-1.4753966,-0.25966233
567,-0.8485539,-0.55867475
568,-1.836512,-0.17360649
569,-2.050086,-0.13779625
570,-1.6796756,-0.20632873
571,-0.15301499,-1.9527518
572,-0.26516896,-1.4570446
573,-0.09374571,-2.4136755
574,-3.1764996,-0.042627234
575,-0.19976261,-1.7088444
576,-0.093158655,-2.4196696
577,-2.233073,-0.11339106
578,-3.3148983,-0.03701436
579,-0.17647661,-1.8215078
580,-0.6851161,-0.7012432
581,-2.275438,-0.108422816
582,-0.17520857,-1.8281038
583,-0.09747746,-2.3764772
584,-0.091695316,-2.4347808
585,-0.09646435,-2.3864262
586,-0.64309084,-0.74584186
587,-0.09682204,-2.382901
588,-2.6369834,-0.07426763
589,-3.126079,-0.04488185
590,-0.10649578,-2.2924256
591,-0.07562781,-2.6195064
592,-3.449005,-0.032293145
593,-0.14577569,-1.9976889
594,-0.18231861,-1.7917744
595,-3.3587408,-0.035398223
596,-3.3843544,-0.03448743
597,-0.22120304,-1.6172379
598,-3.2556643,-0.039318103
599,-0.14044026,-2.0323713
600,-3.4288504,-0.032961555
601,-0.14841309,-1.981045
602,-2.066239,-0.1354318
603,-0.07956814,-2.5706618
604,-3.4834173,-0.031183561
605,-3.4389293,-0.0326255
606,-0.121342905,-2.169193
607,-2.0876706,-0.13236135
608,-3.0168817,-0.050192513
609,-2.453791,-0.08988874
610,-3.4495618,-0.03227479
611,-0.0799196,-2.5664284
612,-1.315559,-0.31241786
613,-0.23536278,-1.5620013
614,-2.1641307,-0.121997856
615,-0.10061748,-2.3463163
616,-0.28011358,-1.4093498
617,-3.3716187,-0.03493729
618,-0.4008161,-1.1079756
619,-3.3580952,-0.03542147
620,-0.07607799,-2.6137934
621,-0.084180124,-2.5165908
622,-2.4848464,-0.08701687
623,-3.3873444,-0.034382734
624,-0.110854805,-2.2544491
625,-0.08779253,-2.4763544
626,-0.19306268,-1.7397193
627,-3.482224,-0.031221345
628,-0.16002004,-1.9113992
629,-0.42703614,-1.0568179
630,-3.4446454,-0.032436486
631,-0.13768439,-2.050844
632,-1.4741302,-0.26003814
633,-0.22072984,-1.6191515
634,-0.12686494,-2.1273942
635,-0.5543021,-0.85442686
636,-0.86788714,-0.54444736
637,-2.6003535,-0.077148154
638,-0.08465879,-2.5111573
639,-1.4044427,-0.28170502
640,-3.482522,-0.03121187
641,-0.24379523,-1.5308492
642,-0.0991144,-2.3606281
643,-0.27976805,-1.4104195
644,-0.119274,-2.185376
645,-2.1682897,-0.12145946
646,-3.3842406,-0.03449146
647,-0.10700448,-2.28791
648,-0.1619388,-1.9004134
649,-2.81081,-0.062041674
650,-2.5712757,-0.079517275
651,-2.9579322,-0.053322952
652,-3.216395,-0.04092552
653,-1.0861833,-0.41173798
654,-3.3016682,-0.03751671
655,-0.11521106,-2.2180424
656,-0.08608782,-2.4951224
657,-3.366046,-0.035135962
658,-0.7639757,-0.6270052
659,-0.08146762,-2.5480065
660,-0.32601124,-1.2794046
661,-0.092115715,-2.4304135
662,-3.4369092,-0.032692537
663,-0.118965104,-2.1878183
664,-3.3899193,-0.034292776
665,-1.1130195,-0.39833865
666,-0.094176315,-2.4093046
667,-0.9844799,-0.46781957
668,-0.080402285,-2.560644
669,-3.1549833,-0.043574817
670,-0.14479387,-2.0039678
671,-0.089219496,-2.4609344
672,-0.9331415,-0.49974746
673,-2.6002705,-0.07715478
674,-0.10852785,-2.2745223
675,-2.7439873,-0.066474706
676,-3.453793,-0.032136388
677,-0.09142337,-2.4376178
678,-0.26049677,-1.4725873
679,-2.6119552,-0.07622348
680,-2.299179,-0.105739646
681,-0.17315765,-1.8388824
682,-3.4143546,-0.033450954
683,-0.16527079,-1.8816679
684,-2.8272688,-0.06099727
685,-0.11703773,-2.2032075
686,-3.39884,-0.03398298
687,-1.0440979,-0.4338788
688,-0.10926402,-2.2681224
689,-0.117676005,-2.198081
690,-0.23536278,-1.5620013
691,-0.20467922,-1.6869061
692,-0.08919965,-2.4611459
693,-0.18715496,-1.767937
694,-3.2407374,-0.03992136
695,-3.4305274,-0.03290538
696,-0.08529234,-2.5040135
697,-2.5733964,-0.079341985
698,-2.844817,-0.059903834
699,-3.2913473,-0.03791345
700,-0.13206244,-2.0897846
701,-3.5145323,-0.030213632
702,-2.0628939,-0.13591787
703,-0.17038625,-1.8536713
704,-2.7101214,-0.06884507
705,-0.0930332,-2.4209547
706,-2.7927961,-0.06320574
707,-0.31355652,-1.3124607
708,-0.8138089,-0.58548975
709,-0.54852474,-0.86227995
710,-0.12566474,-2.136312
711,-0.18448865,-1.7809938
712,-0.66489583,-0.72222
713,-0.102306664,-2.3304975
714,-0.105721414,-2.299343
715,-0.084768206,-2.5099196
716,-0.08062171,-2.5580277
717,-0.10103738,-2.3423576
718,-1.0146607,-0.4502409
719,-2.0833387,-0.13297585
720,-0.19603465,-1.7258806
721,-2.8291402,-0.060879726
722,-0.37014943,-1.1732209
723,-0.09317332,-2.4195187
724,-3.382205,-0.034562975
725,-3.453706,-0.03213916
726,-0.19679427,-1.7223804
727,-0.109458186,-2.266443
728,-0.076871336,-2.603812
729,-0.16500166,-1.8831664
730,-3.4188788,-0.03329738
731,-0.08328639,-2.526824
732,-3.394412,-0.034136336
733,-3.4216218,-0.03320467
734,-0.31089345,-1.3197278
735,-0.11844922,-2.1919112
736,-0.09097221,-2.442343
737,-0.3137269,-1.311998
738,-0.37359038,-1.1655818
739,-0.105054855,-2.3053405
740,-0.113113135,-2.2353907
741,-0.10114869,-2.341312
742,-0.08804363,-2.4736216
743,-3.2852142,-0.03815112
744,-3.270736,-0.038718496
745,-0.09568954,-2.3941095
746,-0.096507646,-2.3859992
747,-3.4855602,-0.031115731
748,-0.35792515,-1.2010618
749,-2.1301827,-0.12648833
750,-0.10009561,-2.35126
751,-3.114883,-0.04539883
752,-1.980915,-0.14843385
753,-0.20999655,-1.6638259
754,-3.421983,-0.033192445
755,-0.07217764,-2.6644967
756,-3.4547706,-0.03210441
757,-0.34792322,-1.2246964
758,-1.7794473,-0.18480225
759,-0.09775522,-2.373768
760,-1.5829947,-0.2298651
761,-0.5052701,-0.92468226
762,-1.3234516,-0.30953896
763,-0.109748244,-2.2639384
764,-0.08603456,-2.495715
765,-0.16933513,-1.8593485
766,-0.6889562,-0.6973558
767,-3.2896755,-0.037978064
768,-3.4578335,-0.03200466
769,-0.24685885,-1.51983
770,-0.109682545,-2.2645054
771,-1.6941584,-0.20303924
772,-0.12006839,-2.179127
773,-0.2599236,-1.474516
774,-0.2988385,-1.3535529
775,-2.775173,-0.06436645
776,-3.408522,-0.03364992
777,-0.09200003,-2.4316132
778,-0.10568227,-2.2996943
779,-0.08799298,-2.4741726
780,-3.4464626,-0.032376703
781,-1.524206,-0.24563704
782,-0.08344574,-2.524991
783,-2.489164,-0.08662526
784,-0.44122726,-1.0307102
785,-0.09909972,-2.3607688
786,-0.09548803,-2.3961184
787,-3.4535644,-0.032143775
788,-0.12576577,-2.1355577
789,-0.08760263,-2.4784265
790,-3.4608212,-0.031907678
791,-1.987106,-0.14744672
792,-0.08313995,-2.5285125
793,-0.319662,-1.2960681
794,-0.89459956,-0.52555233
795,-0.09289579,-2.4223654
796,-0.08054121,-2.5589871
797,-0.08509715,-2.506209
798,-0.19768302,-1.718304
799,-0.8341379,-0.5696007
800,-2.6409147,-0.073965214
801,-3.4283118,-0.032979548
802,-0.11438207,-2.2248564
803,-3.4516757,-0.032205533
804,-0.1816722,-1.7950128
805,-0.44210288,-1.0291334
806,-2.0609667,-0.13619868
807,-0.4200933,-1.0699825
808,-0.38023058,-1.151076
809,-3.3049839,-0.037390172
810,-0.08072322,-2.5568194
811,-0.7632688,-0.627622
812,-0.08509715,-2.506209
813,-0.39277327,-1.1244895
814,-0.08553576,-2.501284
815,-0.25861588,-1.4789339
816,-0.118947215,-2.1879594
817,-2.91703,-0.055612247
818,-0.116987035,-2.2036152
819,-3.480954,-0.031261668
820,-0.96824425,-0.47763136
821,-3.4127705,-0.03350479
822,-0.07738705,-2.59738
823,-3.3493326,-0.03573887
824,-2.9884825,-0.051676266
825,-0.13372606,-2.07808
826,-0.11733312,-2.2008317
827,-1.4825811,-0.25754207
828,-0.10382,-2.3165572
829,-0.08456809,-2.5121841
830,-3.380754,-0.03461399
831,-3.2018614,-0.0415373
832,-3.3513598,-0.035665136
833,-3.3984828,-0.033995308
834,-0.079673715,-2.569388
835,-0.15306512,-1.9524485
836,-2.2890825,-0.10687208
837,-0.079531044,-2.57111
838,-0.09138573,-2.438011
839,-0.8760273,-0.53859776
840,-0.09622996,-2.3887434
841,-0.16368468,-1.8905398
842,-3.2214615,-0.040714376
843,-0.29651606,-1.3602511
844,-3.198615,-0.041675206
845,-3.4026937,-0.03385
846,-0.22075585,-1.6190462
847,-3.4046915,-0.033781312
848,-2.0135086,-0.1433155
849,-0.13765343,-2.0510533
850,-3.0243013,-0.04981207
851,-0.27438065,-1.4272943
852,-3.29868,-0.03763118
853,-1.7432389,-0.19231468
854,-3.1885474,-0.042105846
855,-0.13467953,-2.0714412
856,-0.08603554,-2.4957044
857,-0.09534358,-2.397561
858,-3.1766326,-0.042621408
859,-0.14446305,-2.0060937
860,-1.1089565,-0.4003328
861,-2.381019,-0.09701355
862,-0.15261586,-1.9551693
863,-2.9714746,-0.052586474
864,-0.11280382,-2.2379766
865,-0.13078876,-2.0988533
866,-0.110393964,-2.2583895
867,-0.13027015,-2.1025732
868,-0.15541932,-1.938332
869,-1.6883082,-0.20436093
870,-0.097132444,-2.3798535
871,-0.1322469,-2.0884798
872,-0.21111673,-1.6590459
873,-3.2554543,-0.039326582
874,-3.2857409,-0.038130693
875,-2.9426587,-0.05416617
876,-3.313413,-0.03707042
877,-0.11442141,-2.2245324
878,-1.0075874,-0.45428574
879,-0.07834339,-2.58557
880,-3.5055454,-0.030490488
881,-3.073914,-0.04734301
882,-0.09141467,-2.4377081
883,-1.5776262,-0.23125722
884,-1.9492445,-0.15359607
885,-0.20006667,-1.707471
886,-3.3411496,-0.03603789
