,0,1
75,-0.33826455,-1.2482961
76,-0.20745604,-1.6747713
77,-1.9951116,-0.14618075
78,-0.50552416,-0.92429596
79,-0.45706236,-1.0027773
80,-2.11803,-0.12813827
81,-1.597913,-0.22604567
82,-0.38630137,-1.138078
83,-0.3641026,-1.1868532
84,-2.3045413,-0.10514339
85,-0.52973795,-0.8885763
86,-2.4227192,-0.092861354
87,-0.96393037,-0.4802817
88,-1.7221828,-0.19683725
89,-0.6856228,-0.7007286
90,-3.1565754,-0.043504056
91,-0.4052685,-1.0990056
92,-1.7667258,-0.18740436
93,-0.20863529,-1.6696725
94,-0.29705632,-1.3586874
95,-0.114104204,-2.227153
96,-0.40959835,-1.0903965
97,-2.7466004,-0.066295326
98,-3.313079,-0.037083056
99,-1.6865435,-0.2047616
100,-0.59745425,-0.7989757
101,-0.46013555,-0.99749565
102,-2.7104552,-0.06882126
103,-1.2996821,-0.31830406
104,-0.3658825,-1.1828125
105,-0.55912834,-0.847948
106,-0.8501481,-0.55748343
107,-3.772684,-0.023258725
108,-0.284109,-1.3970909
109,-0.160348,-1.9095116
110,-1.6125791,-0.2223598
111,-0.4082883,-1.0929899
112,-0.3777369,-1.1564877
113,-0.15385173,-1.9477061
114,-0.32970905,-1.2698739
115,-2.9801648,-0.052119367
116,-2.7329786,-0.067235805
117,-0.116882466,-2.2044585
118,-0.86461115,-0.5468248
119,-2.974268,-0.05243581
120,-1.4659178,-0.26249003
121,-0.12205167,-2.1637158
122,-3.5718942,-0.02850501
123,-0.20368017,-1.6913162
124,-2.729083,-0.06750728
125,-3.236385,-0.040099002
126,-0.31502357,-1.308488
127,-0.42272806,-1.0649555
128,-0.5464984,-0.86505973
129,-0.24125607,-1.5401002
130,-2.9802601,-0.052114274
131,-0.10404198,-2.3145308
132,-2.7508998,-0.06600132
133,-3.0092168,-0.05058856
134,-0.11344406,-2.2326312
135,-0.6523008,-0.7357333
136,-0.46081364,-0.99633604
137,-0.9250241,-0.5050455
138,-0.8173019,-0.58271843
139,-0.17741475,-1.8166612
140,-0.7460865,-0.64287007
141,-0.5614751,-0.8448242
142,-0.54145473,-0.8720373
143,-0.5356624,-0.8801552
144,-1.1329427,-0.38873205
145,-0.20670031,-1.6780559
146,-0.61450994,-0.7785001
147,-0.99564373,-0.46121916
148,-0.1937668,-1.7364192
149,-0.20352137,-1.6920198
150,-0.12865275,-2.1142752
151,-2.7297707,-0.06745937
152,-1.663471,-0.21007946
153,-0.40677857,-1.0959904
154,-0.48487282,-0.95652825
155,-3.4619644,-0.03187061
156,-0.5097042,-0.9179752
157,-0.7742152,-0.61816114
158,-0.47157925,-0.9782087
159,-0.11659458,-2.2067835
160,-1.9133748,-0.15967765
161,-0.16424654,-1.8873863
162,-0.17622256,-1.8228254
163,-0.3638903,-1.1873367
164,-2.4777641,-0.08766324
165,-2.0726595,-0.13450405
166,-0.31501895,-1.3085004
167,-1.4414504,-0.26995265
168,-0.6074814,-0.786845
169,-0.6548692,-0.7329488
170,-3.7103498,-0.0247733
171,-1.2854428,-0.3236935
172,-0.2397544,-1.5456238
173,-0.28374985,-1.3981845
174,-0.23053575,-1.5804036
175,-0.3161549,-1.3054391
176,-0.11179376,-2.2464762
177,-3.596434,-0.027804282
178,-0.57710755,-0.82444143
179,-0.23048738,-1.5805902
180,-0.128333,-2.1166072
181,-3.7068024,-0.024862492
182,-0.12076539,-2.173681
183,-0.12286294,-2.157488
184,-0.17294699,-1.8399975
185,-0.12603053,-2.1335843
186,-0.10022341,-2.3500464
187,-1.198027,-0.359234
188,-2.6446438,-0.073679544
189,-3.1384223,-0.044318873
190,-2.6296024,-0.074839
191,-2.4401963,-0.091176815
192,-0.109972216,-2.2620096
193,-2.7488701,-0.06613991
194,-3.331138,-0.036407165
195,-0.19528732,-1.7293383
196,-3.1330297,-0.044563916
197,-0.09972398,-2.3547974
198,-0.27250758,-1.4332505
199,-0.18774757,-1.7650625
200,-0.13959688,-2.037983
201,-0.3187945,-1.2983748
202,-0.4955512,-0.93964887
203,-0.5022768,-0.9292526
204,-1.2760291,-0.32731524
205,-3.5638454,-0.028738672
206,-0.3624405,-1.1906477
207,-0.1349336,-2.069681
208,-0.19988346,-1.7082981
209,-0.3685268,-1.1768527
210,-0.59745425,-0.7989757
211,-3.6618166,-0.0260215
212,-0.6401796,-0.74907804
213,-3.6245606,-0.027022652
214,-2.1334846,-0.12604399
215,-0.12738521,-2.1235566
216,-1.972388,-0.14980502
217,-0.3698123,-1.1739738
218,-0.40633807,-1.0968688
219,-0.16655128,-1.874572
220,-1.5881854,-0.22852798
221,-0.641025,-0.7481361
222,-0.16627331,-1.8761077
223,-0.6925205,-0.69377434
224,-2.384376,-0.09667227
225,-0.11476381,-2.2217116
226,-1.4754394,-0.25964963
227,-0.42808628,-1.0548495
228,-0.5026151,-0.9287341
229,-3.1053786,-0.045842443
230,-0.6700467,-0.716794
231,-0.25319752,-1.4975144
232,-0.34856084,-1.2231656
233,-0.43575332,-1.0406564
234,-0.12226099,-2.1621056
235,-2.5167744,-0.084164016
236,-0.100438416,-2.3480089
237,-0.3185249,-1.2990932
238,-0.93621016,-0.49776304
239,-0.20323072,-1.6933082
240,-0.26136467,-1.4696764
241,-0.32170913,-1.2906535
242,-2.9096293,-0.05603704
243,-2.8117154,-0.06198375
244,-2.0968344,-0.13107122
245,-2.9159343,-0.05567494
246,-1.8564895,-0.16986354
247,-0.12393688,-2.1493118
248,-1.9674592,-0.15060385
249,-0.14881258,-1.978551
250,-0.3860889,-1.1385286
251,-1.165756,-0.37351146
252,-3.4408655,-0.032561347
253,-3.6473572,-0.026405526
254,-0.42066312,-1.0688922
255,-2.5179687,-0.084059246
256,-3.4231083,-0.033154506
257,-1.5202675,-0.24673638
258,-0.71634305,-0.6704772
259,-0.45641267,-1.0038996
260,-1.0877701,-0.4109306
261,-0.28727925,-1.3875039
262,-2.4540224,-0.08986695
263,-3.331554,-0.03639176
264,-0.10851127,-2.2746658
265,-0.5038419,-0.9268586
266,-1.1196787,-0.39509603
267,-2.5859103,-0.078315616
268,-0.4900991,-0.9482089
269,-3.4892826,-0.030998318
270,-1.8314621,-0.17456675
271,-0.47329104,-0.9753743
272,-3.1383388,-0.044322636
273,-0.7134085,-0.6732883
274,-0.13158524,-2.0931716
275,-3.6672328,-0.025879093
276,-0.53773576,-0.87723655
277,-0.57573164,-0.8262063
278,-0.700143,-0.6861999
279,-2.3599684,-0.09918317
280,-1.0198792,-0.44728515
281,-1.5578849,-0.23645803
282,-0.3271182,-1.2765383
283,-0.1548439,-1.9417607
284,-3.097199,-0.046227813
285,-3.6526008,-0.026265496
286,-0.14042793,-2.032453
287,-2.5727272,-0.07939727
288,-3.4294987,-0.032939754
289,-0.8964347,-0.5242855
290,-0.25859278,-1.4790125
291,-0.13623041,-2.0607495
292,-0.23556343,-1.5612458
293,-0.10901242,-2.2703044
294,-3.220287,-0.040763248
295,-0.23210832,-1.5743614
296,-0.21290377,-1.6514786
297,-0.79610205,-0.5998096
298,-0.2504747,-1.5070219
299,-2.9340205,-0.054649256
300,-0.16431066,-1.887027
301,-2.4241898,-0.09271838
302,-0.39792755,-1.1138599
303,-0.4396406,-1.0335774
304,-3.4339747,-0.032790255
305,-0.13750082,-2.052088
306,-3.308136,-0.037270278
307,-0.1668886,-1.872713
308,-0.3787687,-1.1542432
309,-0.25014624,-1.508177
310,-0.121933065,-2.1646297
311,-2.2910376,-0.10665191
312,-0.12618554,-2.132432
313,-2.2742853,-0.1085549
314,-0.3479398,-1.2246563
315,-0.32021958,-1.2945893
316,-3.3259542,-0.03659991
317,-3.7391653,-0.024061104
318,-0.2752415,-1.4245726
319,-2.4078128,-0.09432385
320,-2.9954545,-0.05130794
321,-3.2670584,-0.0388639
322,-0.67632216,-0.7102602
323,-0.5829281,-0.81703675
324,-0.43035674,-1.0506139
325,-2.0461302,-0.13838208
326,-0.17943834,-1.8063018
327,-3.6702812,-0.025799286
328,-0.18180469,-1.7943479
329,-0.22311552,-1.6095501
330,-1.7167321,-0.19802693
331,-0.7321634,-0.6555962
332,-0.37784556,-1.156251
333,-0.91427016,-0.512175
334,-0.9255129,-0.5047244
335,-0.3102849,-1.3213985
336,-3.1195002,-0.04518487
337,-0.24899219,-1.5122482
338,-3.6807454,-0.025527287
339,-0.81218433,-0.58678454
340,-0.18703009,-1.7685437
341,-0.39334643,-1.1232992
342,-0.31082687,-1.3199104
343,-3.386133,-0.03442512
344,-0.23876491,-1.5492841
345,-0.48912346,-0.94975334
346,-0.16711102,-1.8714889
347,-0.3077975,-1.3282678
348,-0.109232284,-2.2683976
349,-0.43994886,-1.0330193
350,-0.55866754,-0.8485636
351,-0.108279474,-2.2766905
352,-2.4058447,-0.09451866
353,-0.9449047,-0.4921946
354,-0.40400302,-1.101543
355,-0.32401022,-1.2846148
356,-2.8646016,-0.058695216
357,-0.55488515,-0.8536403
358,-0.6367936,-0.7528672
359,-0.52465755,-0.89589506
360,-3.1354487,-0.04445389
361,-0.6316778,-0.7586439
362,-0.16484599,-1.8840346
363,-0.4352713,-1.0415397
364,-2.9827673,-0.051980287
365,-0.28781173,-1.3859055
366,-0.19329646,-1.7386223
367,-0.24945071,-1.5106277
368,-0.4895336,-0.9491038
369,-1.1323663,-0.38900596
370,-0.34239426,-1.2381094
371,-2.278358,-0.108089045
372,-0.8481352,-0.5589882
373,-2.9049056,-0.05630999
374,-3.2445316,-0.039767172
375,-3.6329274,-0.02679451
376,-0.1297319,-2.10645
377,-2.0353932,-0.13998549
378,-2.20217,-0.117166564
379,-0.12840293,-2.1160967
380,-0.13827318,-2.046864
381,-2.9540086,-0.05353823
382,-0.10935476,-2.2673376
383,-2.8122065,-0.061952375
384,-2.9208305,-0.05539527
385,-0.107722834,-2.2815716
386,-0.8468123,-0.5599801
387,-0.15332296,-1.950891
388,-1.9606913,-0.15170823
389,-2.7245457,-0.06782502
390,-0.60945255,-0.7844916
391,-0.34571677,-1.2300189
392,-3.3352191,-0.036256228
393,-0.10022341,-2.3500464
394,-0.3385907,-1.2474865
395,-0.7844958,-0.60944915
396,-2.4387088,-0.09131903
397,-0.31575423,-1.3065174
398,-0.1966849,-1.7228832
399,-0.28156957,-1.4048592
400,-0.39742237,-1.1148944
401,-2.6870522,-0.07050975
402,-0.749437,-0.63985777
403,-3.4876573,-0.031049514
404,-3.231481,-0.040300198
405,-0.13349482,-2.0796976
406,-0.1241459,-2.1477287
407,-0.10416949,-2.3133683
408,-0.72925407,-0.65829873
409,-0.54067576,-0.87312233
410,-0.22323129,-1.609087
411,-2.6416194,-0.07391119
412,-0.22118585,-1.6173075
413,-1.9684982,-0.15043515
414,-0.10016711,-2.3505807
415,-0.20340884,-1.6925186
416,-1.5465701,-0.23949811
417,-0.17391549,-1.8348836
418,-3.2530549,-0.039422967
419,-3.348271,-0.035777517
420,-0.121812865,-2.1655576
421,-0.5228908,-0.89846164
422,-0.47096446,-0.9792299
423,-0.3807295,-1.1499984
424,-0.6635898,-0.72360486
425,-3.7676682,-0.02337705
426,-0.19738138,-1.7196854
427,-0.28459272,-1.3956202
428,-0.9191736,-0.5089083
429,-0.21886557,-1.6267352
430,-2.0020983,-0.1450854
431,-0.1336298,-2.0787528
432,-0.5628972,-0.84293926
433,-1.9252853,-0.15762992
434,-0.35239595,-1.214029
435,-0.6343244,-0.7556475
436,-0.24213202,-1.5368966
437,-2.4247322,-0.09266568
438,-0.42808628,-1.0548495
439,-0.10901242,-2.2703044
440,-0.6014832,-0.7940691
441,-0.61160797,-0.78193
442,-0.13520034,-2.067836
443,-0.15202479,-1.9587613
444,-0.10793431,-2.2797139
445,-0.2949165,-1.3648998
446,-0.21120341,-1.6586772
447,-1.5772238,-0.23136184
448,-0.3359875,-1.2539756
449,-2.6540573,-0.07296334
450,-2.8125417,-0.06193086
451,-2.380199,-0.09709717
452,-0.112560555,-2.2400162
453,-0.4507106,-1.0138352
454,-2.6251879,-0.07518284
455,-2.8993752,-0.05663131
456,-0.10146453,-2.3383489
457,-1.3790164,-0.29011986
458,-2.2156641,-0.11550179
459,-1.1482062,-0.3815609
460,-3.069387,-0.047562987
461,-0.23783019,-1.5527577
462,-0.47711277,-0.969092
463,-0.17460029,-1.8312861
464,-1.016581,-0.44915044
465,-0.17150868,-1.8476504
466,-3.3178246,-0.03690419
467,-0.36041206,-1.1953069
468,-0.29537815,-1.3635552
469,-1.2133139,-0.3526982
470,-0.1369441,-2.055873
471,-1.1194305,-0.39521632
472,-2.3440368,-0.10085903
473,-0.46836293,-0.9835697
474,-1.8772333,-0.16606978
475,-0.22822762,-1.5893564
476,-2.2879457,-0.10700041
477,-0.8198288,-0.58072436
478,-2.4444451,-0.09077214
479,-0.37252018,-1.1679486
480,-3.2776756,-0.038445517
481,-2.1069646,-0.1296607
482,-3.3113883,-0.037147038
483,-0.26292977,-1.4644543
484,-1.93184,-0.15651503
485,-0.44546187,-1.0231199
486,-3.5294616,-0.029759096
487,-2.5062907,-0.08508982
488,-0.17891994,-1.8089433
489,-3.1373894,-0.04436574
490,-1.2169011,-0.351185
491,-2.563376,-0.0801739
492,-0.47257325,-0.9765612
493,-0.22637463,-1.5966169
494,-0.38604313,-1.1386259
495,-0.16163135,-1.9021647
496,-2.4015663,-0.09494384
497,-0.4058991,-1.0977447
498,-1.778548,-0.18498495
499,-0.4825497,-0.96026266
500,-1.9687486,-0.15039444
501,-0.17108762,-1.8499037
502,-0.12950194,-2.1081114
503,-0.1676752,-1.8683927
504,-0.14161003,-2.0246477
505,-0.1693642,-1.859191
506,-0.97600234,-0.47291088
507,-2.8045244,-0.062445268
508,-3.6924565,-0.025226273
509,-0.21313305,-1.6505134
510,-0.3236026,-1.2856809
511,-2.3968644,-0.09541326
512,-0.2163912,-1.6369128
513,-2.5704465,-0.07958598
514,-3.1514523,-0.043732412
515,-0.52169716,-0.9002017
516,-0.21722493,-1.633469
517,-2.8874183,-0.057332397
518,-0.44121107,-1.0307395
519,-0.9762703,-0.47274894
520,-0.7882154,-0.6063374
521,-0.48209092,-0.9610027
522,-3.4955246,-0.030802406
523,-0.22415432,-1.605405
524,-0.579195,-0.8217745
525,-0.20270914,-1.695626
526,-0.8923777,-0.5270913
527,-0.41069898,-1.088226
528,-2.220386,-0.11492524
529,-3.1953697,-0.041813552
530,-3.3544436,-0.035553433
531,-0.657714,-0.729882
532,-0.46617156,-0.98724884
533,-0.22813757,-1.5897077
534,-2.1712508,-0.12107774
535,-0.592184,-0.80546063
536,-0.13001707,-2.104394
537,-3.469777,-0.031618625
538,-0.1828294,-1.7892241
539,-0.21841283,-1.6285877
540,-0.15144527,-1.9622985
541,-0.749437,-0.63985777
542,-1.8490741,-0.17124254
543,-3.674408,-0.025691587
544,-0.11182232,-2.2462347
545,-0.09978202,-2.3542438
546,-0.10136522,-2.3392794
547,-2.3678942,-0.09836044
548,-3.3055246,-0.037369616
549,-2.4861944,-0.08689436
550,-0.20097515,-1.7033794
551,-3.16071,-0.04332051
552,-0.50395155,-0.9266912
553,-0.20735092,-1.6752272
554,-1.1699169,-0.37163305
555,-0.12157433,-2.1674006
556,-0.9533882,-0.48683715
557,-0.1475075,-1.9867239
558,-0.11798837,-2.195583
559,-0.40838528,-1.0927974
560,-1.302587,-0.31721753
561,-0.42863792,-1.0538179
562,-0.47315896,-0.97559243
563,-0.51236904,-0.91398007
564,-0.15075766,-1.9665135
565,-0.27913854,-1.4123716
566,-0.27579346,-1.4228324
567,-0.45144272,-1.0125507
568,-0.9534557,-0.48679474
569,-2.6295695,-0.074841544
570,-0.77883327,-0.61422735
571,-0.29365584,-1.3685842
572,-0.14256696,-2.0183804
573,-0.14124441,-2.0270548
574,-0.59727675,-0.7991927
575,-0.28482953,-1.394901
576,-0.24154365,-1.5390471
577,-0.69642675,-0.6898782
578,-3.008874,-0.05060635
579,-0.24541415,-1.5250067
580,-0.42641053,-1.0579934
581,-1.1175188,-0.3961442
582,-0.40101284,-1.1075768
583,-0.14968824,-1.9731109
584,-0.15784475,-1.9240277
585,-1.1298087,-0.39022446
586,-0.8130409,-0.58610123
587,-0.21842663,-1.6285311
588,-1.8194253,-0.17687912
589,-3.2901568,-0.03795947
590,-0.26791114,-1.4480667
591,-0.25575808,-1.4886785
592,-3.7177434,-0.024588611
593,-0.4900493,-0.9482877
594,-0.23431341,-1.5659658
595,-3.678781,-0.025578067
596,-2.8261054,-0.061070506
597,-0.7899811,-0.6048677
598,-3.176519,-0.042626433
599,-0.29410285,-1.3672755
600,-3.4428227,-0.03249661
601,-0.21946697,-1.6242807
602,-0.7471041,-0.6419531
603,-0.17749031,-1.8162723
604,-3.4611645,-0.031896476
605,-3.712606,-0.02471678
606,-2.289045,-0.106876366
607,-0.39334363,-1.1233051
608,-3.255782,-0.039313402
609,-2.2185316,-0.11515125
610,-3.4040143,-0.033804595
611,-0.24450365,-1.5282873
612,-0.38007456,-1.1514132
613,-0.19024102,-1.7530762
614,-0.8652878,-0.5463325
615,-0.34137526,-1.2406094
616,-0.8301643,-0.57266134
617,-3.0403547,-0.048998997
618,-2.2808359,-0.10780653
619,-3.1434991,-0.044089396
620,-0.49859583,-0.93492043
621,-1.44633,-0.26844528
622,-2.38066,-0.097050115
623,-1.2650291,-0.33160755
624,-0.5498543,-0.8604632
625,-0.6464224,-0.7421627
626,-0.6485391,-0.7398384
627,-3.6562972,-0.02616737
628,-2.1696086,-0.12128926
629,-0.1220369,-2.1638298
630,-3.498225,-0.030718021
631,-1.142696,-0.38413125
632,-0.49107468,-0.9466684
633,-1.0957495,-0.4068995
634,-0.31930327,-1.297021
635,-0.3624638,-1.1905943
636,-2.4881697,-0.08671523
637,-3.240189,-0.039943695
638,-0.21909896,-1.6257819
639,-2.5887253,-0.078086644
640,-3.6158752,-0.027261648
641,-0.16624887,-1.8762423
642,-0.19444756,-1.7332416
643,-0.8422743,-0.56340015
644,-0.5734794,-0.82910705
645,-3.1706476,-0.042882856
646,-3.4791412,-0.03131921
647,-0.25748456,-1.482777
648,-0.24679486,-1.5200585
649,-0.31540582,-1.3074565
650,-0.57213676,-0.8308433
651,-0.58654225,-0.81248796
652,-3.7208085,-0.024512421
653,-1.712052,-0.19905479
654,-2.5589252,-0.08054638
655,-0.69689804,-0.68941027
656,-0.20039375,-1.7059956
657,-3.4463918,-0.032379013
658,-0.4823507,-0.96058375
659,-0.4461597,-1.0218779
660,-1.1813049,-0.36654925
661,-0.12574801,-2.1356907
662,-3.6520553,-0.026280127
663,-0.3396897,-1.2447643
664,-3.4088104,-0.033640124
665,-0.8253725,-0.5763812
666,-0.14004001,-2.0350301
667,-1.7946982,-0.18173482
668,-0.18143886,-1.796185
669,-1.3428365,-0.3025981
670,-0.55866754,-0.8485636
671,-0.24335812,-1.532434
672,-0.5888476,-0.8096056
673,-0.15737951,-1.9267534
674,-0.2930458,-1.3703735
675,-0.23267876,-1.5721811
676,-3.5482852,-0.029195989
677,-0.40916637,-1.0912505
678,-2.2156124,-0.11550816
679,-2.5575724,-0.080659874
680,-0.83119434,-0.57186604
681,-0.35005146,-1.2196004
682,-3.3375921,-0.03616862
683,-0.6505664,-0.737622
684,-0.17608273,-1.8235513
685,-0.14149094,-2.025431
686,-3.1897972,-0.042052127
687,-0.75423706,-0.6355754
688,-0.32390532,-1.284889
689,-0.46691397,-0.98599994
690,-0.19024102,-1.7530762
691,-2.0257168,-0.14144757
692,-0.4022604,-1.1050527
693,-1.8266098,-0.17549488
694,-1.3117069,-0.3138343
695,-3.504653,-0.030518122
696,-0.17739008,-1.8167887
697,-0.6141963,-0.77886975
698,-1.0628452,-0.42384017
699,-0.2781049,-1.4155887
700,-0.36210966,-1.1914055
701,-3.703896,-0.024935747
702,-0.15978557,-1.9127517
703,-0.17201348,-1.8449566
704,-3.0859172,-0.04676469
705,-1.2203635,-0.3497318
706,-0.5181378,-0.90542156
707,-1.6774999,-0.20682798
708,-0.3133792,-1.3129424
709,-2.0726595,-0.13450405
710,-0.4304034,-1.0505273
711,-0.32970244,-1.2698908
712,-2.2505248,-0.111315966
713,-0.32002035,-1.2951171
714,-0.13383503,-2.077319
715,-0.25346753,-1.4965777
716,-0.12060933,-2.174897
717,-0.21313305,-1.6505134
718,-0.42464435,-1.0613232
719,-2.496161,-0.08599452
720,-0.22879069,-1.5871629
721,-2.620432,-0.07555519
722,-0.63962185,-0.7497002
723,-0.31870365,-1.2986168
724,-3.253961,-0.039386526
725,-1.1126937,-0.39849815
726,-2.1823463,-0.11965853
727,-0.5173984,-0.90651196
728,-1.9913981,-0.14676653
729,-0.30648023,-1.3319314
730,-3.4433968,-0.032477684
731,-0.39824516,-1.1132104
732,-3.45681,-0.032037914
733,-3.8130882,-0.02232724
734,-0.34410655,-1.2339282
735,-0.2569684,-1.4845365
736,-0.09899488,-2.3617764
737,-0.5971531,-0.7993442
738,-0.19588493,-1.726572
739,-0.297786,-1.3565812
740,-0.3102849,-1.3213985
741,-0.76650256,-0.6248071
742,-0.16892815,-1.8615571
743,-3.5508542,-0.029120034
744,-1.2732654,-0.32838756
745,-0.19458957,-1.7325804
746,-0.11965462,-2.1823769
747,-3.63659,-0.02669516
748,-0.545398,-0.8665749
749,-2.733926,-0.067169935
750,-0.119350284,-2.1847744
751,-3.3784854,-0.03469402
752,-0.7866898,-0.60761124
753,-0.50638527,-0.92298853
754,-3.738517,-0.024076931
755,-0.10550464,-2.3012888
756,-3.507375,-0.030433943
757,-1.1570677,-0.37747073
758,-0.4573962,-1.0022014
759,-0.38901323,-1.132351
760,-0.19824088,-1.7157558
761,-0.16607937,-1.8771802
762,-0.2598587,-1.4747347
763,-0.34443486,-1.2331295
764,-0.17913942,-1.8078237
765,-0.16017658,-1.9104979
766,-0.13512744,-2.0683403
767,-2.4750645,-0.08791088
768,-3.6993215,-0.02505155
769,-0.20178986,-1.6997272
770,-0.4276503,-1.0556659
771,-3.4640486,-0.031803176
772,-0.28718486,-1.3877873
773,-2.203607,-0.1169881
774,-0.29705632,-1.3586874
775,-1.8173562,-0.17727987
776,-3.6862867,-0.025384346
777,-0.10433984,-2.3118188
778,-0.4219754,-1.0663875
779,-0.11118574,-2.2516315
780,-3.4806237,-0.03127207
781,-2.2053843,-0.11676781
782,-0.115121715,-2.2187738
783,-0.49334002,-0.9431062
784,-1.1134242,-0.39814067
785,-0.3090371,-1.3248364
786,-2.5088944,-0.08485889
787,-2.9385002,-0.054398205
788,-0.23876491,-1.5492841
789,-0.2781075,-1.4155806
790,-3.212377,-0.04109372
791,-3.2396562,-0.03996546
792,-0.38889325,-1.1326035
793,-0.7548611,-0.63502157
794,-2.5370648,-0.08240195
795,-0.46013555,-0.99749565
796,-0.18332921,-1.7867364
797,-0.7623873,-0.62839246
798,-0.11670289,-2.2059076
799,-1.9630055,-0.15132968
800,-3.251747,-0.039475568
801,-3.623988,-0.027038317
802,-0.14434728,-2.0068386
803,-3.5610428,-0.028820561
804,-0.4069123,-1.0957242
805,-0.5746504,-0.82759696
806,-1.1414249,-0.38472706
807,-0.18416922,-1.7825717
808,-0.4819428,-0.9612421
809,-2.4132051,-0.09379195
810,-0.18656676,-1.7707995
811,-0.1265879,-2.129445
812,-0.7623873,-0.62839246
813,-0.4997356,-0.9331598
814,-0.20320192,-1.693436
815,-0.31702575,-1.303101
816,-1.5954833,-0.22666289
817,-0.55063695,-0.85939646
818,-0.14342467,-2.012801
819,-3.5873175,-0.028062563
820,-0.7913521,-0.60373
821,-2.883477,-0.057565495
822,-0.1388935,-2.0426908
823,-3.1182415,-0.045243092
824,-2.348548,-0.100381486
825,-0.55537564,-0.8529796
826,-0.19543253,-1.7286656
827,-2.4351635,-0.09165867
828,-0.2666757,-1.4520984
829,-0.17816898,-1.8127849
830,-3.5694678,-0.02857522
831,-3.2309914,-0.04032035
832,-2.9579964,-0.053319335
833,-3.5671854,-0.028641485
834,-0.26643792,-1.4528767
835,-0.18132183,-1.7967733
836,-1.9100571,-0.16025315
837,-0.10906277,-2.2698677
838,-0.1260009,-2.133805
839,-1.7527932,-0.19030035
840,-0.13947318,-2.038809
841,-0.13633767,-2.0600152
842,-0.44470054,-1.024478
843,-0.19485624,-1.7313398
844,-3.1931288,-0.041909356
845,-3.0404887,-0.0489923
846,-0.21613328,-1.6379812
847,-3.714164,-0.024677819
848,-2.4953258,-0.086069554
849,-0.23832561,-1.5509146
850,-1.359298,-0.29684526
851,-0.8933573,-0.52641207
852,-2.6456022,-0.07360623
853,-0.33033347,-1.2682769
854,-3.3116531,-0.03713693
855,-0.2713689,-1.436894
856,-0.10854421,-2.2743785
857,-0.10641197,-2.293171
858,-2.6693056,-0.07181868
859,-0.4504564,-1.0142819
860,-0.8042113,-0.5931944
861,-2.786265,-0.06363337
862,-0.22095056,-1.6182585
863,-2.589539,-0.078020595
864,-0.16250813,-1.8971812
865,-0.13669604,-2.0575647
866,-0.2704426,-1.439871
867,-0.6411703,-0.74797446
868,-0.45219135,-1.0112401
869,-0.71690536,-0.6699403
870,-0.20863529,-1.6696725
871,-0.61216307,-0.7812723
872,-0.37875152,-1.1542807
873,-2.717092,-0.06835009
874,-2.0648923,-0.1356272
875,-2.35911,-0.099272765
876,-2.9649982,-0.05293737
877,-1.1016542,-0.40394762
878,-2.4242659,-0.09271099
879,-0.11969607,-2.1820502
880,-3.5027833,-0.030576166
881,-2.9958777,-0.05128563
882,-0.15082788,-1.9660826
883,-0.79807234,-0.5981933
