,0,1
101,-0.07450954,-2.6338518
102,-5.4359612,-0.004366507
103,-0.16196913,-1.9002411
104,-2.9987798,-0.051133182
105,-1.9635549,-0.15123992
106,-5.2664165,-0.005175407
107,-5.438171,-0.004356893
108,-0.067061916,-2.7354825
109,-0.071180746,-2.6779122
110,-0.48499212,-0.95633715
111,-0.7760544,-0.6165904
112,-0.105650954,-2.2999754
113,-3.0821993,-0.046943054
114,-0.061185338,-2.8242836
115,-5.474446,-0.0042013954
116,-4.445544,-0.011800013
117,-0.080860116,-2.555193
118,-0.093805626,-2.413066
119,-4.6170926,-0.009930611
120,-4.3744774,-0.012674729
121,-0.080306254,-2.5617917
122,-5.434355,-0.004373628
123,-0.084683105,-2.5108817
124,-5.2574286,-0.0052222507
125,-5.4851274,-0.004156641
126,-0.079188585,-2.5752566
127,-0.09713698,-2.3798084
128,-3.0272472,-0.04966178
129,-3.6286,-0.026912186
130,-4.185524,-0.01533116
131,-0.07013596,-2.6921835
132,-0.08930094,-2.460061
133,-2.432615,-0.09190358
134,-3.197005,-0.041743696
135,-4.8964896,-0.007500819
136,-0.08406429,-2.5179107
137,-5.4227996,-0.0044245445
138,-3.0050178,-0.05080692
139,-2.280459,-0.10784945
140,-0.11026992,-2.2594528
141,-0.4726318,-0.9764643
142,-0.42310184,-1.0642456
143,-1.7119495,-0.19907735
144,-0.07348706,-2.6471636
145,-0.08662133,-2.4892066
146,-0.07311904,-2.6520028
147,-3.1449916,-0.044022206
148,-0.06454528,-2.7724867
149,-0.07972545,-2.568764
150,-0.07743427,-2.596793
151,-5.0042562,-0.0067319265
152,-1.4349918,-0.27196258
153,-0.8214922,-0.5794166
154,-0.23785359,-1.5526702
155,-5.4135737,-0.004465608
156,-1.9635549,-0.15123992
157,-3.0282316,-0.04961176
158,-1.4547467,-0.2658677
159,-0.071932726,-2.6677744
160,-5.3419294,-0.0047980887
161,-0.12158351,-2.1673298
162,-0.07067704,-2.6847641
163,-0.09137507,-2.4381225
164,-0.069954574,-2.694682
165,-0.49478367,-0.9408467
166,-0.079071835,-2.5766742
167,-3.61965,-0.027157472
168,-1.5325977,-0.24331298
169,-0.0891918,-2.4612303
170,-5.436119,-0.004365913
171,-3.0251474,-0.049768858
172,-0.07336986,-2.6487021
173,-0.10450812,-2.31029
174,-0.09438677,-2.4071767
175,-0.07792511,-2.590717
176,-0.06911922,-2.7062829
177,-5.4488173,-0.004310721
178,-2.3156195,-0.103922725
179,-0.080948286,-2.5541458
180,-0.083739825,-2.5216184
181,-5.449894,-0.004305973
182,-0.06622593,-2.7476134
183,-0.07460082,-2.632673
184,-0.12933959,-2.1092863
185,-0.06676289,-2.7398033
186,-0.09263863,-2.425011
187,-0.27719975,-1.4184175
188,-2.5149171,-0.08432729
189,-5.432021,-0.0043838355
190,-0.07850497,-2.5835896
191,-0.30182725,-1.3450212
192,-0.06829677,-2.7178462
193,-5.437308,-0.0043606907
194,-5.4336553,-0.004376714
195,-0.07103186,-2.6799324
196,-5.1799293,-0.0056443363
197,-0.07580574,-2.6172442
198,-0.08220038,-2.5394146
199,-2.9772668,-0.052274715
200,-0.079187594,-2.5752685
201,-3.61176,-0.027375557
202,-0.09467353,-2.4042845
203,-0.068413556,-2.7161963
204,-5.1035743,-0.0060934955
205,-5.4223123,-0.0044266805
206,-0.41606924,-1.0777355
207,-0.066201165,-2.747976
208,-0.093335666,-2.417858
209,-0.07561543,-2.6196642
210,-0.077092975,-2.601042
211,-5.3745184,-0.004643965
212,-0.07935091,-2.573289
213,-5.446879,-0.00431903
214,-1.1591566,-0.3765143
215,-0.06907306,-2.7069275
216,-3.8763182,-0.020944845
217,-0.07367301,-2.6447294
218,-2.4323525,-0.091928914
219,-0.06632054,-2.746233
220,-0.16192502,-1.9004924
221,-5.4013715,-0.0045205546
222,-0.8681538,-0.5442544
223,-0.06830645,-2.7177095
224,-4.6110487,-0.009991159
225,-0.071587324,-2.672417
226,-5.4658504,-0.00423772
227,-0.087222174,-2.4825907
228,-0.07754835,-2.5953777
229,-5.40605,-0.004499431
230,-0.14554167,-1.9991813
231,-0.0664553,-2.74427
232,-0.07271596,-2.6573315
233,-2.081365,-0.13325687
234,-0.07128166,-2.6765451
235,-3.9446766,-0.019547328
236,-0.06945402,-2.7016156
237,-2.50807,-0.084931925
238,-3.433026,-0.032821864
239,-0.079826824,-2.567544
240,-0.14897363,-1.9775485
241,-0.12718222,-2.125052
242,-5.477121,-0.004190118
243,-5.3835597,-0.0046020783
244,-0.088189684,-2.4720356
245,-4.573235,-0.010378203
246,-0.12545435,-2.1378844
247,-0.0699628,-2.694569
248,-0.14644903,-1.9934089
249,-0.07964895,-2.569687
250,-0.10743155,-2.284136
251,-1.3434411,-0.30238447
252,-5.409571,-0.0044836467
253,-5.4258637,-0.0044110143
254,-4.1318626,-0.016183207
255,-3.8766885,-0.020937024
256,-5.375789,-0.0046380325
257,-0.195856,-1.7267054
258,-3.0902827,-0.046556253
259,-4.197815,-0.015142488
260,-4.4255295,-0.012040082
261,-0.13738798,-2.0528538
262,-4.529928,-0.010839982
263,-0.24797767,-1.5158446
264,-0.07808819,-2.588706
265,-0.07200106,-2.6668587
266,-0.38006806,-1.1514273
267,-5.0247774,-0.006594799
268,-0.08202479,-2.5414655
269,-5.403116,-0.004512722
270,-0.4619181,-0.994452
271,-4.9000425,-0.0074740783
272,-5.448106,-0.0043136883
273,-0.07627208,-2.611342
274,-0.38362995,-1.1437672
275,-5.43595,-0.0043666256
276,-5.260147,-0.00520802
277,-0.1787087,-1.8100222
278,-0.17979425,-1.8044927
279,-0.07727804,-2.598735
280,-0.11151411,-2.2488437
281,-4.6275024,-0.009827328
282,-0.95288694,-0.48715162
283,-0.08067791,-2.557358
284,-5.3579683,-0.004721564
285,-5.4401526,-0.004348228
286,-0.08849852,-2.4686928
287,-1.1734096,-0.37006494
288,-5.4409122,-0.004344905
289,-0.07390001,-2.641765
290,-0.21924056,-1.6252037
291,-0.08961423,-2.456714
292,-0.06075925,-2.8310623
293,-0.076740295,-2.6054525
294,-5.2727537,-0.005142675
295,-0.30555588,-1.3345134
296,-0.06442625,-2.774275
297,-0.0739175,-2.641537
298,-2.1958628,-0.11795341
299,-5.4343762,-0.0043735094
300,-0.07689287,-2.6035426
301,-5.2138505,-0.005455487
302,-0.07759887,-2.5947516
303,-0.066782735,-2.739517
304,-0.14162648,-2.0245397
305,-0.077483475,-2.5961823
306,-5.466198,-0.0042361766
307,-0.10661987,-2.2913218
308,-0.07718833,-2.5998526
309,-0.093724765,-2.4138892
310,-0.078299634,-2.5861065
311,-4.477608,-0.01142554
312,-0.21631257,-1.6372385
313,-4.191498,-0.015239118
314,-0.08860435,-2.4675488
315,-0.06948505,-2.7011845
316,-5.4709954,-0.004215878
317,-5.4227357,-0.0044247815
318,-0.20962186,-1.665431
319,-1.0525808,-0.42930055
320,-5.396634,-0.0045421524
321,-5.463905,-0.004246029
322,-0.109515354,-2.265949
323,-2.7289388,-0.06751742
324,-1.1757786,-0.36900586
325,-5.144246,-0.005849979
326,-0.15371199,-1.9485462
327,-5.2353287,-0.0053392905
328,-0.07939165,-2.572796
329,-0.08976724,-2.4550831
330,-0.14194377,-2.022457
331,-2.9236746,-0.055233523
332,-0.59139967,-0.8064321
333,-0.14200045,-2.022085
334,-2.4594905,-0.089354254
335,-0.07963584,-2.569844
336,-5.4386883,-0.0043546376
337,-0.08284537,-2.531916
338,-5.380243,-0.0046173856
339,-0.073012985,-2.6534019
340,-0.08224034,-2.5389473
341,-0.084911555,-2.5083005
342,-0.80586505,-0.59185743
343,-5.4135547,-0.0044657267
344,-0.08818401,-2.4720972
345,-3.442944,-0.032492686
346,-2.3825228,-0.09686056
347,-0.100594744,-2.3465312
348,-0.06915894,-2.705728
349,-0.082263514,-2.5386777
350,-0.08553806,-2.5012586
351,-0.07632786,-2.6106381
352,-5.225793,-0.005390632
353,-0.083454736,-2.5248878
354,-0.062879704,-2.7978075
355,-0.07772163,-2.5932314
356,-4.7110453,-0.009036123
357,-3.260946,-0.03910685
358,-0.0940766,-2.410315
359,-0.085926265,-2.4969218
360,-5.19507,-0.005559222
361,-0.2055942,-1.6828876
362,-0.062076855,-2.8102605
363,-0.08697688,-2.4852862
364,-5.207453,-0.005490699
365,-0.10135682,-2.3393586
366,-0.07105496,-2.6796193
367,-0.0786619,-2.5816693
368,-0.9085363,-0.5160288
369,-1.3732939,-0.29205337
370,-0.14126821,-2.026898
371,-4.5177326,-0.010973699
372,-0.35282418,-1.2130159
373,-5.377661,-0.0046292515
374,-2.944504,-0.054063633
375,-5.425276,-0.0044136257
376,-0.070843086,-2.6825006
377,-5.283381,-0.0050881184
378,-0.14923263,-1.9759378
379,-0.15216404,-1.9579134
380,-0.07509526,-2.6263103
381,-5.4616055,-0.004255763
382,-0.07435938,-2.6357942
383,-5.104508,-0.0060878084
384,-5.348905,-0.004764632
385,-0.106898434,-2.2888498
386,-0.0895993,-2.4568737
387,-0.07154549,-2.6729815
388,-0.25438747,-1.4933954
389,-4.966859,-0.0069893156
390,-0.09145307,-2.437308
391,-1.0079527,-0.4540758
392,-5.4046335,-0.0045058387
393,-0.09263863,-2.425011
394,-0.08560438,-2.5005155
395,-0.104667455,-2.3088448
396,-3.5411475,-0.029408304
397,-4.046635,-0.017635679
398,-0.082087934,-2.540728
399,-0.079984754,-2.5656452
400,-0.1295144,-2.1080213
401,-4.6911945,-0.009218037
402,-0.096597806,-2.3851097
403,-5.4368887,-0.0043624714
404,-3.7938716,-0.022765474
405,-0.07093214,-2.6812875
406,-0.07892599,-2.578448
407,-0.0646605,-2.7707615
408,-2.2195246,-0.115030125
409,-0.08256101,-2.5352147
410,-0.44727004,-1.019906
411,-5.399192,-0.0045305225
412,-0.065864384,-2.7529085
413,-0.27281588,-1.432267
414,-0.07569501,-2.618652
415,-0.068608135,-2.7134516
416,-0.07348938,-2.6471345
417,-0.076410025,-2.6096025
418,-4.802921,-0.008239563
419,-5.2462177,-0.005281306
420,-0.18775675,-1.7650182
421,-0.07728532,-2.5986454
422,-2.1241992,-0.1272979
423,-0.069715336,-2.6979897
424,-3.579217,-0.02829401
425,-5.4511275,-0.0043007503
426,-0.07262307,-2.658565
427,-0.13324131,-2.0814748
428,-0.066045955,-2.7502458
429,-0.08447607,-2.513228
430,-3.6813266,-0.025512181
431,-0.07633128,-2.6105955
432,-0.074436285,-2.6347992
433,-0.7655932,-0.625597
434,-1.3599577,-0.29661736
435,-0.11087476,-2.2542787
436,-0.08795488,-2.474586
437,-5.4902296,-0.0041353907
438,-0.087222174,-2.4825907
439,-0.076740295,-2.6054525
440,-3.4577162,-0.032008473
441,-0.43400386,-1.0438677
442,-0.08242611,-2.5367827
443,-0.072284,-2.6630762
444,-0.8334235,-0.5701493
445,-1.8951262,-0.16287112
446,-0.15205039,-1.9586055
447,-0.093398534,-2.4172149
448,-0.07901434,-2.5773726
449,-4.1854835,-0.015331747
450,-4.8229094,-0.008075918
451,-5.5003047,-0.004093839
452,-0.07733376,-2.5980422
453,-0.10873498,-2.2727163
454,-0.16853592,-1.8636909
455,-5.4490023,-0.00430989
456,-0.06407366,-2.779587
457,-0.07052108,-2.686897
458,-0.08226867,-2.5386171
459,-0.110433996,-2.2580457
460,-1.323294,-0.30959618
461,-2.4428778,-0.09092127
462,-0.065612555,-2.7566152
463,-0.08098776,-2.5536783
464,-3.2294445,-0.04038401
465,-0.06670602,-2.740627
466,-5.452085,-0.004296596
467,-0.09034159,-2.4489877
468,-1.0357537,-0.438441
469,-0.082666814,-2.5339851
470,-1.4891828,-0.2556111
471,-0.13205929,-2.0898073
472,-1.5651476,-0.23452954
473,-0.22872858,-1.5874047
474,-5.419383,-0.004439736
475,-0.07419458,-2.6379325
476,-4.6803246,-0.009319257
477,-0.18452741,-1.7808025
478,-2.3068738,-0.10488516
479,-0.07843179,-2.5844855
480,-4.8075213,-0.00820161
481,-3.3044379,-0.037410956
482,-5.4210024,-0.004432496
483,-0.0746661,-2.6318302
484,-0.11733216,-2.2008393
485,-2.8269756,-0.061015777
486,-5.4491124,-0.0043094154
487,-5.197235,-0.0055472488
488,-0.06269935,-2.8005905
489,-5.447753,-0.0043152315
490,-5.202091,-0.005520219
491,-5.3555393,-0.0047330726
492,-2.2088978,-0.11633335
493,-2.0133858,-0.14333451
494,-0.07551716,-2.620916
495,-0.0709176,-2.6814866
496,-5.400757,-0.0045234025
497,-0.8585173,-0.55128306
498,-0.08832883,-2.4705276
499,-2.1620817,-0.12226404
500,-1.7922326,-0.18222693
501,-0.06849994,-2.7149775
502,-0.082196645,-2.5394573
503,-0.077952236,-2.5903814
504,-0.06790722,-2.723374
505,-2.434979,-0.09167629
506,-2.9720094,-0.052557632
507,-0.43183866,-1.0478644
508,-5.394069,-0.004553782
509,-0.21313933,-1.6504867
510,-3.502933,-0.03057154
511,-0.08057057,-2.558637
512,-0.075310215,-2.6235576
513,-0.24301992,-1.5336624
514,-1.168844,-0.37211633
515,-0.28591153,-1.3916249
516,-0.10949259,-2.266145
517,-5.3175344,-0.0049169576
518,-0.12976132,-2.1062376
519,-2.674717,-0.071416855
520,-0.08493959,-2.5079837
521,-0.099885486,-2.3532584
522,-5.436853,-0.0043627084
523,-0.2330944,-1.5705962
524,-0.097111344,-2.3800597
525,-0.08734792,-2.4812126
526,-0.081081085,-2.552572
527,-2.4014928,-0.0949511
528,-4.6316385,-0.009786484
529,-5.4086,-0.004487919
530,-5.4620442,-0.004253864
531,-0.07003449,-2.6935802
532,-4.9242535,-0.0072946865
533,-0.09468296,-2.4041893
534,-1.6802046,-0.2062076
535,-0.094771445,-2.403299
536,-0.07145171,-2.6742468
537,-5.4450135,-0.0043271007
538,-0.09152813,-2.4365234
539,-0.10044553,-2.3479416
540,-0.14616428,-1.9952166
541,-0.096597806,-2.3851097
542,-0.3352465,-1.2558339
543,-5.443329,-0.00433446
544,-0.141499,-2.0253782
545,-0.37522277,-1.1619872
546,-0.07621519,-2.61206
547,-2.351714,-0.10004783
548,-5.39098,-0.004567903
549,-0.090297475,-2.4494553
550,-0.16516095,-1.8822792
551,-5.442097,-0.004339801
552,-0.48909962,-0.94979125
553,-5.339821,-0.004808292
554,-4.003402,-0.0184221
555,-0.07465017,-2.6320357
556,-0.0857208,-2.4992144
557,-1.2318957,-0.3449427
558,-0.07202824,-2.6664941
559,-0.081675716,-2.545558
560,-0.20917526,-1.6673477
561,-0.10265614,-2.3272598
562,-0.09468025,-2.4042168
563,-0.07579115,-2.6174295
564,-0.064640604,-2.7710595
565,-0.09382635,-2.4128563
566,-2.80179,-0.06262175
567,-1.3725436,-0.29230803
568,-0.4394094,-1.0339961
569,-0.09987437,-2.3533633
570,-4.500387,-0.011166815
571,-0.94204885,-0.49401492
572,-0.078363895,-2.5853179
573,-0.07212596,-2.6651878
574,-2.7931843,-0.063180454
575,-0.087850615,-2.475721
576,-0.1540365,-1.9465952
577,-0.09385772,-2.4125376
578,-5.4356995,-0.004367694
579,-0.084736116,-2.5102828
580,-0.44695216,-1.0204699
581,-1.4924431,-0.25466353
582,-0.07802159,-2.5895264
583,-0.08888219,-2.464555
584,-0.07123792,-2.6771383
585,-0.11996372,-2.1799486
586,-0.19659588,-1.7232928
587,-0.089805275,-2.4546785
588,-1.8196435,-0.17683686
589,-5.449766,-0.0043065664
590,-0.27491036,-1.4256184
591,-0.0720644,-2.6660104
592,-5.4305377,-0.004390363
593,-1.3789346,-0.29014748
594,-0.7947556,-0.6009174
595,-5.436724,-0.0043631834
596,-5.3994,-0.0045295735
597,-1.677641,-0.20679562
598,-5.434396,-0.0043733907
599,-0.18401562,-1.7833321
600,-5.374477,-0.004644084
601,-0.114849046,-2.2210116
602,-0.09628756,-2.3881733
603,-0.09205168,-2.4310782
604,-5.4185243,-0.0044435337
605,-5.410375,-0.004479968
606,-2.487009,-0.08682048
607,-0.08772537,-2.4770863
608,-5.114484,-0.0060272603
609,-1.4236095,-0.27554688
610,-5.3450093,-0.0047833775
611,-0.07074024,-2.6839018
612,-4.1907196,-0.015251094
613,-0.08199195,-2.54185
614,-4.730407,-0.008861974
615,-0.39465058,-1.1205987
616,-3.3073952,-0.037298415
617,-5.434309,-0.004373747
618,-0.067026354,-2.7359958
619,-5.112184,-0.006041124
620,-0.22082286,-1.6187751
621,-0.08706342,-2.4843338
622,-0.17122245,-1.8491814
623,-5.067201,-0.006320013
624,-0.53598523,-0.87969995
625,-0.0792464,-2.5745544
626,-2.9841573,-0.051906273
627,-5.4184966,-0.004443652
628,-0.0831778,-2.5280747
629,-0.15527776,-1.9391739
630,-5.4360003,-0.004366388
631,-0.14390069,-2.0097194
632,-3.640563,-0.026587905
633,-0.09651371,-2.3859391
634,-0.07975033,-2.568464
635,-3.9659042,-0.01913271
636,-2.0113378,-0.14365053
637,-4.839087,-0.007945715
638,-0.081930555,-2.5425687
639,-0.32016888,-1.2947237
640,-5.4539924,-0.0042884056
641,-0.08227734,-2.5385156
642,-0.07470139,-2.6313748
643,-0.11736312,-2.2005904
644,-0.31944713,-1.2966385
645,-4.2131824,-0.014909739
646,-5.418125,-0.004445314
647,-0.14439794,-2.0065129
648,-1.6564311,-0.21173236
649,-0.09523976,-2.3985996
650,-4.045046,-0.017664023
651,-1.7602037,-0.18875396
652,-5.412782,-0.0044691684
653,-0.068035305,-2.7215536
654,-5.5081196,-0.004061902
655,-0.07537003,-2.6227932
656,-0.08042924,-2.560322
657,-5.5047064,-0.004075912
658,-0.08284833,-2.5318823
659,-0.07983442,-2.567453
660,-0.36883795,-1.1761549
661,-0.1685876,-1.8634094
662,-5.445081,-0.0043268637
663,-0.09346238,-2.4165633
664,-5.4292717,-0.0043959413
665,-1.1017047,-0.40392247
666,-0.07620602,-2.6121762
667,-0.07780887,-2.5921526
668,-0.07562272,-2.6195717
669,-5.426723,-0.0044072163
670,-0.08553806,-2.5012586
671,-0.06797606,-2.722396
672,-3.3728454,-0.034893658
673,-0.0824182,-2.5368743
674,-0.07605843,-2.614041
675,-5.4135604,-0.0044657267
676,-5.445571,-0.004324727
677,-0.080576405,-2.5585666
678,-0.15853718,-1.9199874
679,-2.7894437,-0.06342483
680,-0.3761964,-1.1598524
681,-0.12465391,-2.1438937
682,-5.473406,-0.0042057876
683,-0.088999875,-2.463291
684,-1.202797,-0.35717928
685,-1.5111821,-0.24929371
686,-5.432643,-0.0043811053
687,-0.07622624,-2.6119199
688,-0.093206115,-2.4191833
689,-0.08015377,-2.5636175
690,-0.08199195,-2.54185
691,-3.2707787,-0.038716774
692,-0.08178084,-2.544324
693,-1.780216,-0.18464635
694,-4.1440253,-0.015986014
695,-5.430301,-0.0043914313
696,-0.09909421,-2.360822
697,-4.0052996,-0.018386872
698,-5.2676597,-0.0051690033
699,-3.385523,-0.03444643
700,-0.08932373,-2.4598172
701,-5.41978,-0.0044379556
702,-2.0023634,-0.14504406
703,-0.07775362,-2.5928357
704,-2.1354685,-0.12577775
705,-0.07101343,-2.6801834
706,-3.242476,-0.039850682
707,-0.07906919,-2.5767064
708,-1.9381641,-0.15544759
709,-0.49478367,-0.9408467
710,-0.066306375,-2.7464397
711,-0.086459525,-2.4909968
712,-0.097946234,-2.3719099
713,-0.06818731,-2.7193966
714,-0.069862865,-2.6959496
715,-0.09068852,-2.4453266
716,-0.069976024,-2.6943867
717,-0.21313933,-1.6504867
718,-0.17818584,-1.8126985
719,-1.0106115,-0.45255086
720,-1.5645565,-0.23468585
721,-3.1229987,-0.045023512
722,-0.10266862,-2.327144
723,-0.070118956,-2.6924171
724,-5.495895,-0.0041120034
725,-5.3867364,-0.0045873644
726,-0.18855406,-1.7611668
727,-0.074879706,-2.629078
728,-0.09595156,-2.3915038
729,-0.07685622,-2.6040006
730,-5.3311176,-0.004850407
731,-0.07568119,-2.6188283
732,-5.4092393,-0.0044850707
733,-5.4283757,-0.004399858
734,-0.11320958,-2.234585
735,-0.107327476,-2.2850542
736,-0.067658365,-2.726923
737,-0.61918056,-0.7730249
738,-0.10507718,-2.305139
739,-0.08100392,-2.553487
740,-0.07963584,-2.569844
741,-0.09164855,-2.4352689
742,-0.074080236,-2.6394174
743,-5.392822,-0.004559478
744,-5.440972,-0.004344668
745,-0.061454646,-2.820026
746,-0.061085757,-2.8258648
747,-5.4366064,-0.0043637767
748,-0.06825802,-2.7183957
749,-5.1896563,-0.00558957
750,-0.06444212,-2.774037
751,-5.4294167,-0.004395348
752,-1.6455148,-0.2143241
753,-0.07670552,-2.6058886
754,-5.4718504,-0.0042123166
755,-0.068394296,-2.7164686
756,-5.370532,-0.0046624755
757,-3.2174578,-0.04088112
758,-2.2377028,-0.11283651
759,-0.08702266,-2.4847822
760,-5.4233427,-0.0044221706
761,-0.07947423,-2.571796
762,-0.2677972,-1.4484376
763,-0.49304098,-0.943575
764,-0.07691759,-2.6032326
765,-1.6379688,-0.21613626
766,-0.09561143,-2.3948872
767,-5.40643,-0.0044977693
768,-5.462538,-0.0042518456
769,-2.866357,-0.058589205
770,-0.06967019,-2.6986156
771,-5.4124193,-0.00447083
772,-0.11177702,-2.2466168
773,-2.6683576,-0.071889244
774,-0.0687408,-2.7115855
775,-3.4443498,-0.032446295
776,-5.501648,-0.0040883776
777,-0.07084431,-2.6824834
778,-3.2342725,-0.04018558
779,-0.06791881,-2.7232094
780,-5.310138,-0.0049534934
781,-0.26686022,-1.4514949
782,-0.07273968,-2.6570177
783,-5.1126776,-0.0060381615
784,-0.17837435,-1.8117328
785,-0.07254535,-2.659597
786,-0.12691692,-2.12701
787,-5.45298,-0.004292679
788,-0.08818401,-2.4720972
789,-0.11260338,-2.2396567
790,-5.454721,-0.004285201
791,-5.463385,-0.004248166
792,-0.1920783,-1.7443547
793,-2.5107327,-0.08469625
794,-0.08046488,-2.5598974
795,-0.07450954,-2.6338518
796,-0.06385203,-2.782944
797,-0.07271164,-2.6573899
798,-0.087056756,-2.4844074
799,-5.2005067,-0.0055289916
800,-5.448816,-0.004310721
801,-5.4231195,-0.00442312
802,-0.06588514,-2.7526035
803,-5.4079657,-0.004490767
804,-0.13193372,-2.0906973
805,-2.3488762,-0.10034688
806,-4.416751,-0.012146905
807,-0.07974747,-2.5684984
808,-2.192669,-0.11835391
809,-5.321732,-0.004896198
810,-0.08380571,-2.5208642
811,-0.08479624,-2.5096023
812,-0.07271164,-2.6573899
813,-0.1087507,-2.2725801
814,-0.17450967,-1.8317615
815,-1.004115,-0.4562882
816,-0.07411865,-2.638919
817,-4.713326,-0.009015449
818,-0.079425454,-2.5723863
819,-5.378725,-0.004624387
820,-2.4810405,-0.08736354
821,-5.463958,-0.004245792
822,-0.066150844,-2.7487102
823,-5.419299,-0.0044400916
824,-5.2829456,-0.0050903717
825,-0.09483401,-2.4026697
826,-0.07788806,-2.5911744
827,-1.9177955,-0.15891422
828,-0.07152418,-2.6732678
829,-0.083857454,-2.5202723
830,-5.435666,-0.0043678125
831,-5.4330425,-0.004379325
832,-5.4277825,-0.004402469
833,-5.453945,-0.0042885244
834,-0.06727336,-2.7324383
835,-0.074278034,-2.6368484
836,-3.6129773,-0.027341804
837,-0.06826414,-2.7183092
838,-2.8484979,-0.059677005
839,-0.23754492,-1.553821
840,-0.077901505,-2.591008
841,-4.054131,-0.01750285
842,-5.291939,-0.005044708
843,-0.13120684,-2.0958667
844,-5.3123283,-0.00494258
845,-5.4776206,-0.004187981
846,-0.37997055,-1.1516383
847,-5.466221,-0.0042361766
848,-0.35968462,-1.1969854
849,-0.071530394,-2.673185
850,-4.236703,-0.014560631
851,-0.9878582,-0.46580988
852,-4.332234,-0.0132252155
853,-2.7706041,-0.064670995
854,-5.3074384,-0.0049668974
855,-0.37426442,-1.1640954
856,-0.09910782,-2.360692
857,-0.1697385,-1.8571653
858,-5.0309887,-0.0065538227
859,-1.9927552,-0.1465522
860,-4.550911,-0.01061366
861,-0.6548108,-0.73301196
862,-0.097063534,-2.3805285
863,-4.9673796,-0.006985764
864,-0.07415097,-2.6384983
865,-0.061135996,-2.8250663
866,-0.07665164,-2.606565
867,-0.079103775,-2.576286
868,-0.072315164,-2.6626606
869,-3.3613968,-0.0353026
870,-0.07261475,-2.6586752
871,-5.0453935,-0.006459784
872,-0.13290331,-2.083849
873,-5.077391,-0.0062556886
874,-5.391191,-0.004566954
875,-5.4289775,-0.004397247
876,-5.4076877,-0.004492073
877,-0.28294027,-1.4006563
878,-1.3737948,-0.29188353
879,-0.087394886,-2.4806974
880,-5.3961697,-0.0045441696
881,-5.0685925,-0.006311129
882,-0.073164016,-2.6514108
883,-4.5974617,-0.01012853
