,0,1
420,-0.07783898,-2.5917802
421,-0.0039397255,-5.538625
422,-2.5328455,-0.08276515
423,-0.0114733875,-4.4734597
424,-6.4808493,-0.001533643
425,-7.033637,-0.0008821172
426,-0.0037050666,-5.5998964
427,-1.7437766,-0.19220078
428,-0.09830556,-2.3684251
429,-0.8934266,-0.52636415
430,-0.3545495,-1.2089499
431,-0.0064195134,-5.051629
432,-0.0140372105,-4.273053
433,-6.496819,-0.0015093612
434,-5.511614,-0.004047774
435,-0.095951125,-2.3915083
436,-4.73344,-0.0088350335
437,-6.918561,-0.0009897816
438,-6.3210506,-0.0017996321
439,-0.0036355846,-5.6187935
440,-0.0058273426,-5.148099
441,-3.7321146,-0.024233442
442,-0.0039214394,-5.543255
443,-0.0036399793,-5.6176023
444,-0.2527983,-1.4989011
445,-1.588367,-0.2284814
446,-0.009999656,-4.610204
447,-0.43096185,-1.04949
448,-0.0038275095,-5.567451
449,-4.407373,-0.012262078
450,-3.9825227,-0.018814437
451,-6.9905925,-0.0009209444
452,-0.0070749,-4.9547453
453,-0.030173382,-3.5158443
454,-1.8993355,-0.16212848
455,-6.930875,-0.0009776342
456,-0.011889427,-4.4380417
457,-0.004303955,-5.450372
458,-0.0044188476,-5.4240937
459,-1.086755,-0.4114469
460,-0.05472702,-2.9326367
461,-2.8259869,-0.06107802
462,-0.009122123,-4.7016068
463,-0.00615712,-5.0932217
464,-0.06720337,-2.733446
465,-0.004008474,-5.5213494
466,-6.972931,-0.00093738
467,-0.0090946,-4.70462
468,-0.0065148585,-5.0369267
469,-0.006933202,-4.9748964
470,-0.8296169,-0.5730847
471,-0.011873171,-4.4394007
472,-5.3503437,-0.0047578695
473,-3.2005105,-0.04159459
474,-6.019423,-0.0024340309
475,-0.0045283865,-5.3996506
476,-2.025964,-0.14141001
477,-0.004903672,-5.3202305
478,-0.13769944,-2.050742
479,-0.0063589853,-5.061056
480,-6.584362,-0.0013827059
481,-4.048271,-0.01760663
482,-5.1369357,-0.0058929985
483,-0.003531412,-5.64781
484,-0.69673944,-0.68956774
485,-0.014680342,-4.2285733
486,-6.7680593,-0.0011505419
487,-6.44501,-0.0015897029
488,-0.0037039977,-5.60019
489,-6.856317,-0.0010533744
490,-6.818387,-0.0010941002
491,-5.9096384,-0.0027169003
492,-0.014798982,-4.2205873
493,-0.004385497,-5.4316387
494,-0.004679443,-5.3669276
495,-0.005525791,-5.2010937
496,-7.0245166,-0.00089021627
497,-0.3537263,-1.2108868
498,-0.0061699157,-5.091156
499,-5.3293285,-0.004859067
500,-3.8897488,-0.020662533
501,-0.0037791755,-5.5801287
502,-0.0037816693,-5.579494
503,-0.0061468123,-5.094888
504,-0.0043650824,-5.4362946
505,-3.8866563,-0.020727105
506,-5.0115533,-0.006682785
507,-4.28356,-0.013889442
508,-7.067941,-0.0008523407
509,-0.0055463,-5.197393
510,-2.619817,-0.07560349
511,-0.13315429,-2.0820851
512,-0.00405181,-5.510616
513,-1.2246636,-0.34793678
514,-4.4755244,-0.011449582
515,-0.1448774,-2.0034313
516,-0.016563524,-4.1088257
517,-6.873374,-0.0010355116
518,-0.29281998,-1.3710372
519,-0.009108302,-4.7031236
520,-0.0063230935,-5.066703
521,-0.006234483,-5.0807786
522,-7.024073,-0.00089057354
523,-0.0038384346,-5.5646
524,-3.6044533,-0.027579099
525,-0.004721208,-5.3580394
526,-0.0038248969,-5.568148
527,-0.42825082,-1.0545418
528,-6.3302684,-0.0017830916
529,-7.051198,-0.00086675264
530,-7.031819,-0.0008836655
531,-0.008648795,-4.754651
532,-6.9296775,-0.0009788251
533,-0.0046487115,-5.3734775
534,-4.47841,-0.011416347
535,-0.0041427515,-5.4884605
536,-0.0041323043,-5.4909973
537,-7.025559,-0.0008892634
538,-0.0056079444,-5.186375
539,-0.020784784,-3.8839087
540,-0.0038512598,-5.5612936
541,-0.00413729,-5.489782
542,-5.592604,-0.0037322643
543,-7.076703,-0.00084495597
544,-0.0039746347,-5.5298104
545,-0.0037697933,-5.582633
546,-0.0036795312,-5.6067953
547,-2.3088992,-0.10466134
548,-7.0215693,-0.0008928365
549,-0.005447662,-5.21529
550,-0.00640068,-5.0545487
551,-6.94519,-0.00096370024
552,-0.01078208,-4.535261
553,-4.9237127,-0.007298592
554,-6.733252,-0.0011913829
555,-0.010330184,-4.5778437
556,-2.429735,-0.09218127
557,-0.06301325,-2.7957509
558,-0.003503615,-5.655719
559,-0.0047151567,-5.3593254
560,-3.086282,-0.046747282
561,-0.0067644883,-4.999441
562,-0.07222234,-2.663899
563,-0.0069700195,-4.9696174
564,-0.0036572018,-5.612894
565,-0.083704636,-2.522021
566,-1.4204253,-0.27655914
567,-0.008996428,-4.715422
568,-0.008842005,-4.732657
569,-0.45160922,-1.0122591
570,-2.3674204,-0.098409384
571,-0.010737265,-4.5393972
572,-0.0043971282,-5.429013
573,-0.003989358,-5.526106
574,-3.5240223,-0.029923858
575,-0.20712864,-1.6761924
576,-0.005892169,-5.137067
577,-1.748294,-0.191246
578,-6.9232006,-0.000985137
579,-0.0056229993,-5.1836977
580,-0.2760625,-1.421986
581,-0.63383585,-0.75619936
582,-0.0040417183,-5.5131187
583,-0.37243763,-1.1681317
584,-0.0035524375,-5.641904
585,-0.032086518,-3.4553206
586,-0.047240105,-3.0760381
587,-0.054572616,-2.9353862
588,-0.0040290146,-5.516258
589,-7.052966,-0.00086520426
590,-0.01927947,-3.9583378
591,-0.013938231,-4.280085
592,-7.0061297,-0.00090677146
593,-0.021883449,-3.8329477
594,-0.05153418,-2.9911656
595,-7.0329227,-0.0008827127
596,-6.735881,-0.0011882872
597,-0.00600605,-5.117984
598,-6.954431,-0.0009548872
599,-0.0034874592,-5.6603165
600,-7.018497,-0.00089557585
601,-0.0059434823,-5.128437
602,-5.6882906,-0.0033911124
603,-0.0048444755,-5.3323364
604,-7.0375185,-0.00087866315
605,-7.053252,-0.000864966
606,-0.006637905,-5.0182824
607,-0.0041656634,-5.4829636
608,-6.786491,-0.0011295851
609,-3.5594862,-0.028866079
610,-6.936442,-0.0009721559
611,-0.0036726424,-5.6086655
612,-0.21864785,-1.6276253
613,-0.009082668,-4.705925
614,-5.846309,-0.0028947378
615,-0.003996719,-5.52427
616,-4.034124,-0.017859714
617,-7.0052066,-0.00090760516
618,-0.026764218,-3.6340406
619,-6.552863,-0.0014269894
620,-0.008601758,-4.76008
621,-0.058596287,-2.8662393
622,-3.1271122,-0.044834435
623,-6.657324,-0.0012854417
624,-0.044750538,-3.1289437
625,-0.004593535,-5.3854136
626,-6.2960615,-0.0018452061
627,-7.0361695,-0.0008798542
628,-0.004933209,-5.314239
629,-0.0052637556,-5.2495522
630,-6.9047356,-0.001003477
631,-0.99487126,-0.46167213
632,-1.7620866,-0.18836331
633,-0.004910196,-5.3188896
634,-0.0036335655,-5.6193447
635,-4.236764,-0.014559808
636,-0.8992684,-0.522337
637,-6.617998,-0.0013369917
638,-0.0038746535,-5.5552473
639,-6.1401553,-0.00215691
640,-6.9364448,-0.0009721559
641,-0.02896672,-3.5560558
642,-0.005040201,-5.292838
643,-0.009641156,-4.6465297
644,-3.3052845,-0.037378687
645,-6.6486573,-0.0012966329
646,-6.990161,-0.0009213017
647,-0.021331176,-3.8582346
648,-0.03850895,-3.2760563
649,-6.665917,-0.0012743694
650,-4.3160343,-0.013442714
651,-4.8128934,-0.0081575075
652,-7.0702653,-0.00085031585
653,-0.0037553045,-5.586468
654,-6.9079905,-0.0010002615
655,-0.22200698,-1.613997
656,-0.0037973453,-5.575352
657,-6.8709636,-0.0010380124
658,-0.007201073,-4.9371266
659,-0.010847883,-4.5291996
660,-1.7563078,-0.18956518
661,-0.004766649,-5.348488
662,-6.998272,-0.0009139175
663,-0.007361193,-4.9152126
664,-7.058666,-0.00086032087
665,-1.1167037,-0.39654067
666,-0.0046087233,-5.382117
667,-2.1989846,-0.11756324
668,-0.003838197,-5.564656
669,-6.837502,-0.0010733802
670,-0.0036498378,-5.6148844
671,-0.007030392,-4.961026
672,-0.35362536,-1.2111249
673,-0.003800077,-5.5746284
674,-0.0053258915,-5.2378445
675,-6.510217,-0.0014892451
676,-7.048384,-0.00086913473
677,-0.017961117,-4.0285163
678,-0.004439617,-5.4194016
679,-5.6086607,-0.0036727611
680,-1.9425979,-0.1547038
681,-0.005358025,-5.231829
682,-6.0965214,-0.002253257
683,-0.061972767,-2.8118868
684,-2.089695,-0.13207518
685,-0.15512608,-1.9400773
686,-7.0118346,-0.00090153096
687,-0.4144861,-1.0808108
688,-0.01134457,-4.4846854
689,-0.012820912,-4.363083
690,-0.009082668,-4.705925
691,-3.0669563,-0.04768154
692,-0.011498961,-4.4712453
693,-3.1137316,-0.04545237
694,-4.3692784,-0.012741232
695,-6.4252005,-0.0016214808
696,-0.011421414,-4.4779687
697,-5.461478,-0.0042563565
698,-6.6147113,-0.0013413965
699,-6.3376875,-0.0017700018
700,-1.1888639,-0.36322072
701,-7.0448785,-0.0008722315
702,-0.023480339,-3.76331
703,-0.0047955974,-5.342442
704,-6.3973594,-0.0016673009
705,-0.0036345157,-5.6190825
706,-5.2393894,-0.005317591
707,-0.009716715,-4.638767
708,-5.4164963,-0.004452553
709,-0.007896042,-4.8453403
710,-0.003717656,-5.596529
711,-0.0054981676,-5.2060966
712,-0.004562326,-5.3922014
713,-0.011153964,-4.501529
714,-0.00397131,-5.5306473
715,-0.9553744,-0.48559335
716,-0.003801977,-5.5741277
717,-0.0055463,-5.197393
718,-1.0474951,-0.4320382
719,-5.219815,-0.0054230005
720,-0.0060047465,-5.1182156
721,-6.1445036,-0.0021475127
722,-0.009939817,-4.61617
723,-0.445036,-1.0238793
724,-1.079301,-0.41526246
725,-6.8570013,-0.0010526598
726,-0.004266802,-5.45902
727,-0.009216856,-4.6913314
728,-0.0041696997,-5.481989
729,-0.014857356,-4.2166824
730,-6.876073,-0.0010327726
731,-0.003774425,-5.5814066
732,-6.9428277,-0.000965963
733,-7.0421963,-0.0008746136
734,-0.02871261,-3.564739
735,-0.09600614,-2.3909626
736,-0.0036083844,-5.626282
737,-0.0060664807,-5.108014
738,-0.16863886,-1.8631307
739,-0.05125505,-2.9964583
740,-0.0062791444,-5.0736637
741,-0.0055467742,-5.197318
742,-0.0039400817,-5.538514
743,-6.8506374,-0.0010593286
744,-6.6870418,-0.0012477002
745,-0.0040773363,-5.504357
746,-0.0041491617,-5.486922
747,-6.910803,-0.0009974034
748,-0.0058472534,-5.144716
749,-5.3890133,-0.004576922
750,-0.01018116,-4.592303
751,-6.8978906,-0.0010103842
752,-0.36929497,-1.1751311
753,-0.0051337797,-5.2744784
754,-7.0354404,-0.0008805688
755,-0.0036226378,-5.6223617
756,-6.9580393,-0.00095143344
757,-1.9390405,-0.15530021
758,-4.45112,-0.011734037
759,-0.0077073816,-4.869429
760,-6.384596,-0.0016887226
761,-0.029597314,-3.5348337
762,-4.4274282,-0.012017114
763,-0.03600247,-3.3421137
764,-0.0036088596,-5.626172
765,-0.9464278,-0.49122727
766,-0.010794817,-4.534076
767,-0.0094246,-4.6691375
768,-6.90277,-0.0010055015
769,-5.9113483,-0.0027122637
770,-0.0035947247,-5.630094
771,-6.623302,-0.0013299678
772,-0.0062189633,-5.083261
773,-0.22820465,-1.589446
774,-0.0038043521,-5.5735197
775,-4.0591764,-0.017413937
776,-6.9179087,-0.000990377
777,-0.0055577997,-5.1953297
778,-0.056065667,-2.9091332
779,-0.0043585543,-5.437781
780,-7.0308194,-0.0008846184
781,-6.3005834,-0.0018368767
782,-0.004132779,-5.4908767
783,-5.66028,-0.003487578
784,-2.2761035,-0.108346656
785,-0.0050766137,-5.285638
786,-0.010586295,-4.553483
787,-7.0391374,-0.0008772339
788,-0.0038953156,-5.5499187
789,-0.01415581,-4.2646966
790,-6.975938,-0.00093452167
791,-6.9309964,-0.0009775151
792,-0.011471974,-4.4735804
793,-1.0017245,-0.45767283
794,-2.4695966,-0.08841494
795,-0.0063761612,-5.0583687
796,-0.0035457856,-5.643771
797,-0.0035668106,-5.6378508
798,-0.0066614705,-5.0147414
799,-2.9669437,-0.05283165
800,-6.7213445,-0.0012056709
801,-7.0165186,-0.0008973624
802,-0.00381409,-5.570971
803,-7.0680037,-0.0008523407
804,-0.004342887,-5.4413853
805,-5.20279,-0.0055164252
806,-6.617626,-0.0013374679
807,-0.636177,-0.7535601
808,-0.31388256,-1.3115759
809,-6.779901,-0.0011370868
810,-0.004757751,-5.3503475
811,-0.012187653,-4.4134173
812,-0.0035668106,-5.6378508
813,-0.008876271,-4.728808
814,-0.018772086,-3.9847577
815,-0.007828862,-4.853845
816,-0.0038647973,-5.5577884
817,-5.3804975,-0.004616199
818,-0.0044241883,-5.422885
819,-7.048544,-0.00086901564
820,-0.0038298843,-5.5668306
821,-6.2685175,-0.0018968462
822,-0.0037193187,-5.5960846
823,-6.923271,-0.000985137
824,-5.6017156,-0.0036982968
825,-3.1447098,-0.04403487
826,-0.0045492724,-5.395063
827,-4.237659,-0.01454665
828,-0.003688914,-5.60427
829,-0.0036734736,-5.6084642
830,-7.0047865,-0.00090796244
831,-4.950135,-0.0071076876
832,-6.629466,-0.0013217531
833,-7.053575,-0.00086472783
834,-0.0038001956,-5.5746093
835,-0.003954924,-5.534769
836,-5.0329957,-0.0065405583
837,-0.0040551345,-5.5098042
838,-0.0036726424,-5.6086693
839,-6.0439944,-0.002374926
840,-0.012810555,-4.3638864
841,-0.80076855,-0.5959911
842,-6.8641605,-0.0010451576
843,-0.08264618,-2.5342245
844,-4.7185025,-0.008968664
845,-6.82443,-0.0010874317
846,-0.0182813,-4.0110035
847,-7.0586915,-0.00086032087
848,-6.3071437,-0.0018248587
849,-0.007588962,-4.8848453
850,-3.8239312,-0.022083798
851,-0.050405517,-3.0127525
852,-0.11572703,-2.2138267
853,-1.3604985,-0.29643074
854,-6.929272,-0.0009791824
855,-0.13680343,-2.0568318
856,-0.010212784,-4.589216
857,-0.08581632,-2.4981477
858,-6.7853556,-0.0011308949
859,-0.006510239,-5.037639
860,-4.0808387,-0.017037574
861,-6.696813,-0.001235556
862,-0.0067624757,-4.9997406
863,-6.3403,-0.0017653609
864,-0.0039920886,-5.525433
865,-0.004019516,-5.5186095
866,-0.0034865087,-5.660598
867,-0.004228461,-5.4680295
868,-0.004431903,-5.421136
869,-6.1822886,-0.0020678106
870,-0.003905765,-5.547269
871,-4.7776394,-0.008451411
872,-0.38621274,-1.138266
