,0,1
172,-0.03248484,-3.4431815
173,-0.21151018,-1.6573738
174,-0.06563477,-2.7562876
175,-0.03126629,-3.4808087
176,-0.026198957,-3.6551065
177,-5.2067437,-0.005494611
178,-0.06108329,-2.8259025
179,-0.059031054,-2.859061
180,-0.0637677,-2.7842233
181,-5.250233,-0.0052600796
182,-0.03298947,-3.4280171
183,-0.02651988,-3.6430893
184,-0.0706967,-2.6844957
185,-0.10389597,-2.315863
186,-0.042504422,-3.179325
187,-0.5562607,-0.85178876
188,-3.109708,-0.045639854
189,-3.4889696,-0.031008141
190,-0.13513233,-2.0683062
191,-0.39068252,-1.1288497
192,-0.03979627,-3.2438154
193,-0.88537157,-0.53198254
194,-5.1930394,-0.0055706026
195,-0.10738883,-2.2845132
196,-4.766259,-0.008548571
197,-0.024779696,-3.7100935
198,-0.029802024,-3.5280445
199,-0.5647707,-0.84046555
200,-0.042178992,-3.186848
201,-0.9642533,-0.48008257
202,-0.061587367,-2.817934
203,-0.074731484,-2.6309874
204,-0.12884937,-2.112844
205,-5.1534686,-0.005796054
206,-0.33922973,-1.2459024
207,-0.033620987,-3.4093692
208,-0.043876063,-3.1482453
209,-0.046029624,-3.1013966
210,-0.061259568,-2.823109
211,-5.211105,-0.005470544
212,-0.41362262,-1.0824943
213,-5.1835966,-0.0056235916
214,-1.1924617,-0.3616492
215,-0.054986455,-2.9280362
216,-1.5545566,-0.23734778
217,-0.08531051,-2.5038092
218,-0.41526678,-1.0792927
219,-0.05598361,-2.9105573
220,-1.9302357,-0.15678708
221,-4.626593,-0.009836299
222,-0.049281936,-3.0347369
223,-0.034283098,-3.3901944
224,-2.7598686,-0.06539238
225,-0.03258454,-3.4401658
226,-0.6379573,-0.75156194
227,-1.6387833,-0.21593983
228,-0.08525009,-2.5044882
229,-4.883045,-0.0076026856
230,-0.03539431,-3.3588505
231,-0.066501476,-2.743597
232,-0.057689395,-2.8813875
233,-1.639597,-0.21574377
234,-0.028552745,-3.570244
235,-1.6134411,-0.22214523
236,-0.02867195,-3.5661361
237,-0.8114919,-0.5873375
238,-1.4390663,-0.27069262
239,-0.046185467,-3.098095
240,-0.033968806,-3.3992505
241,-0.6040922,-0.79091525
242,-0.49546912,-0.9397768
243,-5.0542836,-0.0064023384
244,-0.10727651,-2.2855043
245,-1.0259356,-0.4438851
246,-0.049034186,-3.0396533
247,-0.030122487,-3.5175073
248,-0.16662939,-1.8741416
249,-0.028488675,-3.5724607
250,-0.052897457,-2.9657311
251,-3.4813602,-0.03124873
252,-4.78809,-0.008363225
253,-5.0626616,-0.0063487985
254,-0.084305376,-2.5151658
255,-2.5067737,-0.08504701
256,-5.114041,-0.006029867
257,-1.0632349,-0.42363438
258,-0.3318662,-1.2643716
259,-0.284395,-1.3962209
260,-0.7459,-0.6430384
261,-0.8030602,-0.59412766
262,-3.805033,-0.0225099
263,-0.5449616,-0.8671769
264,-0.024744924,-3.7114801
265,-0.03451668,-3.383522
266,-0.050068926,-3.0192842
267,-3.762356,-0.023503046
268,-0.029264295,-3.5459847
269,-4.4596767,-0.011633532
270,-2.0878603,-0.13233441
271,-1.9925505,-0.14658442
272,-3.5447042,-0.029302267
273,-0.08339968,-2.5255208
274,-0.2725152,-1.433226
275,-5.224164,-0.005399406
276,-0.4700014,-0.980833
277,-1.2007384,-0.3580643
278,-0.10358637,-2.3186963
279,-2.2764242,-0.10830996
280,-0.05194079,-2.9835095
281,-3.0795429,-0.04707089
282,-0.062415924,-2.8049796
283,-0.049043152,-3.039476
284,-2.1366901,-0.12561417
285,-4.826605,-0.008046
286,-0.02964951,-3.533096
287,-0.72894526,-0.65858656
288,-4.9916353,-0.0068177697
289,-0.036153216,-3.3380132
290,-0.1882061,-1.7628453
291,-0.06407556,-2.7795594
292,-0.034184374,-3.393029
293,-0.039267212,-3.2569335
294,-4.670692,-0.009409957
295,-0.14520872,-2.001309
296,-0.026325295,-3.6503599
297,-0.5322345,-0.8850131
298,-0.11100993,-2.253127
299,-4.8736386,-0.00767485
300,-0.032907918,-3.4304514
301,-0.13767108,-2.0509338
302,-0.066931255,-2.7373679
303,-0.10918729,-2.2687871
304,-4.915594,-0.007358353
305,-0.068552814,-2.7142313
306,-4.777643,-0.008451411
307,-0.04572185,-3.1079538
308,-0.06354656,-2.7875872
309,-0.07514845,-2.6256292
310,-0.034667768,-3.3792298
311,-4.5339956,-0.01079576
312,-0.033118177,-3.424188
313,-3.3154535,-0.036993455
314,-0.05158196,-2.9902637
315,-0.110411584,-2.258238
316,-4.9691296,-0.0069734524
317,-5.241329,-0.005307275
318,-0.22648516,-1.5961818
319,-1.7285783,-0.19545136
320,-4.507449,-0.011087828
321,-2.879203,-0.057819244
322,-0.042404793,-3.1816213
323,-1.1864789,-0.36426708
324,-0.11914829,-2.186369
325,-0.044241436,-3.1401334
326,-0.046920307,-3.0826728
327,-4.9626865,-0.0070186732
328,-0.041191645,-3.210045
329,-0.050387044,-3.01311
330,-0.31267303,-1.3148634
331,-3.0216825,-0.049946006
332,-0.27325618,-1.4308643
333,-0.32173306,-1.2905903
334,-3.0962307,-0.04627357
335,-0.086887375,-2.4862716
336,-3.1418684,-0.044162966
337,-0.034279067,-3.39031
338,-4.9755907,-0.0069283484
339,-0.041154582,-3.2109253
340,-0.05500191,-2.9277613
341,-0.05919837,-2.8563151
342,-0.29724383,-1.3581457
343,-5.14031,-0.005873089
344,-0.053024426,-2.9633973
345,-1.1012355,-0.40415612
346,-0.055137638,-2.9253652
347,-0.26795426,-1.4479263
348,-0.025557151,-3.679591
349,-0.040747568,-3.2206626
350,-0.034900106,-3.3726654
351,-0.029869018,-3.5258298
352,-3.5103674,-0.03034166
353,-0.08286007,-2.5317464
354,-0.027850308,-3.594806
355,-0.029620577,-3.5340617
356,-4.0134068,-0.018237054
357,-0.07641124,-2.6095884
358,-0.06789965,-2.723482
359,-0.26170486,-1.4685383
360,-4.99427,-0.006799773
361,-0.39840868,-1.1128764
362,-0.0331093,-3.42445
363,-0.0652108,-2.7625585
364,-3.4346008,-0.03276937
365,-0.046302706,-3.0956159
366,-0.09599759,-2.3910475
367,-0.03496342,-3.3708851
368,-0.6456986,-0.7429596
369,-0.2597701,-1.4750333
370,-0.6005101,-0.7952503
371,-0.054413784,-2.9382207
372,-1.2948748,-0.32011175
373,-4.706687,-0.009075698
374,-3.3860512,-0.034428
375,-5.199303,-0.0055357493
376,-0.034389187,-3.387159
377,-3.5195696,-0.030059444
378,-2.5310097,-0.08292371
379,-0.2973176,-1.3579327
380,-0.024997951,-3.701433
381,-4.746597,-0.008719112
382,-0.029900836,-3.52478
383,-3.86626,-0.021158805
384,-1.1610883,-0.37563226
385,-0.032738224,-3.4355369
386,-0.08818204,-2.4721193
387,-0.028673109,-3.5660977
388,-0.20011,-1.7072748
389,-3.8147135,-0.022290634
390,-0.11253233,-2.2402534
391,-0.39809304,-1.1135216
392,-4.9836526,-0.006872587
393,-0.042504422,-3.179325
394,-0.03318057,-3.4223344
395,-0.06310771,-2.7943003
396,-0.20343743,-1.6923918
397,-0.119479455,-2.1837554
398,-0.0380561,-3.287663
399,-0.44864517,-1.017473
400,-0.212441,-1.6534317
401,-1.666055,-0.20947637
402,-0.05234633,-2.9759326
403,-4.710684,-0.009039313
404,-4.8892045,-0.0075558354
405,-0.026149487,-3.656974
406,-0.04140269,-3.2050393
407,-0.03143658,-3.4754598
408,-0.05125086,-2.9965398
409,-0.0931593,-2.4196625
410,-0.08121661,-2.5509691
411,-1.6840451,-0.20533018
412,-0.03324549,-3.4204113
413,-3.373014,-0.03488767
414,-0.025944492,-3.6647408
415,-0.024880981,-3.7060645
416,-0.07894527,-2.5782137
417,-0.034078844,-3.396069
418,-4.4291353,-0.011996502
419,-3.9679344,-0.01909353
420,-0.028741105,-3.5637643
421,-0.035056196,-3.368281
422,-3.8737538,-0.020999128
423,-0.029322874,-3.5440133
424,-0.34915107,-1.2217517
425,-5.165684,-0.005725532
426,-0.027985943,-3.5900126
427,-0.1598892,-1.912154
428,-2.9861197,-0.0518018
429,-0.029630182,-3.533739
430,-2.7020917,-0.06941988
431,-0.03656038,-3.3270154
432,-0.09687311,-2.3823984
433,-0.94276583,-0.49355707
434,-0.12991124,-2.1051562
435,-0.12595308,-2.134161
436,-0.10476,-2.308006
437,-4.3426185,-0.013087681
438,-1.6387833,-0.21593983
439,-0.039267212,-3.2569335
440,-1.6426723,-0.21500467
441,-0.3341725,-1.2585357
442,-0.067082316,-2.7351892
443,-0.030768422,-3.4966125
444,-0.055275712,-2.922932
445,-0.08663947,-2.489007
446,-0.028510572,-3.5717
447,-3.764015,-0.023463571
448,-0.02977437,-3.5289576
449,-0.103106044,-2.323108
450,-0.61483693,-0.778115
451,-4.597032,-0.010132896
452,-0.039465714,-3.251992
453,-0.4277579,-1.0554645
454,-1.1889031,-0.3632036
455,-5.0259824,-0.006586746
456,-0.046968076,-3.0816786
457,-0.1376233,-2.051258
458,-2.4445589,-0.090761356
459,-0.0324673,-3.4437103
460,-4.795977,-0.008297258
461,-0.3133425,-1.3130422
462,-0.04496539,-3.1242597
463,-0.036855705,-3.3191166
464,-0.56113964,-0.8452697
465,-0.028983047,-3.555501
466,-4.075483,-0.01712992
467,-0.19451587,-1.7329234
468,-0.06540042,-2.7597494
469,-0.088284306,-2.4710102
470,-0.05610207,-2.9085023
471,-0.35060167,-1.2182887
472,-2.383203,-0.09679131
473,-0.05313069,-2.9614487
474,-2.7239175,-0.06786913
475,-0.03315739,-3.4230223
476,-2.2369652,-0.11292468
477,-0.045878083,-3.1046183
478,-3.4175045,-0.033343963
479,-0.043654814,-3.1531901
480,-4.620197,-0.009899686
481,-1.3261642,-0.30855677
482,-4.8085537,-0.008193097
483,-0.024461005,-3.722881
484,-4.5765176,-0.010343988
485,-0.065900095,-2.752384
486,-5.122837,-0.0059768995
487,-1.6660085,-0.20948718
488,-0.029701352,-3.5313778
489,-4.648397,-0.009623092
490,-2.494265,-0.08616493
491,-3.5859606,-0.028101161
492,-0.04567869,-3.1088748
493,-0.057221174,-2.8893049
494,-0.052963715,-2.9645123
495,-0.04456255,-3.13306
496,-1.9594524,-0.15191133
497,-0.5934314,-0.8039187
498,-0.03770488,-3.2967582
499,-0.20907293,-1.6677881
500,-0.17587449,-1.8246331
501,-0.029985059,-3.5220125
502,-0.029843448,-3.526674
503,-0.073394895,-2.6483746
504,-0.04489678,-3.1257524
505,-0.045424804,-3.1143224
506,-0.42271432,-1.0649817
507,-1.0338326,-0.43949974
508,-5.189217,-0.005591941
509,-0.053209927,-2.9599977
510,-0.6978775,-0.688439
511,-0.39669123,-1.1163945
512,-0.08504153,-2.5068345
513,-0.49536175,-0.9399444
514,-3.9989977,-0.018504137
515,-0.44381878,-1.0260545
516,-0.1373246,-2.0532846
517,-4.19616,-0.015167733
518,-0.2818767,-1.4039153
519,-0.10571745,-2.2993782
520,-0.07864559,-2.5818691
521,-0.040922202,-3.216474
522,-5.226835,-0.0053849407
523,-0.04241279,-3.181438
524,-0.11598119,-2.2117574
525,-0.23031251,-1.5812652
526,-0.1597119,-1.913177
527,-0.28896597,-1.3824525
528,-2.5861764,-0.0782939
529,-4.500737,-0.011162924
530,-5.0493174,-0.006434319
531,-1.7923391,-0.18220566
532,-2.5912926,-0.07787846
533,-0.06859767,-2.7135994
534,-2.4797344,-0.08748293
535,-0.030543907,-3.5038247
536,-0.08626937,-2.4931052
537,-5.2045255,-0.0055068224
538,-0.033522893,-3.412241
539,-0.052695498,-2.9694574
540,-0.02955808,-3.5361402
541,-0.05234633,-2.9759326
542,-0.08743017,-2.480312
543,-5.2042727,-0.005508126
544,-0.060547877,-2.8344426
545,-0.03330326,-3.4187045
546,-0.031813685,-3.4637246
547,-3.0240457,-0.049825113
548,-5.0269437,-0.006580469
549,-1.1533123,-0.37919766
550,-0.039266754,-3.2569468
551,-4.9583225,-0.00704945
552,-0.8246013,-0.57698286
553,-0.9031789,-0.51966333
554,-4.0991864,-0.016725317
555,-0.031424567,-3.4758348
556,-0.094435364,-2.4066856
557,-0.043714155,-3.1518617
558,-0.029578565,-3.5354595
559,-0.03205454,-3.4563012
560,-0.56275,-0.84313416
561,-0.033889297,-3.4015512
562,-0.91588616,-0.51109535
563,-0.03770936,-3.296643
564,-0.05081791,-3.004808
565,-0.9969405,-0.46046
566,-0.17286165,-1.8404497
567,-0.09518394,-2.3991585
568,-0.8081448,-0.59002054
569,-0.4076679,-1.0942211
570,-0.0430819,-3.1661165
571,-0.04792099,-3.0620654
572,-0.031774305,-3.4649417
573,-0.06969977,-2.6982064
574,-0.12253417,-2.1600065
575,-0.05149976,-2.9918184
576,-0.056770645,-2.8969877
577,-0.14295794,-2.0158327
578,-5.011608,-0.00668243
579,-0.030715708,-3.4983008
580,-0.14418639,-2.007876
581,-1.6495162,-0.21337
582,-0.094231315,-2.4087489
583,-0.07643024,-2.609349
584,-0.029188115,-3.548554
585,-0.23559226,-1.5611371
586,-0.2682254,-1.4470444
587,-0.105034135,-2.3055267
588,-4.338863,-0.013137332
589,-4.7963047,-0.008294539
590,-0.04097209,-3.2152812
591,-0.062317025,-2.8065178
592,-5.167077,-0.0057174717
593,-0.039213683,-3.2582726
594,-0.18200435,-1.793347
595,-5.1734567,-0.0056810826
596,-4.49644,-0.0112112565
597,-0.11659936,-2.2067451
598,-4.76255,-0.0085804835
599,-0.05759712,-2.8829422
600,-4.9713597,-0.006957826
601,-0.035282694,-3.3619525
602,-0.07658727,-2.6073742
603,-0.029014893,-3.5544171
604,-5.0224166,-0.006610431
605,-5.233796,-0.005347472
606,-0.74860424,-0.6406046
607,-0.1370971,-2.054831
608,-3.4127395,-0.033505946
609,-2.2586849,-0.11035949
610,-4.9777555,-0.006913313
611,-0.031199276,-3.4829195
612,-0.46063966,-0.99663335
613,-0.115302205,-2.2172956
614,-3.7649558,-0.023441214
615,-0.05078528,-3.0054328
616,-0.57226175,-0.8306816
617,-4.8658814,-0.0077348254
618,-0.124404155,-2.1457767
619,-4.8566427,-0.00780698
620,-0.038818035,-3.2682178
621,-2.998708,-0.051136922
622,-0.82282966,-0.57836807
623,-4.5794683,-0.0103133125
624,-0.46532267,-0.98867977
625,-0.04384252,-3.1489923
626,-1.6984295,-0.20208034
627,-4.665791,-0.009456366
628,-0.15720472,-1.9277793
629,-0.048333954,-3.053691
630,-5.1992507,-0.0055359863
631,-0.11697686,-2.2036977
632,-2.6367695,-0.07428423
633,-1.6993661,-0.20187062
634,-0.030689929,-3.4991257
635,-0.5849914,-0.81443536
636,-3.806737,-0.022471203
637,-0.6562144,-0.73149645
638,-0.055627696,-2.9167593
639,-4.1890664,-0.01527657
640,-5.1011224,-0.006108543
641,-0.03868501,-3.2715833
642,-0.04131919,-3.2070177
643,-0.24181616,-1.53805
644,-0.31950969,-1.2964725
645,-5.1792088,-0.0056483666
646,-5.1880603,-0.005598461
647,-0.030115316,-3.5177424
648,-0.032128423,-3.4540358
649,-0.15035751,-1.9689766
650,-0.3741991,-1.1642394
651,-0.13767566,-2.0509028
652,-5.1880875,-0.0055983425
653,-1.8920416,-0.16341785
654,-3.016785,-0.05019739
655,-0.07147524,-2.673929
656,-0.026426656,-3.6465647
657,-4.8481894,-0.007873452
658,-0.7728731,-0.6193108
659,-0.060183816,-2.8402936
660,-1.0201813,-0.44711494
661,-0.037179656,-3.3105273
662,-5.246598,-0.00527929
663,-0.040556647,-3.2252653
664,-4.7916365,-0.008333553
665,-0.20739685,-1.6750278
666,-0.026553778,-3.6418302
667,-0.13277659,-2.084741
668,-0.04513872,-3.1204998
669,-0.24056512,-1.5426369
670,-0.034900106,-3.3726654
671,-0.4525721,-1.0105745
672,-0.6361484,-0.75359213
673,-0.16674453,-1.8735063
674,-0.03146465,-3.4745831
675,-0.87465477,-0.5395783
676,-5.2138276,-0.005455605
677,-0.039079793,-3.261625
678,-0.3352981,-1.2557044
679,-2.740212,-0.06673468
680,-1.9133753,-0.15967755
681,-0.10546881,-2.3016105
682,-5.2010026,-0.005526265
683,-0.13718036,-2.0542648
684,-0.16139117,-1.9035345
685,-0.037253164,-3.3085885
686,-4.5012426,-0.011157266
687,-1.4007834,-0.28289858
688,-0.032458067,-3.4439914
689,-0.03398056,-3.3989077
690,-0.115302205,-2.2172956
691,-0.5108539,-0.9162484
692,-0.08624181,-2.493411
693,-0.37369508,-1.1653507
694,-0.22489534,-1.6024615
695,-5.155472,-0.005784439
696,-0.08090574,-2.5546513
697,-0.10683876,-2.2893786
698,-1.0914605,-0.40906018
699,-0.38494503,-1.1409605
700,-0.05062392,-3.0085368
701,-5.2041707,-0.005508719
702,-0.18639125,-1.7716559
703,-0.053360928,-2.9572377
704,-2.8000257,-0.06273585
705,-0.09479085,-2.4031029
706,-0.047200307,-3.0768633
707,-0.36986238,-1.173862
708,-0.104753554,-2.3080647
709,-0.057013784,-2.8928332
710,-0.034006026,-3.398172
711,-0.114002846,-2.2279923
712,-0.12510844,-2.1404765
713,-0.045810334,-3.106063
714,-0.028616114,-3.5680573
715,-0.06183685,-2.8140156
716,-0.035824098,-3.3469942
717,-0.053209927,-2.9599977
718,-0.06081904,-2.8301086
719,-3.857757,-0.021341445
720,-0.26885578,-1.444998
721,-4.6866636,-0.009260085
722,-0.08254949,-2.5353484
723,-0.046414126,-3.093269
724,-4.895567,-0.0075077997
725,-2.5229955,-0.08361966
726,-2.499129,-0.08572846
727,-0.1363904,-2.0596538
728,-0.062422644,-2.8048754
729,-0.13042355,-2.1014714
730,-4.0582895,-0.017429518
731,-0.02877701,-3.562533
732,-4.937569,-0.0071978774
733,-5.216358,-0.0054418524
734,-0.060119607,-2.8413281
735,-0.09489017,-2.4021049
736,-0.024850165,-3.7072885
737,-0.050611906,-3.008767
738,-0.0414911,-3.2029493
739,-0.16807583,-1.8662009
740,-0.086887375,-2.4862716
741,-0.31132725,-1.3185389
742,-0.035816394,-3.347205
743,-5.0891504,-0.0061823553
744,-4.1867027,-0.015312964
745,-0.048285224,-3.054675
746,-0.02942289,-3.5406559
747,-5.1958055,-0.0055551915
748,-0.09022472,-2.4502244
749,-3.6890795,-0.025312634
750,-0.041759476,-3.1966362
751,-5.0642657,-0.0063386112
752,-2.192704,-0.11834957
753,-0.082069926,-2.540938
754,-5.18741,-0.005602136
755,-0.02920664,-3.5479271
756,-4.695226,-0.009180831
757,-1.5822911,-0.23004697
758,-0.35813338,-1.200578
759,-0.034411762,-3.3865125
760,-1.256812,-0.33485726
761,-0.029873414,-3.5256867
762,-0.034701735,-3.3782673
763,-0.050508887,-3.010754
764,-0.04607573,-3.100419
765,-0.7237032,-0.66349727
766,-0.039662912,-3.2471032
767,-4.1648803,-0.015653476
768,-5.2165093,-0.005441022
769,-0.18875436,-1.7602019
770,-0.0538993,-2.9474654
771,-3.2677052,-0.038838215
772,-0.62563527,-0.76554906
773,-0.69529474,-0.6910042
774,-0.0418259,-3.1950786
775,-2.8661795,-0.058599886
776,-5.1345935,-0.005906864
777,-0.031774882,-3.4649262
778,-0.0903931,-2.4484432
779,-0.03478417,-3.375934
780,-4.551366,-0.010608824
781,-0.11688714,-2.204421
782,-0.05684295,-2.8957508
783,-0.37567696,-1.1609905
784,-0.08681338,-2.4870872
785,-0.0579448,-2.8770971
786,-2.8434498,-0.059988264
787,-5.0211964,-0.006618484
788,-0.053024426,-2.9633973
789,-0.048015185,-3.0601487
790,-4.540249,-0.010728066
791,-4.8534813,-0.007831819
792,-0.35505512,-1.2077627
793,-0.9812285,-0.46976423
794,-0.12082148,-2.1732435
795,-0.03265342,-3.4380884
796,-0.04174175,-3.1970506
797,-0.03213789,-3.453746
798,-0.04601346,-3.1017404
799,-3.1363864,-0.044411242
800,-4.972432,-0.006950368
801,-5.162417,-0.005744259
802,-0.029496852,-3.5381851
803,-5.094839,-0.006147168
804,-0.053736404,-2.9504125
805,-0.8691555,-0.5435305
806,-0.34357202,-1.2352312
807,-0.14481409,-2.0038378
808,-0.032288987,-3.4491308
809,-4.7340417,-0.008829717
810,-0.13801683,-2.0485942
811,-0.038509637,-3.2760408
812,-0.03213789,-3.453746
813,-0.13422933,-2.07457
814,-0.85026914,-0.557393
815,-0.055164825,-2.9248862
816,-0.06721251,-2.7333136
817,-0.8691985,-0.54349935
818,-0.032661844,-3.437834
819,-5.043441,-0.0064724577
820,-4.46875,-0.011527833
821,-4.7338753,-0.008831252
822,-0.07590994,-2.6159222
823,-4.833163,-0.007993139
824,-1.2706367,-0.32941118
825,-0.7711375,-0.62080187
826,-0.04311387,-3.1653903
827,-1.7074623,-0.20006852
828,-0.03046632,-3.5063283
829,-0.058116905,-2.874216
830,-4.4985456,-0.011187562
831,-4.452955,-0.011712476
832,-4.569969,-0.010412298
833,-5.0634303,-0.0063439417
834,-0.031553827,-3.4717975
835,-0.11204008,-2.2443953
836,-1.2277925,-0.34663773
837,-0.029843679,-3.5266654
838,-0.031962752,-3.4591217
839,-0.46799958,-0.9841781
840,-0.09614074,-2.3896275
841,-0.12151415,-2.1678665
842,-1.2798535,-0.32583818
843,-0.03337705,-3.4165282
844,-4.919485,-0.0073297154
845,-4.893149,-0.00752602
846,-0.04794542,-3.0615692
847,-5.074258,-0.0062753535
848,-4.233734,-0.014604335
849,-0.0350585,-3.368215
850,-2.7478235,-0.066211544
851,-0.98768795,-0.46591085
852,-2.3812551,-0.096989535
853,-0.053662743,-2.9517474
854,-4.714302,-0.009006589
855,-0.13824931,-2.047025
856,-0.034233913,-3.391607
857,-0.043060318,-3.1666071
858,-2.334476,-0.10187901
859,-0.03564144,-3.3520124
860,-0.84383434,-0.5622212
861,-4.0219803,-0.018079953
862,-0.09814034,-2.3700256
863,-2.2947867,-0.10623072
864,-0.030817088,-3.4950557
865,-0.049693882,-3.0266182
866,-0.036464408,-3.3295953
867,-0.104504034,-2.3103266
868,-0.18541367,-1.7764406
869,-1.081511,-0.41412675
870,-0.08614809,-2.4944518
871,-0.39761183,-1.1145064
872,-0.09500888,-2.4009137
873,-4.9227405,-0.0073058107
874,-4.725181,-0.008908645
875,-4.707879,-0.00906483
876,-3.972955,-0.018997038
877,-0.6037403,-0.79133946
878,-0.13004376,-2.1042016
879,-0.030295633,-3.5118616
880,-5.1970873,-0.00554796
881,-2.6212952,-0.07548743
882,-0.032503765,-3.4426072
883,-3.1227083,-0.045036845
884,-0.3262018,-1.2789103
885,-0.045335263,-3.1162524
