,0,1
104,-0.3150459,-1.3084276
105,-0.9897616,-0.46468222
106,-3.5136464,-0.030240813
107,-3.445689,-0.032402094
108,-0.14144291,-2.0257473
109,-0.18564509,-1.7753055
110,-2.6661701,-0.07205253
111,-0.21151422,-1.6573567
112,-2.3888776,-0.09621643
113,-2.679401,-0.07107106
114,-0.1389851,-2.0420766
115,-0.20937726,-1.6664803
116,-3.4582367,-0.0319915
117,-0.26665363,-1.4521707
118,-2.3585925,-0.09932674
119,-1.0642602,-0.42309403
120,-3.5197423,-0.030054238
121,-0.1494891,-1.9743454
122,-3.4145243,-0.03344519
123,-0.16797002,-1.8667792
124,-2.9685142,-0.0527465
125,-3.5383053,-0.029493265
126,-0.13878901,-2.0433922
127,-2.5885453,-0.07810131
128,-1.1144801,-0.39762458
129,-0.22200736,-1.6139954
130,-0.5205478,-0.9018825
131,-0.14112143,-2.0278656
132,-2.4967997,-0.0859372
133,-3.526016,-0.029863348
134,-1.2700068,-0.3296571
135,-3.2404819,-0.03993178
136,-0.5216359,-0.9002913
137,-3.0386417,-0.049085148
138,-2.8653407,-0.058650475
139,-0.3839051,-1.1431789
140,-0.2121026,-1.6548626
141,-0.6331861,-0.75693417
142,-0.87772787,-0.537386
143,-2.4152625,-0.09358994
144,-2.4547312,-0.08980026
145,-0.18253486,-1.7906934
146,-2.1957476,-0.11796782
147,-0.27097085,-1.4381716
148,-1.0216026,-0.4463145
149,-0.2568563,-1.4849192
150,-0.2245299,-1.6039115
151,-1.9067006,-0.16083774
152,-1.7163013,-0.19812138
153,-3.113236,-0.045475382
154,-1.5245165,-0.2455506
155,-3.558744,-0.028887853
156,-0.5107985,-0.9163314
157,-0.47743157,-0.9685706
158,-0.59892166,-0.7971835
159,-0.16187878,-1.9007555
160,-1.2200253,-0.34987345
161,-0.14019264,-2.0340152
162,-0.1322166,-2.0886934
163,-0.6942755,-0.69202006
164,-2.2202487,-0.114941925
165,-0.3382127,-1.248425
166,-0.59700984,-0.7995195
167,-2.935317,-0.054576453
168,-0.15099774,-1.9650396
169,-0.16157445,-1.9024887
170,-3.460814,-0.03190791
171,-1.7438467,-0.19218594
172,-0.94577897,-0.49163902
173,-0.18413293,-1.7827517
174,-1.0290103,-0.44217128
175,-0.7039606,-0.6824494
176,-0.1515638,-1.9615738
177,-3.437083,-0.032686766
178,-0.19133657,-1.7478645
179,-0.16969857,-1.8573813
180,-0.18109816,-1.797899
181,-3.4145243,-0.03344519
182,-0.91481113,-0.5118132
183,-0.15718292,-1.9279073
184,-0.3695742,-1.1745064
185,-0.14116243,-2.0275953
186,-0.1709324,-1.8507363
187,-2.315047,-0.10398536
188,-2.4087281,-0.09423327
189,-3.4958525,-0.030792119
190,-1.1557498,-0.37807575
191,-0.32722595,-1.2762598
192,-0.16062154,-1.9079405
193,-3.5331106,-0.02964916
194,-3.5158417,-0.030173497
195,-0.17382753,-1.8353465
196,-3.4766805,-0.031397652
197,-0.2862417,-1.3906279
198,-0.12921453,-2.110193
199,-0.45791072,-1.0013149
200,-0.5395989,-0.87462604
201,-2.5114505,-0.08463283
202,-0.25017026,-1.5080922
203,-0.14670107,-1.991812
204,-0.40015736,-1.1093129
205,-3.2229846,-0.040651195
206,-0.32141528,-1.291428
207,-0.28030455,-1.4087595
208,-0.13209523,-2.089553
209,-0.9155164,-0.51134217
210,-0.64568007,-0.7429802
211,-3.454048,-0.032128077
212,-0.26962578,-1.4425057
213,-3.5058284,-0.030481815
214,-1.8838227,-0.164884
215,-0.1594686,-1.914583
216,-3.2877824,-0.038051397
217,-0.13813584,-2.047791
218,-0.13636252,-2.0598447
219,-0.28678057,-1.389004
220,-0.62450135,-0.7668549
221,-3.281529,-0.03829477
222,-0.16916211,-1.8602866
223,-0.15463097,-1.9430335
224,-1.5949516,-0.22679812
225,-0.19590403,-1.7264837
226,-3.3292892,-0.036475785
227,-0.15169728,-1.9607583
228,-2.9436872,-0.054109033
229,-3.4935415,-0.030864479
230,-0.54158413,-0.8718574
231,-1.2092164,-0.3544361
232,-0.33316705,-1.2610741
233,-1.484846,-0.2568777
234,-0.14126553,-2.0269158
235,-3.085163,-0.046800867
236,-0.24504495,-1.5263355
237,-0.15946363,-1.914612
238,-1.3510983,-0.2996948
239,-0.17228253,-1.8435246
240,-0.6141159,-0.7789645
241,-0.32364425,-1.2855719
242,-0.16255271,-1.8969284
243,-2.2540038,-0.110907085
244,-0.5582191,-0.8491633
245,-3.30411,-0.037423473
246,-2.2864528,-0.1071692
247,-0.22021617,-1.6212339
248,-0.15989357,-1.9121287
249,-0.13337277,-2.0805528
250,-0.18671276,-1.7700883
251,-3.5215755,-0.029998364
252,-2.717869,-0.0682952
253,-3.424588,-0.033104684
254,-0.15160795,-1.9613036
255,-2.8901846,-0.05716939
256,-3.5297952,-0.029749028
257,-0.6243161,-0.7670684
258,-3.0852847,-0.046795063
259,-0.13441454,-2.0732813
260,-3.0093575,-0.050581306
261,-0.7865962,-0.60768944
262,-3.5408313,-0.02941768
263,-3.521624,-0.029996859
264,-0.14585441,-1.9971871
265,-0.24856739,-1.5137517
266,-2.0903473,-0.13198304
267,-3.4732556,-0.031507045
268,-0.89650667,-0.52423596
269,-3.5291955,-0.029767195
270,-3.5112805,-0.030313443
271,-2.181276,-0.119794644
272,-3.447715,-0.0323355
273,-1.2285507,-0.3463238
274,-0.3153946,-1.3074868
275,-3.4859695,-0.03110279
276,-0.41647735,-1.0769448
277,-0.68063086,-0.7058221
278,-2.885333,-0.05745565
279,-0.12981713,-2.105835
280,-1.3061023,-0.31590852
281,-2.6612546,-0.072420724
282,-0.24478479,-1.527273
283,-0.18481621,-1.7793788
284,-3.0630858,-0.04787099
285,-3.5460215,-0.029263139
286,-1.0589626,-0.4258955
287,-2.6116967,-0.076243915
288,-0.20271167,-1.695615
289,-1.8680967,-0.16772933
290,-0.22144505,-1.6162608
291,-0.6863479,-0.69999284
292,-0.8889787,-0.529457
293,-0.27324456,-1.4309015
294,-1.1602304,-0.37602374
295,-0.17018567,-1.854752
296,-0.8147211,-0.58476424
297,-3.028037,-0.049621627
298,-1.505501,-0.25090796
299,-2.4910898,-0.08645122
300,-1.1365831,-0.38700703
301,-2.6944506,-0.06997135
302,-0.60902536,-0.7850008
303,-1.9137902,-0.15960571
304,-3.4927254,-0.030890023
305,-0.1808252,-1.7992752
306,-3.523428,-0.029942023
307,-0.7225504,-0.664584
308,-0.22125961,-1.6170094
309,-0.26033422,-1.4731337
310,-0.27175167,-1.435667
311,-3.3044705,-0.037409693
312,-0.13390082,-2.0768595
313,-2.1382825,-0.12540124
314,-0.6528872,-0.73509616
315,-0.42386287,-1.062802
316,-3.4438193,-0.032463722
317,-3.4859695,-0.03110279
318,-0.8679402,-0.54440886
319,-3.3311718,-0.036405902
320,-3.5099835,-0.030353457
321,-3.1577744,-0.043450754
322,-0.17193599,-1.8453693
323,-2.976877,-0.052295532
324,-0.47152388,-0.9783006
325,-0.16791429,-1.8670841
326,-0.26211074,-1.4671825
327,-3.5266962,-0.029842753
328,-0.68346715,-0.7029216
329,-0.2948091,-1.3652128
330,-3.0804975,-0.047024947
331,-3.125202,-0.044922084
332,-0.37496915,-1.1625445
333,-2.967919,-0.052778844
334,-2.774737,-0.06439551
335,-0.16789918,-1.8671671
336,-3.4354668,-0.03274053
337,-0.31028324,-1.321403
338,-3.523612,-0.029936353
339,-0.26743215,-1.4496274
340,-0.156555,-1.9316044
341,-0.29007685,-1.3791443
342,-0.23858117,-1.5499659
343,-3.5131185,-0.030257005
344,-0.1320826,-2.0896428
345,-2.181276,-0.119794644
346,-0.1571546,-1.9280734
347,-2.0711842,-0.13471662
348,-0.13553913,-2.0654993
349,-2.5386798,-0.08226329
350,-0.8337784,-0.5698767
351,-0.5034271,-0.92749214
352,-3.2404819,-0.03993178
353,-2.4782784,-0.08761606
354,-1.1726301,-0.37041426
355,-1.4939048,-0.25423995
356,-1.3391947,-0.3038882
357,-2.2415981,-0.112372324
358,-2.446866,-0.090542406
359,-2.5278249,-0.083199516
360,-3.4929428,-0.03088332
361,-1.9325156,-0.15640065
362,-2.8762603,-0.057994746
363,-2.0220835,-0.14200066
364,-3.473401,-0.031502426
365,-1.3363025,-0.30491728
366,-0.1494463,-1.9746112
367,-0.14498383,-2.002749
368,-0.20738745,-1.6750686
369,-2.1656575,-0.121799886
370,-0.37784448,-1.1562532
371,-3.005539,-0.05077984
372,-2.0835662,-0.13294348
373,-3.5236542,-0.02993508
374,-3.42061,-0.033238802
375,-3.4548047,-0.03210337
376,-0.15161021,-1.9612905
377,-3.2295628,-0.0403792
378,-3.3917537,-0.034228843
379,-0.19250685,-1.7423332
380,-0.1619971,-1.9000821
381,-2.868197,-0.058478236
382,-0.16728379,-1.8705399
383,-3.2033722,-0.041473255
384,-3.397633,-0.034024693
385,-0.13844675,-2.0456944
386,-0.52583325,-0.89419335
387,-0.19172557,-1.7460221
388,-3.27602,-0.03851044
389,-3.5320506,-0.029681101
390,-2.642085,-0.07387543
391,-0.13467036,-2.0715048
392,-3.5553792,-0.028986638
393,-0.1709324,-1.8507363
394,-0.25042623,-1.5071921
395,-0.3201095,-1.2948809
396,-2.5147426,-0.08434263
397,-0.17941225,-1.8064348
398,-0.46786624,-0.98440176
399,-1.484846,-0.2568777
400,-1.7351624,-0.19403577
401,-3.535677,-0.029571969
402,-3.1695764,-0.042929795
403,-1.0783815,-0.41573602
404,-3.4841352,-0.031160798
405,-0.16296178,-1.8946145
406,-0.5785388,-0.8226116
407,-0.2143141,-1.6455563
408,-0.6343551,-0.75561285
409,-0.32725027,-1.2761967
410,-0.3920902,-1.125911
411,-3.260463,-0.03912622
412,-0.1745233,-1.8316898
413,-1.6547787,-0.21212247
414,-0.22899313,-1.586376
415,-0.33764812,-1.2498292
416,-2.704907,-0.069217786
417,-0.17512622,-1.8285335
418,-3.4905138,-0.0309596
419,-0.23260403,-1.5724665
420,-0.6485283,-0.7398502
421,-0.3702134,-1.1730782
422,-0.26973858,-1.4421417
423,-2.7638469,-0.06512402
424,-2.4302654,-0.092130065
425,-3.53228,-0.029674158
426,-0.15190795,-1.9594731
427,-2.019709,-0.14236352
428,-3.4821565,-0.031223426
429,-0.15395741,-1.9470706
430,-2.9248245,-0.055168323
431,-0.13596417,-2.0625758
432,-0.7869922,-0.60735834
433,-3.1822662,-0.042376913
434,-0.996404,-0.46077394
435,-2.7722857,-0.06455869
436,-0.22834118,-1.5889134
437,-3.5469956,-0.02923431
438,-0.15169728,-1.9607583
439,-0.27324456,-1.4309015
440,-0.24114986,-1.54049
441,-0.33080268,-1.2670791
442,-0.17029898,-1.8541411
443,-0.14256914,-2.018366
444,-0.2005117,-1.705464
445,-3.383237,-0.034526702
446,-0.18042836,-1.8012797
447,-3.2649095,-0.03894921
448,-0.1681647,-1.8657157
449,-0.23182397,-1.5754507
450,-1.0202553,-0.44707316
451,-0.95284927,-0.48717523
452,-0.16002014,-1.9113991
453,-0.15871032,-1.9189807
454,-3.491754,-0.030920537
455,-3.5343363,-0.029612243
456,-0.15889215,-1.9179242
457,-2.7944725,-0.063096516
458,-2.2916546,-0.10658248
459,-0.6983586,-0.6879628
460,-3.4124997,-0.03351413
461,-0.36684346,-1.1806408
462,-3.4735718,-0.031496998
463,-1.0930033,-0.40828148
464,-0.34954146,-1.2208183
465,-0.37658274,-1.1590068
466,-2.2754068,-0.10842645
467,-0.24547142,-1.5248013
468,-0.16250154,-1.8972185
469,-0.4766423,-0.96986175
470,-0.13252091,-2.0865438
471,-2.7912724,-0.06330523
472,-3.0581188,-0.048115168
473,-0.18583438,-1.7743783
474,-3.261163,-0.03909825
475,-0.24094349,-1.5412469
476,-1.2283783,-0.3463951
477,-0.5881411,-0.81048733
478,-0.21086758,-1.6601067
479,-0.7794549,-0.6137004
480,-3.4739418,-0.0314851
481,-0.8447757,-0.56151164
482,-3.5124674,-0.030277012
483,-0.19747953,-1.7192355
484,-3.5296009,-0.02975493
485,-2.2707002,-0.10896688
486,-3.500875,-0.030635476
487,-0.39481303,-1.1202631
488,-0.4109208,-1.0877893
489,-1.0638499,-0.42331016
490,-3.0939753,-0.046380553
491,-2.0337458,-0.14023326
492,-0.41550678,-1.0788264
493,-0.38860863,-1.1332023
494,-1.4970639,-0.25332743
495,-0.14385898,-2.009989
496,-2.123233,-0.12742908
497,-0.9543279,-0.48624825
498,-0.7320478,-0.6557033
499,-1.2478414,-0.3384477
500,-3.4805455,-0.03127461
501,-0.23483932,-1.5639764
502,-0.25080368,-1.5058672
503,-0.67525494,-0.71136534
504,-0.19706966,-1.7211152
505,-1.8105208,-0.17861108
506,-3.4998138,-0.030668542
507,-1.8149129,-0.1777545
508,-3.4762022,-0.0314129
509,-0.45587856,-1.0048234
510,-0.64876956,-0.73958594
511,-0.9665686,-0.47865862
512,-0.23537372,-1.5619602
513,-1.2159289,-0.3515944
514,-3.5193813,-0.030065227
515,-0.8026117,-0.5944916
516,-0.2961501,-1.3613122
517,-3.551445,-0.02910255
518,-0.52668715,-0.89296055
519,-0.6742677,-0.71239007
520,-3.3722818,-0.03491369
521,-0.6595715,-0.72788936
522,-3.5194237,-0.030063955
523,-0.13175172,-2.0919886
524,-3.4176087,-0.033340387
525,-0.61811996,-0.7742634
526,-1.7413058,-0.19272512
527,-2.518482,-0.0840142
528,-2.9793336,-0.052163836
529,-2.9059954,-0.056246888
530,-3.325562,-0.036614507
531,-3.3837707,-0.03450793
532,-0.9228147,-0.50649977
533,-0.32518426,-1.2815531
534,-3.1588037,-0.043405097
535,-0.45104292,-1.0132519
536,-0.19923277,-1.7112443
537,-3.4247286,-0.033099957
538,-0.19047004,-1.7519839
539,-0.32844704,-1.2731125
540,-0.153051,-1.9525337
541,-3.1695764,-0.042929795
542,-2.0726452,-0.13450603
543,-3.4721029,-0.03154401
544,-0.23629954,-1.5584795
545,-0.14168742,-2.024139
546,-0.1271501,-2.125289
547,-2.992614,-0.05145764
548,-3.476118,-0.031415556
549,-2.9038148,-0.056373205
550,-0.21611282,-1.638066
551,-1.6520741,-0.21276261
552,-0.83090603,-0.5720884
553,-0.30513474,-1.3356928
554,-3.2301903,-0.040353324
555,-0.5124344,-0.9138824
556,-0.14394219,-2.0094519
557,-2.1012406,-0.13045567
558,-0.22064982,-1.6194755
559,-0.18347616,-1.7860065
560,-0.40126777,-1.1070601
561,-0.31983033,-1.2956212
562,-3.0097368,-0.05056159
563,-0.44559634,-1.0228804
564,-0.27800125,-1.4159122
565,-0.19555803,-1.7280842
566,-0.28166437,-1.4045678
567,-0.19998986,-1.7078176
568,-0.17932366,-1.8068852
569,-3.1930394,-0.041913126
570,-0.40186313,-1.1058553
571,-2.887483,-0.05732857
572,-0.3788555,-1.1540549
573,-0.25226814,-1.5007467
574,-0.2987266,-1.3538744
575,-0.29202133,-1.3733883
576,-0.23527329,-1.5623388
577,-0.8499328,-0.5576442
578,-2.8700213,-0.05836849
579,-0.41132998,-1.0869846
580,-0.17995846,-1.8036593
581,-1.6009661,-0.22527274
582,-0.581989,-0.8182248
583,-0.14116243,-2.0275953
584,-1.7902222,-0.18262932
585,-1.5941685,-0.22699754
586,-3.240032,-0.03995011
587,-0.17760381,-1.8156878
588,-1.2200253,-0.34987345
589,-2.9189367,-0.0555032
590,-0.1411439,-2.0277174
591,-0.23332617,-1.5697138
592,-3.5380418,-0.029501136
593,-0.15616778,-1.933892
594,-0.48310727,-0.9593642
595,-3.5251632,-0.029889265
596,-2.4966962,-0.08594639
597,-3.1812854,-0.042419303
598,-0.8580866,-0.5516
599,-0.14401022,-2.0090125
600,-0.5260274,-0.8939128
601,-0.64908576,-0.73923993
602,-0.9211913,-0.507572
603,-0.1490634,-1.9769894
604,-3.5313923,-0.02970089
605,-3.4620934,-0.031866454
606,-3.3903432,-0.034277916
607,-0.9481499,-0.49013633
608,-2.0492096,-0.13792586
609,-3.5199046,-0.030049264
610,-3.5112593,-0.030314136
611,-0.14495867,-2.0029106
612,-3.2786608,-0.038406856
613,-0.285977,-1.3914272
614,-0.51718533,-0.9068262
615,-1.8333108,-0.17421459
616,-0.41410106,-1.0815609
617,-2.18579,-0.119221516
618,-3.3974013,-0.03403276
619,-3.4962387,-0.030780097
620,-0.97108024,-0.4758991
621,-0.43403307,-1.043814
622,-0.5590952,-0.8479924
623,-2.9217825,-0.055341132
624,-0.8413013,-0.56413686
625,-3.1645179,-0.043152347
626,-1.0220599,-0.44605738
627,-0.1705681,-1.8526925
628,-1.1722054,-0.3706047
629,-2.584522,-0.07842881
630,-3.534741,-0.029600091
631,-3.0586483,-0.048089035
632,-2.033597,-0.14025554
633,-0.43614766,-1.0399348
634,-1.3032367,-0.31697515
635,-0.3218932,-1.2901686
636,-3.1906848,-0.042014062
637,-2.6976721,-0.06973824
638,-0.1537815,-1.9481281
639,-3.52022,-0.030039662
640,-3.4976652,-0.030735476
641,-0.3837025,-1.143612
642,-2.8627853,-0.05880504
643,-3.0806608,-0.047017097
644,-0.17693335,-1.8191447
645,-3.4373682,-0.032677308
646,-3.4247286,-0.033099957
647,-0.13669364,-2.0575817
648,-0.15379448,-1.9480498
649,-0.48984545,-0.94861007
650,-1.7163668,-0.19810702
651,-0.39554137,-1.1187603
652,-3.5313182,-0.029703088
653,-0.97853196,-0.47138447
654,-1.5984321,-0.22591405
655,-0.3231186,-1.2869487
656,-0.21172126,-1.6564785
657,-0.5947061,-0.80234766
658,-0.72228724,-0.6648323
659,-0.5561817,-0.8518951
660,-2.3508208,-0.100141875
661,-0.13198073,-2.090364
662,-3.421652,-0.03320363
663,-0.14419383,-2.0078273
664,-3.4232705,-0.033149086
665,-0.4759354,-0.97102064
666,-0.24726269,-1.518389
667,-2.904185,-0.056351796
668,-3.5326161,-0.029663974
669,-0.34427986,-1.2335064
670,-0.8337784,-0.5698767
671,-0.18557489,-1.7756499
672,-3.1348631,-0.044480454
673,-0.13059974,-2.100207
674,-1.0862865,-0.4116853
675,-0.1345921,-2.0720475
676,-3.452903,-0.032165363
677,-0.58205956,-0.8181355
678,-3.3904314,-0.03427492
679,-3.480055,-0.031290207
680,-0.16760111,-1.868799
681,-0.29137886,-1.3752853
682,-3.501682,-0.030610388
683,-0.1706062,-1.8524878
684,-0.5432261,-0.86957705
685,-0.7247131,-0.6625473
686,-2.5255573,-0.0833965
687,-0.17476425,-1.8304274
688,-0.196188,-1.7251725
689,-0.2697019,-1.44226
690,-0.285977,-1.3914272
691,-2.4416533,-0.09103784
692,-0.37068188,-1.1720334
693,-1.4054656,-0.28137246
694,-1.8796948,-0.16562572
695,-3.539702,-0.02945148
696,-2.747788,-0.066213995
697,-0.14910345,-1.9767406
698,-3.4747539,-0.031459108
699,-0.2310874,-1.578279
700,-0.6700844,-0.71675444
701,-3.5104887,-0.030337846
702,-1.8733041,-0.16678125
703,-0.49112523,-0.94658875
704,-1.9797332,-0.14862302
705,-0.21703745,-1.6342418
706,-1.8225355,-0.17627834
707,-0.18921125,-1.7580056
708,-0.20341857,-1.6924754
709,-0.3382127,-1.248425
710,-0.29801893,-1.3559097
711,-0.14635038,-1.9940343
712,-3.4304318,-0.032908496
713,-0.21785338,-1.630883
714,-0.15138389,-1.9626733
715,-0.14080326,-2.0299673
716,-1.6459038,-0.21423106
717,-0.45587856,-1.0048234
718,-1.5320495,-0.24346401
719,-3.5035806,-0.030551422
720,-1.608012,-0.22350036
721,-3.5124824,-0.03027655
722,-0.32364425,-1.2855719
723,-0.24203171,-1.5372626
724,-3.2263813,-0.040510513
725,-0.24116598,-1.5404309
726,-1.2103027,-0.35397434
727,-0.38491935,-1.1410153
728,-3.0064526,-0.05073225
729,-0.20482008,-1.6862859
730,-3.0100787,-0.050543908
731,-1.9424864,-0.15472238
732,-3.4991841,-0.03068808
733,-3.4568875,-0.03203549
734,-0.12854636,-2.1150508
735,-0.20853686,-1.6700968
736,-0.13559878,-2.0650883
737,-3.256158,-0.039298274
738,-1.0339679,-0.43942508
739,-0.27138424,-1.4368446
740,-0.16789918,-1.8671671
741,-2.588893,-0.078073084
742,-2.23322,-0.11337339
743,-3.500875,-0.030635476
744,-0.31495422,-1.3086753
745,-0.24857855,-1.5137126
746,-0.32491666,-1.2822499
747,-3.4830089,-0.031196387
748,-0.4668301,-0.98614097
749,-3.5232837,-0.029946303
750,-0.21669696,-1.6356479
751,-0.4636571,-0.99149716
752,-3.5482228,-0.02919784
753,-1.8226092,-0.17626415
754,-3.4630785,-0.031834584
755,-0.20197037,-1.6989201
756,-3.4697251,-0.03162024
757,-2.9835916,-0.051936377
758,-2.181276,-0.119794644
759,-0.1626669,-1.896282
760,-0.3159179,-1.3060768
761,-0.26110467,-1.4705472
762,-0.15578908,-1.9361358
763,-0.2646906,-1.4586215
764,-0.24712805,-1.5188689
765,-0.28991148,-1.3796359
766,-0.15019493,-1.9699788
767,-3.4690564,-0.031641725
768,-3.4744883,-0.031467658
769,-0.1476265,-1.9859754
770,-3.091654,-0.046490937
771,-0.9353991,-0.4982865
772,-1.3696704,-0.29328543
773,-0.36485216,-1.1851487
774,-0.18109567,-1.7979115
775,-3.5320644,-0.029680638
776,-3.4074218,-0.03368761
777,-0.3557675,-1.2060935
778,-0.5233631,-0.8977743
779,-0.22975199,-1.5834321
780,-3.5111172,-0.030318532
781,-3.5149412,-0.030201025
782,-0.2897757,-1.3800396
783,-0.17490877,-1.8296705
784,-2.6744018,-0.07144017
785,-2.3341353,-0.10191561
786,-3.5314853,-0.029698113
787,-3.5179727,-0.03010826
788,-0.1320826,-2.0896428
789,-0.36279145,-1.1898447
790,-3.404979,-0.033771403
791,-3.5128071,-0.030266603
792,-1.8077757,-0.17914888
793,-0.15449922,-1.9438212
794,-0.7928577,-0.6024836
795,-0.39578992,-1.118248
796,-1.5184704,-0.24723996
797,-0.64568007,-0.7429802
798,-0.46613634,-0.98730814
799,-3.0615518,-0.047946215
800,-3.5036485,-0.030549342
801,-3.3827243,-0.034544665
802,-1.2138393,-0.35247606
803,-3.4591277,-0.031962637
804,-0.5029155,-0.9282744
805,-2.5098498,-0.08477434
806,-3.1995358,-0.041635986
807,-0.21410885,-1.6464157
808,-0.15096945,-1.9652133
809,-3.5140433,-0.030228553
810,-0.18557489,-1.7756499
811,-2.331597,-0.102188274
812,-0.64568007,-0.7429802
813,-0.56750023,-0.83688104
814,-2.600126,-0.077166475
815,-2.4590793,-0.08939274
816,-2.536506,-0.08244993
817,-0.59892166,-0.7971835
818,-0.36307225,-1.1892031
819,-3.5292103,-0.029766733
820,-3.4200933,-0.03325633
821,-3.5238361,-0.029929528
822,-0.14468846,-2.0046444
823,-3.4230177,-0.033157505
824,-0.7822702,-0.6113211
825,-0.8500305,-0.5575712
826,-0.17155427,-1.8474071
827,-3.3832781,-0.034525204
828,-0.6592641,-0.7282187
829,-0.17223024,-1.8438027
830,-2.5830913,-0.07854564
831,-3.512059,-0.030289503
832,-3.4497824,-0.032267634
833,-2.548101,-0.0814596
834,-1.5445895,-0.24003471
835,-0.14773594,-1.9852873
836,-2.4698613,-0.08839038
837,-0.15970276,-1.91323
838,-3.402615,-0.03385265
839,-3.0875628,-0.046686076
840,-0.24239849,-1.5359243
841,-0.3325646,-1.2625995
842,-1.5775636,-0.23127349
843,-0.14433634,-2.0069094
844,-0.31439152,-1.310197
845,-3.4456472,-0.03240348
846,-0.19637129,-1.7243278
847,-1.4636028,-0.26318598
848,-0.65086436,-0.7372972
849,-0.32431084,-1.2838297
850,-3.108947,-0.045675386
851,-3.4540493,-0.03212796
852,-2.771042,-0.06464172
853,-0.16251704,-1.8971307
854,-3.4572423,-0.032023944
855,-0.6390171,-0.75037575
856,-0.27905115,-1.4126433
857,-0.1323292,-2.0878975
858,-3.511127,-0.030318186
859,-0.4822636,-0.9607241
860,-0.27329028,-1.4307557
861,-2.5995338,-0.07721393
862,-0.15752208,-1.9259169
863,-3.3912406,-0.034246698
864,-0.1279926,-2.1190968
865,-0.20290029,-1.6947757
866,-0.25165528,-1.5028853
867,-0.44271842,-1.0280272
868,-0.9985154,-0.45954013
869,-1.1622992,-0.37508088
870,-0.69481426,-0.69148284
871,-2.739901,-0.0667562
872,-0.16700028,-1.8720984
873,-1.4977267,-0.25313634
874,-1.5701789,-0.23320392
875,-3.514093,-0.030227048
876,-3.485457,-0.031118967
877,-1.696922,-0.20241825
878,-0.151157,-1.9640626
879,-0.17004126,-1.85553
880,-2.9610603,-0.053151827
881,-3.2806482,-0.03832919
882,-0.26865816,-1.4456389
883,-0.17473833,-1.830563
