,0,1
381,-3.163684,-0.04318911
382,-0.11231724,-2.2420614
383,-2.5826461,-0.078582
384,-2.7745707,-0.064406574
385,-0.12381355,-2.1502469
386,-0.12855977,-2.114953
387,-0.3352674,-1.2557814
388,-2.5052032,-0.08518649
389,-3.0527678,-0.048379727
390,-0.84282553,-0.5629832
391,-2.8506594,-0.059544254
392,-3.1889117,-0.04209019
393,-0.18630537,-1.772075
394,-0.2821933,-1.4029438
395,-0.41389224,-1.0819682
396,-2.3141868,-0.104079686
397,-0.585227,-0.814139
398,-0.42590284,-1.058949
399,-0.15817933,-1.922073
400,-0.3029655,-1.3417974
401,-1.0215952,-0.4463187
402,-0.13107781,-2.0967872
403,-3.2025387,-0.04150848
404,-3.2666082,-0.03888179
405,-0.14605077,-1.9959375
406,-0.15396538,-1.9470224
407,-0.17203264,-1.8448544
408,-0.60070443,-0.79501426
409,-0.37962753,-1.152381
410,-0.21729112,-1.6331964
411,-2.828573,-0.060915396
412,-0.13208354,-2.0896354
413,-0.5027746,-0.92849
414,-0.11916914,-2.1862047
415,-0.15557657,-1.9373974
416,-0.5047024,-0.9255465
417,-0.31398726,-1.3112922
418,-3.261375,-0.039089765
419,-3.1670377,-0.043041363
420,-0.16107127,-1.9053632
421,-2.4645324,-0.088884376
422,-0.91389,-0.5124293
423,-0.2971859,-1.358313
424,-3.0729108,-0.047391668
425,-3.322202,-0.036739998
426,-0.27519134,-1.4247309
427,-0.3666898,-1.1809875
428,-2.88733,-0.05733769
429,-1.2601049,-0.33355057
430,-0.89965665,-0.5220707
431,-0.117501765,-2.1994777
432,-1.1185739,-0.39563173
433,-3.149206,-0.043832935
434,-0.6024211,-0.79293334
435,-0.6907948,-0.69550514
436,-0.27697456,-1.4191226
437,-2.792596,-0.06321884
438,-1.819014,-0.17695872
439,-0.1892895,-1.7576298
440,-0.24013177,-1.5442318
441,-0.59882665,-0.7972994
442,-0.22890447,-1.5867202
443,-0.16974625,-1.8571237
444,-0.13883103,-2.0431106
445,-1.1061724,-0.40170637
446,-0.23644035,-1.5579513
447,-2.6200542,-0.075584814
448,-0.2006462,-1.7048583
449,-2.785103,-0.063709766
450,-2.7198868,-0.06815279
451,-2.6852775,-0.0706395
452,-0.27922747,-1.4120958
453,-0.48402935,-0.9578815
454,-2.7131898,-0.068626724
455,-3.1294494,-0.0447274
456,-0.11930881,-2.185101
457,-0.39563495,-1.1185672
458,-1.5634627,-0.23497532
459,-0.59106916,-0.8068422
460,-2.8325024,-0.06066905
461,-0.5211324,-0.9010269
462,-0.5013656,-0.9306508
463,-0.22372894,-1.6070998
464,-1.1183882,-0.39572194
465,-0.21355411,-1.6487428
466,-2.8122869,-0.061947223
467,-0.2210016,-1.6180516
468,-0.2704898,-1.439719
469,-0.5334308,-0.8833132
470,-0.17662968,-1.8207151
471,-0.4541781,-1.0077746
472,-2.6016483,-0.07704441
473,-0.7393191,-0.6490134
474,-2.6720018,-0.07161818
475,-0.2761894,-1.421587
476,-3.0550308,-0.048267618
477,-0.60045904,-0.7953123
478,-2.5941043,-0.07765104
479,-0.28124306,-1.4058638
480,-3.239312,-0.03997943
481,-1.2733911,-0.3283387
482,-3.1556149,-0.04354674
483,-0.19185467,-1.7454112
484,-1.7762035,-0.185462
485,-0.47931665,-0.9654978
486,-3.0196095,-0.05005226
487,-1.2590742,-0.33395886
488,-0.28903517,-1.382246
489,-3.0236356,-0.049845982
490,-2.8428748,-0.06002385
491,-3.050239,-0.048505224
492,-0.46210614,-0.9941319
493,-0.29321268,-1.3698838
494,-0.2630464,-1.4640664
495,-0.19639078,-1.7242376
496,-2.8405178,-0.060169898
497,-0.26113617,-1.4704417
498,-0.3763374,-1.1595435
499,-0.647028,-0.7414967
500,-0.81978124,-0.5807618
501,-0.11203827,-2.2444115
502,-0.14576961,-1.9977278
503,-1.4408079,-0.27015185
504,-0.13893738,-2.0423963
505,-0.2582513,-1.4801704
506,-2.8236458,-0.061225593
507,-2.0840728,-0.13287148
508,-3.2411594,-0.039904177
509,-0.19075505,-1.7506269
510,-0.39310548,-1.1237994
511,-1.8272252,-0.17537685
512,-0.2997915,-1.3508217
513,-1.0286026,-0.442398
514,-3.057872,-0.048127323
515,-0.49400654,-0.9420618
516,-0.47280642,-0.9761752
517,-3.15476,-0.04358486
518,-0.72815037,-0.6593278
519,-0.48428422,-0.9574722
520,-1.9018886,-0.16167973
521,-0.23022255,-1.5816127
522,-2.9044151,-0.05633839
523,-0.12608992,-2.133143
524,-0.3491376,-1.2217841
525,-0.24331439,-1.5325925
526,-0.22845303,-1.5884774
527,-0.32343414,-1.2861218
528,-1.1847728,-0.36501768
529,-3.165883,-0.043092173
530,-3.063235,-0.047863718
531,-2.379181,-0.09720102
532,-0.6445204,-0.74425995
533,-0.2500247,-1.5086044
534,-0.814218,-0.58516425
535,-1.2747498,-0.32781112
536,-0.36671838,-1.1809231
537,-3.1106513,-0.045595776
538,-0.4447615,-1.0243691
539,-0.21424367,-1.6458513
540,-0.14315425,-2.0145555
541,-0.13107781,-2.0967872
542,-2.3040617,-0.10519661
543,-3.2745116,-0.03856963
544,-0.12024314,-2.177759
545,-0.104573935,-2.309692
546,-0.111881055,-2.2457378
547,-2.4907563,-0.08648128
548,-2.7816806,-0.06393534
549,-1.7307687,-0.19497916
550,-0.1884578,-1.7616309
551,-3.274334,-0.038576625
552,-0.8902346,-0.5285813
553,-0.19340925,-1.7380933
554,-2.571453,-0.079502635
555,-0.13481152,-2.070526
556,-2.3970792,-0.0953918
557,-0.1609099,-1.9062867
558,-0.16144747,-1.9032135
559,-0.45901927,-0.9994091
560,-2.8887963,-0.05725112
561,-0.2619067,-1.4678637
562,-2.056341,-0.13687548
563,-0.25830105,-1.4800016
564,-0.120451875,-2.1761262
565,-0.55583566,-0.85236037
566,-1.124264,-0.39288187
567,-0.21943232,-1.6244221
568,-0.24525279,-1.5255873
569,-2.3287513,-0.10249497
570,-2.4387052,-0.09131936
571,-0.25457677,-1.4927422
572,-0.110106125,-2.2608585
573,-0.11562148,-2.2146873
574,-0.4483956,-1.0179136
575,-0.40309632,-1.1033666
576,-0.2172279,-1.633457
577,-0.3306028,-1.2675891
578,-3.1738625,-0.04274226
579,-0.55458367,-0.85404706
580,-0.22169138,-1.6152679
581,-1.9012728,-0.16178793
582,-0.20503539,-1.6853395
583,-0.18955867,-1.7563391
584,-0.20033774,-1.7062476
585,-3.003737,-0.050873768
586,-0.77487886,-0.6175938
587,-0.1358215,-2.0635562
588,-1.3568146,-0.2977049
589,-3.2499866,-0.0395465
590,-0.20734617,-1.6752481
591,-0.15756689,-1.9256544
592,-3.2541378,-0.039379418
593,-0.49150425,-0.9459913
594,-0.29199257,-1.373473
595,-3.2234251,-0.04063288
596,-2.8747282,-0.058086313
597,-0.89761204,-0.52347475
598,-2.939668,-0.054332945
599,-0.19264834,-1.7416669
600,-2.9439228,-0.05409593
601,-0.23499455,-1.5633906
602,-0.49000674,-0.948355
603,-0.24177797,-1.53819
604,-3.3223634,-0.036734022
605,-3.2967343,-0.0377058
606,-1.4151264,-0.2782532
607,-0.52095926,-0.9012803
608,-2.9886615,-0.051666867
609,-2.747302,-0.06624725
610,-3.10075,-0.046060137
611,-0.1424915,-2.0188725
612,-0.23497665,-1.5634578
613,-0.15981646,-1.9125737
614,-2.7491245,-0.0661225
615,-0.27481475,-1.4259206
616,-0.93426067,-0.4990226
617,-3.1714702,-0.04284688
618,-1.8693823,-0.16749464
619,-2.7924144,-0.0632307
620,-0.4760372,-0.97085345
621,-2.7457974,-0.066350326
622,-2.7492383,-0.066114806
623,-2.6696491,-0.07179305
624,-0.29439482,-1.3664222
625,-0.26910084,-1.4442043
626,-0.5733506,-0.82927334
627,-3.2848597,-0.038165003
628,-0.4594649,-0.9986445
629,-0.18811129,-1.7633033
630,-3.3213077,-0.03677355
631,-0.16598536,-1.8777003
632,-2.404944,-0.09460803
633,-0.5449895,-0.86713845
634,-0.21004643,-1.663612
635,-2.6169837,-0.075826295
636,-1.5947015,-0.22686177
637,-2.857471,-0.059127916
638,-0.24143493,-1.5394448
639,-2.6456473,-0.07360291
640,-3.2865317,-0.03809994
641,-0.2398194,-1.5453836
642,-0.1510866,-1.9644946
643,-0.44723713,-1.0199647
644,-0.8681556,-0.5442532
645,-3.1556985,-0.043542974
646,-3.2425299,-0.03984839
647,-0.23063807,-1.5800092
648,-0.18436158,-1.7816216
649,-0.4037608,-1.1020296
650,-0.41572988,-1.0783936
651,-1.0034778,-0.45665658
652,-3.2514958,-0.039485652
653,-2.790841,-0.06333342
654,-2.9205048,-0.05541388
655,-0.32382667,-1.2850946
656,-0.15023278,-1.9697454
657,-3.1398013,-0.044256374
658,-0.7174488,-0.66942215
659,-0.28449243,-1.3959248
660,-0.45391184,-1.0082381
661,-0.1112123,-2.2514052
662,-3.2968783,-0.03770029
663,-0.33053648,-1.2677584
664,-3.0569332,-0.048173673
665,-2.1047587,-0.12996641
666,-0.11435645,-2.2250686
667,-0.67594343,-0.71065193
668,-0.17424904,-1.8331293
669,-2.8195596,-0.06148424
670,-1.3171111,-0.31184927
671,-0.20907758,-1.6677678
672,-0.25836998,-1.4797678
673,-0.140673,-2.0308297
674,-0.47841984,-0.96695787
675,-0.4920414,-0.94514567
676,-3.2533572,-0.039410707
677,-0.17599466,-1.8240087
678,-0.5201266,-0.9024995
679,-1.4435035,-0.26931724
680,-0.986675,-0.46651238
681,-0.17385598,-1.8351966
682,-2.8876848,-0.05731675
683,-2.3860166,-0.096505806
684,-0.481506,-0.96194786
685,-0.22975653,-1.583415
686,-3.2926428,-0.037863407
687,-1.4842983,-0.2570382
688,-0.2797921,-1.4103448
689,-0.34904647,-1.2220023
690,-0.15981646,-1.9125737
691,-0.45462883,-1.0069914
692,-0.18882285,-1.7598724
693,-1.6454757,-0.21433343
694,-1.4885237,-0.2558031
695,-3.2393823,-0.039976567
696,-0.26230574,-1.4665325
697,-1.9247886,-0.15771474
698,-2.3495998,-0.10027053
699,-0.51753557,-0.90630937
700,-0.25920737,-1.4769326
701,-3.2729292,-0.03863191
702,-0.24134111,-1.539789
703,-0.10081302,-2.3444705
704,-3.1222074,-0.04505998
705,-0.2824272,-1.4022266
706,-1.3970735,-0.28411466
707,-0.44548446,-1.0230796
708,-0.4742756,-0.9737496
709,-2.5323336,-0.08280926
710,-0.25665674,-1.4856011
711,-0.20891991,-1.6684464
712,-1.613986,-0.22200975
713,-0.13651031,-2.0588338
714,-0.16604403,-1.8773756
715,-0.46609873,-0.98737144
716,-0.13096917,-2.0975633
717,-0.19075505,-1.7506269
718,-0.6467663,-0.7417843
719,-2.6583447,-0.072639585
720,-0.34071353,-1.2422378
721,-1.6388682,-0.21591938
722,-0.31210077,-1.3164243
723,-0.23244625,-1.5730691
724,-2.9368622,-0.054489873
725,-1.3238454,-0.30939618
726,-0.7959626,-0.5999242
727,-1.0676118,-0.42133334
728,-0.3269713,-1.276918
729,-0.43405995,-1.0437646
730,-3.100903,-0.04605285
731,-0.122225225,-2.16238
732,-3.2220259,-0.040690914
733,-3.3173606,-0.03692165
734,-0.16431178,-1.8870207
735,-0.24871539,-1.5132275
736,-0.097104855,-2.3801236
737,-2.6773229,-0.071224265
738,-0.32375473,-1.2852829
739,-0.5035312,-0.92733306
740,-0.25877675,-1.478389
741,-0.38126433,-1.148845
742,-2.590225,-0.07796492
743,-2.8384137,-0.060300432
744,-0.67762667,-0.7089124
745,-2.2356822,-0.113078214
746,-0.27055386,-1.439513
747,-3.2843359,-0.038185313
748,-1.0156509,-0.44967824
749,-3.1808054,-0.0424401
750,-0.2597619,-1.4750607
751,-3.1040685,-0.045903932
752,-0.5110498,-0.9159545
753,-0.15834825,-1.9210879
754,-3.3352194,-0.036256112
755,-0.09765263,-2.3747675
756,-3.0344262,-0.04929771
757,-2.1746917,-0.12063575
758,-0.541471,-0.8720148
759,-0.2711902,-1.4374673
760,-0.5634246,-0.842242
761,-0.14198059,-2.0222151
762,-0.14735886,-1.9876591
763,-0.22201023,-1.613984
764,-0.78303754,-0.6106748
765,-0.44318599,-1.0271882
766,-0.17317508,-1.8387907
767,-2.809105,-0.062150907
768,-3.304578,-0.037405673
769,-0.5302919,-0.8877838
770,-0.25360325,-1.4961075
771,-3.0445325,-0.048789665
772,-0.2559278,-1.4880961
773,-1.3949801,-0.28480354
774,-0.119258024,-2.1855018
775,-2.6300545,-0.07480383
776,-3.3103573,-0.03718609
777,-0.10968864,-2.264453
778,-1.4238899,-0.27545792
779,-0.12809391,-2.1183553
780,-3.1165192,-0.045322843
781,-1.0537461,-0.42867643
782,-0.1246075,-2.1442435
783,-0.21577989,-1.6394471
784,-1.0172286,-0.44878346
785,-0.21641943,-1.636796
786,-2.739508,-0.066783294
787,-3.152817,-0.043671478
788,-0.16259213,-1.8967052
789,-0.26724482,-1.4502385
790,-2.935298,-0.05457747
791,-3.1417344,-0.04416901
792,-0.23337375,-1.5695324
793,-0.8572445,-0.5522202
794,-2.7313676,-0.06734792
795,-0.675779,-0.71082234
796,-0.10820588,-2.2773352
797,-0.19164467,-1.7464044
798,-0.1356226,-2.0649238
799,-2.7975562,-0.06289594
800,-3.2777975,-0.038440697
801,-3.31566,-0.036985643
802,-0.1675389,-1.8691397
803,-3.2388659,-0.03999764
804,-0.24526586,-1.5255405
805,-0.29289246,-1.3708241
806,-1.700504,-0.20161633
807,-0.2800388,-1.409581
808,-0.44624722,-1.0217222
809,-2.7972088,-0.06291855
810,-0.19579063,-1.7270079
811,-0.107850306,-2.2804515
812,-0.19164467,-1.7464044
813,-0.29461086,-1.3657914
814,-0.24523507,-1.5256509
815,-0.3496681,-1.2205157
816,-0.20737214,-1.6751351
817,-1.9077426,-0.16065605
818,-0.13702643,-2.0553124
819,-3.275092,-0.038546916
820,-2.7276256,-0.06760912
821,-3.1397653,-0.044258084
822,-0.18935548,-1.7573135
823,-2.9906902,-0.051559318
824,-2.1342165,-0.12594572
825,-0.24479486,-1.5272365
826,-0.15030715,-1.9692869
827,-2.5890887,-0.07805721
828,-0.36135328,-1.1931411
829,-0.2201163,-1.6216391
830,-3.2780702,-0.038430028
831,-3.1511204,-0.043747246
832,-3.021207,-0.049970277
833,-3.3048105,-0.03739683
834,-0.52341413,-0.89770025
835,-0.16114879,-1.9049201
836,-1.8336389,-0.17415209
837,-0.11664126,-2.2064064
838,-0.46678764,-0.9862122
839,-0.33717123,-1.2510177
840,-0.13189068,-2.0910027
841,-0.23366182,-1.5684377
842,-1.0750445,-0.4174606
843,-1.0283368,-0.44254613
844,-3.063725,-0.047839627
845,-3.1861143,-0.042210646
846,-0.22645514,-1.5963002
847,-3.2753472,-0.038536824
848,-1.6953984,-0.20276034
849,-0.36968318,-1.1742625
850,-2.7710836,-0.06463893
851,-0.5281457,-0.8908604
852,-2.545021,-0.08172142
853,-0.445498,-1.0230557
854,-2.5201817,-0.08386546
855,-0.5414365,-0.8720628
856,-0.12424172,-2.147004
857,-0.14189577,-2.0227718
858,-2.3634484,-0.09882103
859,-0.35558692,-1.2065163
860,-1.1342688,-0.38810253
861,-3.3134234,-0.037070077
862,-0.2919762,-1.3735216
863,-3.1077323,-0.0457321
864,-0.14568686,-1.9982547
865,-0.2150614,-1.6424363
866,-0.12149103,-2.1680455
867,-0.40444487,-1.1006558
868,-0.6927548,-0.69353974
869,-1.4158882,-0.27800894
870,-0.17879245,-1.8095944
871,-2.5947452,-0.07759931
872,-0.6068875,-0.78755605
873,-2.119017,-0.12800351
874,-3.0472252,-0.048655234
875,-2.9845595,-0.051884767
876,-3.117419,-0.045281146
877,-0.8418478,-0.56372297
878,-1.7088639,-0.19975841
879,-0.14474869,-2.0042574
880,-3.2705386,-0.03872618
881,-2.7071538,-0.06905692
882,-0.15008259,-1.9706726
883,-2.3767807,-0.097446315
