,0,1
85,-0.16359966,-1.8910176
86,-2.6834226,-0.07077545
87,-0.31276467,-1.3146138
88,-0.7100928,-0.676484
89,-1.5241436,-0.24565439
90,-3.4497173,-0.032269713
91,-0.29199758,-1.3734585
92,-0.22870809,-1.5874841
93,-0.052183863,-2.9789598
94,-0.04131027,-3.2072272
95,-0.07562029,-2.6196017
96,-2.5986078,-0.0772883
97,-2.79131,-0.06330276
98,-3.7178876,-0.024585005
99,-0.9087286,-0.51589906
100,-0.06051354,-2.834992
101,-0.39702854,-1.115702
102,-3.5514095,-0.029103592
103,-1.6059883,-0.22400779
104,-0.7897061,-0.6050963
105,-0.13556358,-2.0653307
106,-2.5480373,-0.08146509
107,-3.740525,-0.024028054
108,-0.17833555,-1.8119314
109,-0.10949997,-2.2660816
110,-0.34078163,-1.2420702
111,-0.4622922,-0.9938153
112,-0.22352132,-1.6079282
113,-0.44510576,-1.0237548
114,-0.47911513,-0.96582544
115,-3.4618669,-0.03187373
116,-3.5375435,-0.029516067
117,-0.042344578,-3.1830125
118,-2.530752,-0.08294599
119,-3.2943907,-0.037796028
120,-0.7979163,-0.59832114
121,-0.31361654,-1.3122976
122,-3.5762272,-0.028379992
123,-0.25259516,-1.4996078
124,-3.3742826,-0.03484266
125,-2.6529589,-0.073046565
126,-0.36112827,-1.1936584
127,-2.3030925,-0.10530413
128,-2.9334798,-0.054679617
129,-0.25548655,-1.4896104
130,-1.044773,-0.4335122
131,-0.067085214,-2.7351475
132,-3.2025928,-0.041506194
133,-3.4563828,-0.032051884
134,-0.1547712,-1.942195
135,-2.844008,-0.059953794
136,-2.232922,-0.113409154
137,-3.3318157,-0.036381993
138,-2.009294,-0.14396656
139,-0.35940012,-1.1976428
140,-0.09212408,-2.430327
141,-0.3389419,-1.2466153
142,-2.728882,-0.06752132
143,-1.7520497,-0.19045635
144,-0.32002422,-1.295107
145,-1.1536136,-0.37905878
146,-1.4466256,-0.2683543
147,-0.13607499,-2.0618155
148,-0.6013847,-0.79418856
149,-0.12570417,-2.1360183
150,-0.23607607,-1.5593181
151,-1.586385,-0.22899076
152,-0.17270498,-1.8412802
153,-1.5751352,-0.23190622
154,-0.30010512,-1.3499252
155,-3.6811454,-0.025516946
156,-0.13556358,-2.0653307
157,-3.2278817,-0.040448464
158,-3.1406298,-0.044218965
159,-0.039861336,-3.242213
160,-2.500481,-0.08560744
161,-0.058543336,-2.8671176
162,-0.11414366,-2.2268262
163,-0.6729599,-0.71375036
164,-0.817574,-0.58250326
165,-0.2621866,-1.4669294
166,-0.036913954,-3.3175662
167,-3.5041037,-0.030535234
168,-0.22472197,-1.6031492
169,-0.7268155,-0.6605755
170,-3.7148376,-0.024660954
171,-1.4034908,-0.28201503
172,-0.04521746,-3.1187959
173,-0.64034635,-0.74889207
174,-1.1352167,-0.3876534
175,-0.046236236,-3.0970213
176,-0.11664614,-2.2063663
177,-3.6737938,-0.025707621
178,-0.7652128,-0.6259278
179,-0.32474515,-1.2826967
180,-0.039649278,-3.2474415
181,-3.7530262,-0.023725888
182,-0.036256917,-3.3351974
183,-0.03487409,-3.373399
184,-0.34888458,-1.2223898
185,-0.09852174,-2.3663347
186,-0.22975303,-1.5834284
187,-1.5117483,-0.24913344
188,-3.7083547,-0.02482342
189,-3.667596,-0.025869569
190,-3.3304935,-0.036431074
191,-1.8171607,-0.17731781
192,-0.040525854,-3.2260103
193,-3.3323517,-0.03636222
194,-3.3588133,-0.035395578
195,-0.517159,-0.90686524
196,-0.96448094,-0.4799424
197,-0.033565197,-3.4110024
198,-1.2177557,-0.35082564
199,-0.35479715,-1.2083681
200,-0.042157162,-3.1873558
201,-1.8652699,-0.16824631
202,-0.581076,-0.8193824
203,-0.39146215,-1.1272205
204,-3.1052737,-0.04584734
205,-3.6776319,-0.02560793
206,-0.42262933,-1.0651432
207,-0.033086695,-3.4251215
208,-0.15037136,-1.9688913
209,-0.0524521,-2.9739668
210,-0.06051354,-2.834992
211,-3.6435547,-0.026507458
212,-0.688874,-0.6974387
213,-3.710497,-0.024769578
214,-2.873147,-0.058180906
215,-0.0945525,-2.4055042
216,-0.10071914,-2.3453567
217,-1.91975,-0.15857798
218,-3.2492557,-0.03957595
219,-0.31197187,-1.316776
220,-0.83177435,-0.5714186
221,-3.542581,-0.029365474
222,-0.92809266,-0.5030343
223,-0.041459188,-3.2037039
224,-1.3197443,-0.31088734
225,-0.035149083,-3.3656793
226,-3.0110006,-0.05049608
227,-0.5954964,-0.8013757
228,-0.8465229,-0.56019735
229,-3.5061216,-0.03047268
230,-0.58758146,-0.8111868
231,-0.10747727,-2.2837331
232,-0.19226079,-1.7434931
233,-0.86571836,-0.54601973
234,-0.03352969,-3.4120405
235,-3.6406028,-0.026586862
236,-0.056232575,-2.9062445
237,-2.5366764,-0.08243521
238,-1.8029683,-0.18009478
239,-0.33666012,-1.2522932
240,-0.3886884,-1.1330343
241,-1.5052592,-0.25097695
242,-3.5835934,-0.02816873
243,-3.6956968,-0.025143621
244,-2.527438,-0.08323308
245,-3.283424,-0.038220882
246,-0.15265945,-1.9549042
247,-0.041665945,-3.1988308
248,-2.0345848,-0.14010695
249,-0.036119755,-3.3389194
250,-0.038451023,-3.2775328
251,-2.0085452,-0.14408256
252,-3.7060213,-0.024882143
253,-3.7053494,-0.024899004
254,-1.9431995,-0.1546032
255,-3.303008,-0.037465498
256,-3.699568,-0.02504527
257,-1.7436872,-0.19221967
258,-2.9757996,-0.052353457
259,-1.8666822,-0.16798775
260,-2.708605,-0.06895323
261,-0.26568356,-1.4553518
262,-2.4568748,-0.08959908
263,-3.6597493,-0.026075972
264,-0.0470983,-3.078976
265,-0.5210977,-0.9010778
266,-0.29350242,-1.3690339
267,-2.8990886,-0.056647982
268,-0.39536285,-1.1191281
269,-3.5667222,-0.028654922
270,-0.94761056,-0.49047774
271,-0.48975307,-0.9487562
272,-2.2218378,-0.11474861
273,-1.1605321,-0.37588605
274,-0.44869265,-1.017389
275,-3.690493,-0.025276486
276,-2.6525536,-0.07307726
277,-2.8914201,-0.05709677
278,-1.62483,-0.21933228
279,-1.0684873,-0.42087492
280,-0.9923211,-0.46317142
281,-3.3854191,-0.034450114
282,-1.0161757,-0.4493803
283,-0.15205091,-1.958602
284,-2.558151,-0.08061138
285,-3.623645,-0.027047716
286,-0.733567,-0.6542978
287,-0.49679583,-0.93771166
288,-3.7437344,-0.023950076
289,-0.057050604,-2.8922071
290,-2.0222359,-0.14197749
291,-0.20407557,-1.6895682
292,-0.04011538,-3.2359853
293,-0.040750086,-3.2206035
294,-3.1310766,-0.044653073
295,-0.28211346,-1.4031886
296,-0.07789776,-2.5910542
297,-0.43035573,-1.050616
298,-0.4218836,-1.0665624
299,-3.7234328,-0.024447279
300,-0.041463763,-3.2035966
301,-3.5081213,-0.03041093
302,-0.5518208,-0.85778666
303,-0.14141612,-2.025924
304,-3.646146,-0.026437918
305,-0.045477316,-3.113195
306,-3.5991218,-0.027728684
307,-0.083149716,-2.5283988
308,-0.063032836,-2.795451
309,-0.08768967,-2.4774752
310,-0.050036043,-3.019926
311,-3.6017199,-0.027655635
312,-1.8011813,-0.18044776
313,-2.9013748,-0.05651494
314,-0.16766523,-1.8684475
315,-0.12085571,-2.1729777
316,-3.3697793,-0.03500279
317,-3.6807969,-0.025525892
318,-1.6102793,-0.22293334
319,-1.0905632,-0.40951398
320,-3.3484526,-0.03577096
321,-3.6778018,-0.025603514
322,-0.55572665,-0.85250694
323,-0.48853922,-0.95068026
324,-0.42696217,-1.0569569
325,-2.6717281,-0.07163849
326,-0.5009469,-0.9312943
327,-3.0094151,-0.050578248
328,-0.035280854,-3.362005
329,-0.09892707,-2.3624282
330,-0.94385684,-0.4928615
331,-0.3198422,-1.2955899
332,-0.7578521,-0.6323757
333,-1.822088,-0.17636469
334,-0.71983236,-0.66715574
335,-0.3002071,-1.3496339
336,-3.6858716,-0.025395038
337,-0.27021208,-1.4406139
338,-3.6888578,-0.02531833
339,-0.4733609,-0.9752587
340,-0.91068864,-0.51457787
341,-0.044992972,-3.1236615
342,-2.1101055,-0.12922657
343,-3.7173982,-0.0245971
344,-0.24454191,-1.5281491
345,-1.4397844,-0.27046952
346,-0.506076,-0.92345774
347,-0.03334742,-3.417402
348,-0.092656225,-2.424829
349,-0.03746435,-3.3030388
350,-1.2145692,-0.35216781
351,-0.03927386,-3.256768
352,-3.4737532,-0.031491105
353,-0.07485659,-2.6293762
354,-0.8907381,-0.5282308
355,-0.65279,-0.7352018
356,-2.1302314,-0.1264818
357,-3.2747831,-0.03855896
358,-0.40124488,-1.1071066
359,-1.3980433,-0.2837962
360,-1.716959,-0.19797735
361,-0.2730253,-1.4315994
362,-0.059073195,-2.8583698
363,-0.33871654,-1.2471739
364,-3.357254,-0.03545184
365,-0.1697374,-1.8571713
366,-0.05856897,-2.8666914
367,-0.4065606,-1.0964248
368,-0.7795821,-0.61359257
369,-1.6173662,-0.22117122
370,-0.33866623,-1.247299
371,-0.85664845,-0.55265975
372,-0.09273457,-2.424023
373,-3.5817304,-0.028222043
374,-3.622925,-0.02706744
375,-3.6833477,-0.025460003
376,-0.65163463,-0.7364579
377,-1.345529,-0.30164838
378,-2.0989022,-0.13078196
379,-1.1912435,-0.36218026
380,-0.035419855,-3.358142
381,-3.617077,-0.02722847
382,-0.038565956,-3.274605
383,-2.543638,-0.081839286
384,-2.7344666,-0.06713237
385,-0.03903577,-3.2627308
386,-0.043776456,-3.1504662
387,-0.16820621,-1.865489
388,-1.7623862,-0.1883012
389,-3.6606956,-0.026051002
390,-0.26195627,-1.4676981
391,-2.7672236,-0.064897254
392,-3.7570434,-0.023629725
393,-0.22975303,-1.5834284
394,-0.5971279,-0.79937506
395,-0.048682712,-3.0466747
396,-2.290457,-0.10671716
397,-0.9917165,-0.46352777
398,-0.04512368,-3.1208248
399,-0.24314922,-1.5331924
400,-0.8945656,-0.52557576
401,-2.0873358,-0.13240866
402,-0.036459696,-3.329722
403,-3.7451608,-0.023915509
404,-3.3867352,-0.034404043
405,-0.03398874,-3.3986714
406,-0.6247041,-0.76662105
407,-0.079158075,-2.5756266
408,-0.92972153,-0.5019709
409,-0.4919615,-0.9452715
410,-0.17100726,-1.8503348
411,-3.2691226,-0.038782142
412,-0.2947624,-1.3653493
413,-0.4454388,-1.0231612
414,-0.049877852,-3.0230129
415,-0.15648854,-1.931997
416,-0.09616467,-2.3893905
417,-0.111624464,-2.2479079
418,-3.5259514,-0.029865315
419,-3.4257867,-0.03306432
420,-0.7793546,-0.6137852
421,-2.3399117,-0.10129779
422,-0.30564633,-1.3342605
423,-0.055315077,-2.92224
424,-3.4741974,-0.031476896
425,-3.645122,-0.026465317
426,-0.03599603,-3.3422914
427,-1.7001756,-0.2016897
428,-2.1166484,-0.12832734
429,-0.61276495,-0.78056
430,-0.687187,-0.69914305
431,-0.044623543,-3.1317215
432,-0.09766268,-2.3746696
433,-2.8632863,-0.058774803
434,-0.6947724,-0.6915246
435,-0.26106694,-1.4706734
436,-0.18445,-1.781185
437,-3.5048084,-0.030513382
438,-0.5954964,-0.8013757
439,-0.040750086,-3.2206035
440,-0.73272943,-0.6550722
441,-2.292494,-0.106488064
442,-0.045531422,-3.1120331
443,-0.048475243,-3.0508428
444,-0.4892568,-0.9495422
445,-1.3845167,-0.28827533
446,-0.1628058,-1.895496
447,-1.4906871,-0.25517341
448,-0.18083097,-1.799246
449,-3.2549996,-0.039344806
450,-1.4900103,-0.2553702
451,-3.6120017,-0.02736883
452,-0.38948253,-1.1313648
453,-0.2258061,-1.5988581
454,-0.4857454,-0.9551314
455,-0.923879,-0.50579864
456,-0.064453185,-2.77387
457,-0.16434233,-1.8868498
458,-2.0283659,-0.14104566
459,-1.6314437,-0.21771695
460,-2.9118738,-0.05590786
461,-1.0068223,-0.45472604
462,-0.23616588,-1.5589812
463,-0.13465327,-2.071623
464,-2.402764,-0.094824575
465,-0.22029115,-1.6209297
466,-3.6681755,-0.025854351
467,-0.33338872,-1.2605134
468,-0.48932314,-0.94943696
469,-0.069478825,-2.7012718
470,-0.11876431,-2.189409
471,-0.2574396,-1.48293
472,-1.4003506,-0.28304026
473,-1.6926652,-0.20337567
474,-3.4577284,-0.032008126
475,-0.036839735,-3.3195405
476,-3.6096199,-0.027435059
477,-0.95843816,-0.48368302
478,-1.5775532,-0.23127614
479,-0.18773057,-1.7651448
480,-3.6006403,-0.027686015
481,-2.8393934,-0.0602396
482,-3.3776238,-0.034724418
483,-0.072626725,-2.6585157
484,-1.6896424,-0.20405866
485,-0.37276137,-1.1674147
486,-3.5926778,-0.027910477
487,-2.8874855,-0.05732846
488,-0.05635022,-2.9042113
489,-3.6582868,-0.026114646
490,-3.365572,-0.035152994
491,-2.1856415,-0.11924046
492,-1.0680962,-0.42107964
493,-0.13160563,-2.093027
494,-0.062814325,-2.798814
495,-0.19971272,-1.7090706
496,-3.5332983,-0.02964349
497,-0.24486858,-1.5269706
498,-0.5163606,-0.9080454
499,-0.33882222,-1.2469119
500,-0.33857736,-1.2475196
501,-0.05797956,-2.8765135
502,-0.052649356,-2.9703093
503,-0.10718162,-2.2863421
504,-0.26125294,-1.4700506
505,-1.0242999,-0.4448004
506,-0.84610474,-0.5605116
507,-2.6098938,-0.07638694
508,-3.712168,-0.024727711
509,-0.04745954,-3.0715141
510,-0.54784,-0.86321765
511,-3.4347746,-0.032763604
512,-0.07515033,-2.625604
513,-3.0893357,-0.046601314
514,-1.3442638,-0.30209413
515,-0.2630117,-1.4641821
516,-0.23547338,-1.5615847
517,-3.572642,-0.028483346
518,-0.39743865,-1.1148611
519,-2.02476,-0.14159296
520,-0.10259643,-2.327812
521,-0.20594577,-1.6813483
522,-3.6812315,-0.025514621
523,-0.038177855,-3.2845287
524,-1.0491095,-0.43116695
525,-0.92290974,-0.5064371
526,-0.056032754,-2.9097047
527,-0.588132,-0.8104986
528,-3.425977,-0.033057977
529,-3.367397,-0.035087734
530,-3.5589468,-0.02888183
531,-0.075904965,-2.615985
532,-1.2046032,-0.3564049
533,-0.16301921,-1.8942897
534,-0.6057785,-0.7888862
535,-0.37300932,-1.1668658
536,-0.50336874,-0.92758155
537,-3.692639,-0.025221622
538,-0.99158597,-0.4636047
539,-0.085370384,-2.5031374
540,-0.14627942,-1.9944847
541,-0.036459696,-3.329722
542,-3.071669,-0.047452036
543,-3.6246786,-0.027019404
544,-0.045691445,-3.1086028
545,-0.055858035,-2.912741
546,-0.033788573,-3.4044783
547,-1.9059157,-0.16097476
548,-3.68742,-0.025355289
549,-3.074103,-0.04733391
550,-0.44649702,-1.0212781
551,-3.7161748,-0.024627574
552,-0.28342274,-1.3991822
553,-0.7964084,-0.5995578
554,-2.4416983,-0.09103359
555,-0.04542822,-3.114251
556,-2.8419106,-0.06008357
557,-0.3076983,-1.3285427
558,-0.033178493,-3.4223979
559,-0.13876338,-2.0435648
560,-3.5021439,-0.030596051
561,-0.40013164,-1.1093652
562,-1.083263,-0.41322896
563,-0.033421095,-3.4152322
564,-0.29398036,-1.3676339
565,-0.20073809,-1.704445
566,-2.498588,-0.08577682
567,-0.31475565,-1.309212
568,-1.492834,-0.25455025
569,-0.41075322,-1.0881191
570,-1.2981191,-0.3188906
571,-0.26739466,-1.4497496
572,-0.35830128,-1.2001884
573,-0.17777286,-1.8148184
574,-2.7193801,-0.06818843
575,-0.6144158,-0.77861094
576,-0.06510268,-2.7641647
577,-1.2629982,-0.33240727
578,-3.731569,-0.024246821
579,-0.5397587,-0.87440276
580,-2.5851173,-0.07838021
581,-2.0521257,-0.13749531
582,-0.060683187,-2.8322768
583,-0.09090603,-2.443038
584,-0.032071393,-3.4557838
585,-0.36082232,-1.1943618
586,-1.5867337,-0.22890106
587,-0.23725574,-1.5549003
588,-3.393061,-0.03418334
589,-3.6744685,-0.025690077
590,-0.48761094,-0.9521556
591,-0.048095286,-3.0585213
592,-3.7483683,-0.023837987
593,-0.82950866,-0.57316846
594,-2.5951445,-0.0775671
595,-3.775947,-0.02318197
596,-3.481744,-0.031236596
597,-0.22487868,-1.6025273
598,-3.6571944,-0.026143564
599,-1.0203462,-0.44702202
600,-3.7508698,-0.023777807
601,-0.036701273,-3.3232374
602,-0.96811754,-0.477709
603,-0.46034306,-0.9971406
604,-3.7068532,-0.024861213
605,-3.678258,-0.025591662
606,-2.3726301,-0.09787219
607,-0.14660883,-1.9923966
608,-3.674514,-0.025688915
609,-1.4664673,-0.26232517
610,-3.5555153,-0.028982585
611,-0.038503446,-3.2761986
612,-0.11565599,-2.2144055
613,-0.28143698,-1.4052672
614,-3.1949756,-0.041830357
615,-0.1740885,-1.8339732
616,-1.9249414,-0.15768857
617,-3.6773133,-0.02561618
618,-1.0839067,-0.4128999
619,-3.5075524,-0.030428508
620,-0.19549862,-1.7283595
621,-1.6504253,-0.21315396
622,-2.2216656,-0.114769444
623,-3.130536,-0.044677697
624,-0.19379596,-1.736283
625,-1.1595957,-0.3763135
626,-0.24134251,-1.5397837
627,-3.7187805,-0.024562787
628,-0.28663808,-1.3894327
629,-0.516878,-0.9072803
630,-3.72097,-0.02450835
631,-0.5168642,-0.90730065
632,-1.813495,-0.17803061
633,-0.998948,-0.45928788
634,-0.049146093,-3.0374312
635,-3.4757657,-0.031426877
636,-0.3014609,-1.3460617
637,-3.0492332,-0.04855519
638,-0.12231605,-2.1616817
639,-3.1645029,-0.043152917
640,-3.707636,-0.024841445
641,-0.14286876,-2.016413
642,-0.048922148,-3.0418863
643,-2.2953174,-0.10617133
644,-1.678654,-0.20656303
645,-3.5762322,-0.028379876
646,-3.6451004,-0.026465897
647,-0.5719033,-0.83114576
648,-1.0504398,-0.43045047
649,-3.3928683,-0.03419002
650,-0.5222782,-0.899354
651,-3.386706,-0.034404963
652,-3.7050261,-0.024907144
653,-0.2620493,-1.4673878
654,-3.6680048,-0.025858881
655,-0.22488011,-1.6025215
656,-0.17516895,-1.828311
657,-3.728778,-0.024315467
658,-0.09707651,-2.3804016
659,-0.69311506,-0.6931793
660,-1.038674,-0.4368377
661,-0.16664372,-1.8740622
662,-3.7201526,-0.024528706
663,-0.19683011,-1.722216
664,-3.7082913,-0.024825048
665,-3.2921293,-0.037883148
666,-0.058528718,-2.867359
667,-0.6585779,-0.7289545
668,-0.04259719,-3.1771908
669,-3.5622036,-0.028786626
670,-1.2145692,-0.35216781
671,-0.4365929,-1.0391209
672,-0.7373238,-0.65084
673,-1.2281427,-0.34649256
674,-0.34746408,-1.2258005
675,-2.2201881,-0.11494926
676,-3.7193792,-0.0245479
677,-0.20657729,-1.678592
678,-0.47009593,-0.98067546
679,-3.1123786,-0.04551525
680,-2.0381,-0.13957936
681,-0.2449884,-1.5265388
682,-3.4446192,-0.03243741
683,-2.691637,-0.07017563
684,-2.699725,-0.06959014
685,-0.11196484,-2.2450306
686,-3.7210622,-0.024506023
687,-1.7681963,-0.18710157
688,-0.24338625,-1.5323316
689,-0.24548653,-1.5247469
690,-0.28143698,-1.4052672
691,-1.5169605,-0.24766384
692,-0.116171405,-2.2102118
693,-0.8333457,-0.57020915
694,-2.0266883,-0.1413
695,-3.2197402,-0.04078602
696,-0.07357057,-2.6460695
697,-2.389131,-0.09619088
698,-3.2361672,-0.040107932
699,-2.1884925,-0.1188799
700,-1.4277064,-0.27425063
701,-3.685846,-0.025395734
702,-0.17450267,-1.8317978
703,-0.04291392,-3.1699395
704,-3.6482863,-0.026380679
705,-0.05636374,-2.903979
706,-1.1253107,-0.39237857
707,-0.38463634,-1.1416183
708,-1.0735416,-0.41824013
709,-0.2621866,-1.4669294
710,-0.062961645,-2.7965455
711,-0.20065625,-1.7048134
712,-0.2454454,-1.5248946
713,-0.04491878,-3.1252744
714,-0.42580152,-1.0591396
715,-0.5661284,-0.8386799
716,-0.041603398,-3.2003043
717,-0.04745954,-3.0715141
718,-2.1314404,-0.12631887
719,-2.9702113,-0.052654672
720,-0.31569198,-1.3066852
721,-0.7122177,-0.67443365
722,-2.0398316,-0.13932022
723,-0.09842926,-2.3672285
724,-1.4754503,-0.25964642
725,-3.067215,-0.047668923
726,-1.040447,-0.43586773
727,-0.95544636,-0.48554853
728,-0.3740864,-1.1644877
729,-0.5160326,-0.90853065
730,-3.5262372,-0.029856753
731,-0.056621622,-2.8995411
732,-3.5993679,-0.027721727
733,-3.7209864,-0.024508001
734,-0.38397607,-1.1430274
735,-0.21078542,-1.6604565
736,-0.03322981,-3.4208758
737,-0.43968347,-1.0334997
738,-0.8079759,-0.5901565
739,-1.6494985,-0.21337423
740,-0.3002071,-1.3496339
741,-0.24949901,-1.5104575
742,-0.56055254,-0.84605014
743,-2.7309031,-0.067380354
744,-0.7373968,-0.65077287
745,-0.10697641,-2.2881584
746,-0.19404155,-1.7351351
747,-3.6191657,-0.027170815
748,-1.6019213,-0.22503157
749,-2.714209,-0.06855437
750,-0.04664341,-3.088454
751,-3.676455,-0.025638374
752,-2.0012996,-0.14521027
753,-0.048855852,-3.0432088
754,-3.6768365,-0.025628496
755,-0.03234081,-3.4475505
756,-3.707903,-0.0248347
757,-1.7101159,-0.19948171
758,-0.68413234,-0.70224404
759,-0.53712857,-0.87808985
760,-3.3149638,-0.03701195
761,-0.21486564,-1.6432525
762,-0.54692256,-0.86447686
763,-1.1020733,-0.40373906
764,-0.03549303,-3.356114
765,-0.15434855,-1.9447234
766,-0.5406794,-0.87311745
767,-2.6524053,-0.073088564
768,-3.737686,-0.02409718
769,-2.2348213,-0.11318126
770,-0.064714245,-2.7699568
771,-3.7230268,-0.024457399
772,-0.03690982,-3.3176765
773,-0.2522909,-1.5006673
774,-0.04131027,-3.2072272
775,-3.0937135,-0.04639296
776,-3.6759462,-0.025651619
777,-0.03754438,-3.3009465
778,-0.5132516,-0.91266274
779,-0.0903185,-2.4492328
780,-3.713877,-0.024685029
781,-2.2174225,-0.1152867
782,-0.06042141,-2.8364704
783,-0.87220794,-0.5413322
784,-1.2680087,-0.33043832
785,-0.43869564,-1.0352911
786,-2.2859004,-0.10723164
787,-3.649273,-0.026354322
788,-0.24454191,-1.5281491
789,-0.19609208,-1.7256155
790,-3.632436,-0.026807856
791,-3.6602893,-0.026061803
792,-0.13174953,-2.0920045
793,-2.0517313,-0.1375534
794,-2.1897795,-0.118717514
795,-0.39702854,-1.115702
796,-0.03287735,-3.4313664
797,-0.5380085,-0.8768536
798,-0.03497125,-3.370664
799,-3.6589031,-0.026098387
800,-3.6213875,-0.027109673
801,-3.7322721,-0.024229601
802,-0.27244848,-1.433439
803,-3.74351,-0.023955546
804,-0.32597923,-1.2794876
805,-0.3445876,-1.2327583
806,-2.9706364,-0.052631713
807,-0.082330815,-2.5378928
808,-1.8130337,-0.1781205
809,-3.0259957,-0.049725533
810,-0.034174815,-3.3933063
811,-0.032725878,-3.4359066
812,-0.5380085,-0.8768536
813,-0.5433206,-0.8694463
814,-0.24360575,-1.5315353
815,-0.72459096,-0.6626621
816,-0.038931552,-3.265353
817,-0.36142513,-1.192976
818,-0.033488654,-3.413248
819,-3.7118764,-0.02473504
820,-2.4330645,-0.0918603
821,-3.4901366,-0.03097139
822,-0.042233277,-3.1855896
823,-3.7675793,-0.023379145
824,-3.5138564,-0.030234335
825,-0.66282225,-0.7244205
826,-0.044455484,-3.1354134
827,-2.4684973,-0.08851652
828,-0.043314576,-3.1608448
829,-0.12443078,-2.1455765
830,-3.7030933,-0.024955979
831,-0.8915053,-0.5276972
832,-3.5492318,-0.029167969
833,-3.7128224,-0.024711315
834,-0.1102002,-2.260051
835,-0.55154586,-0.85816014
836,-1.882573,-0.1651081
837,-0.079702005,-2.5690467
838,-0.044216342,-3.1406872
839,-0.48515108,-0.9560826
840,-0.46808285,-0.9840388
841,-0.5374658,-0.8776155
842,-2.2763362,-0.10832002
843,-0.8276229,-0.5746303
844,-3.6560302,-0.026174454
845,-3.607662,-0.027489569
846,-0.21723394,-1.6334317
847,-3.755514,-0.023666281
848,-3.083499,-0.046880607
849,-0.213032,-1.6509385
850,-0.5545714,-0.8540637
851,-2.2748268,-0.10849287
852,-2.0340889,-0.14018156
853,-2.8901064,-0.057174005
854,-2.9215517,-0.055354215
855,-0.34239578,-1.2381058
856,-0.070159964,-2.6918526
857,-0.06309361,-2.794516
858,-2.8798254,-0.057782225
859,-1.5698396,-0.23329313
860,-2.3186293,-0.10359357
861,-3.7618344,-0.023515388
862,-0.22821186,-1.5894177
863,-3.0443368,-0.04879943
864,-0.06800023,-2.722052
865,-0.04388428,-3.1480622
866,-0.039157744,-3.2596712
867,-0.27458784,-1.4266384
868,-0.12108207,-2.1712172
869,-3.2152717,-0.040972434
870,-0.052183863,-2.9789598
871,-3.4863286,-0.031091465
872,-1.6491015,-0.21346861
873,-0.5068757,-0.92224514
874,-3.670082,-0.025804514
875,-2.6064336,-0.07666213
876,-3.3161895,-0.03696577
877,-0.5277798,-0.8913864
878,-2.4235926,-0.092776395
879,-0.042134535,-3.1878796
880,-3.6646633,-0.025946466
881,-2.1960382,-0.11793137
882,-0.03906214,-3.262069
883,-1.3064581,-0.31577632
884,-0.82924694,-0.5733711
