,0,1
117,-0.13538526,-2.0665596
118,-0.8416363,-0.56388307
119,-1.7854555,-0.1835871
120,-0.50546944,-0.9243791
121,-0.30470818,-1.336889
122,-3.7315147,-0.0242481
123,-0.13646695,-2.0591302
124,-3.1942594,-0.041860998
125,-3.156486,-0.043507937
126,-0.34803247,-1.2244339
127,-0.6626459,-0.7246083
128,-1.0047487,-0.45592177
129,-0.35509425,-1.2076709
130,-1.874942,-0.16648427
131,-0.1230743,-2.1558733
132,-3.6012254,-0.027669549
133,-2.6564295,-0.072784014
134,-0.34547952,-1.2305934
135,-2.963211,-0.0530346
136,-0.3513934,-1.2164059
137,-3.538385,-0.029490834
138,-0.52637386,-0.8934126
139,-0.349839,-1.2201074
140,-0.14677764,-1.991328
141,-0.22124891,-1.6170528
142,-0.9441411,-0.4926805
143,-0.397401,-1.1149383
144,-0.42095593,-1.0683324
145,-0.3128497,-1.3143823
146,-0.37900418,-1.1537321
147,-0.14278588,-2.0169528
148,-0.20276316,-1.6953858
149,-0.104913175,-2.3066201
150,-0.43875745,-1.0351789
151,-2.922848,-0.05528045
152,-0.7865504,-0.6077277
153,-0.56025755,-0.84644276
154,-0.5967053,-0.79989254
155,-3.7265046,-0.024371428
156,-0.24412102,-1.5296698
157,-1.2655832,-0.33138987
158,-0.6792392,-0.7072512
159,-0.1308398,-2.0984883
160,-3.1337323,-0.044531878
161,-0.19564214,-1.7276949
162,-0.13312477,-2.0822926
163,-0.7365798,-0.6515226
164,-0.43652588,-1.0392432
165,-0.6180981,-0.77428895
166,-0.09776182,-2.3737044
167,-1.3926083,-0.28558627
168,-0.58671916,-0.81226623
169,-0.77985215,-0.6133637
170,-3.7645926,-0.02344983
171,-0.5892195,-0.80914205
172,-0.096907735,-2.3820581
173,-0.47827458,-0.9671945
174,-0.6291111,-0.7615661
175,-0.1068604,-2.2891867
176,-0.14301147,-2.0154839
177,-3.7648003,-0.02344494
178,-1.2184637,-0.3505283
179,-0.59915113,-0.79690385
180,-0.11806995,-2.1949317
181,-3.6978507,-0.025088867
182,-0.09316669,-2.419587
183,-0.10064465,-2.3460598
184,-0.61163914,-0.781893
185,-0.15483695,-1.9418023
186,-0.15823662,-1.9217389
187,-0.68727505,-0.69905394
188,-3.7199306,-0.024534173
189,-3.698494,-0.025072474
190,-3.269594,-0.038763564
191,-0.6102948,-0.7834893
192,-0.18831196,-1.7623342
193,-3.593665,-0.027882537
194,-3.7693653,-0.023336872
195,-0.3903813,-1.12948
196,-3.2375643,-0.040050786
197,-0.09110847,-2.4409127
198,-1.5868461,-0.22887224
199,-0.1908581,-1.7501369
200,-0.11377605,-2.2298722
201,-0.5762432,-0.82554954
202,-0.38881528,-1.1327674
203,-0.36796868,-1.1781065
204,-1.1846781,-0.36505947
205,-3.6949556,-0.025162455
206,-0.5375954,-0.87743354
207,-0.09178885,-2.4338078
208,-0.28772083,-1.3861781
209,-0.3778533,-1.1562341
210,-0.2605549,-1.472392
211,-3.7130163,-0.024706546
212,-0.6722645,-0.71447533
213,-3.73591,-0.02414047
214,-2.9890876,-0.05164423
215,-0.145885,-1.9969923
216,-0.2778531,-1.4163748
217,-0.44670847,-1.0209025
218,-1.3347007,-0.30548894
219,-0.31963474,-1.2961404
220,-0.6015284,-0.79401445
221,-3.756267,-0.023648236
222,-0.92564714,-0.50463635
223,-0.11777615,-2.1972797
224,-1.3062844,-0.3158408
225,-0.09469858,-2.4040325
226,-3.379876,-0.034644965
227,-0.76188254,-0.62883407
228,-0.30286503,-1.3420813
229,-3.7036622,-0.02494156
230,-0.36877754,-1.1762904
231,-0.15808162,-1.9226438
232,-0.43070227,-1.049972
233,-0.7026094,-0.6837736
234,-0.09678979,-2.3832183
235,-3.4528098,-0.03216848
236,-0.108333714,-2.2762167
237,-0.5319553,-0.8854104
238,-0.511426,-0.91539097
239,-0.22536658,-1.6005948
240,-0.5516826,-0.8579743
241,-0.25456494,-1.4927833
242,-3.4934661,-0.030866906
243,-3.7384424,-0.024078676
244,-2.5817523,-0.078655176
245,-1.9960337,-0.14603573
246,-0.14501621,-2.002542
247,-0.112378076,-2.2415497
248,-2.633173,-0.074562095
249,-0.11954906,-2.1832073
250,-0.10297657,-2.3243003
251,-0.89224255,-0.5271852
252,-3.7124734,-0.024720153
253,-3.7539144,-0.023704583
254,-0.62549305,-0.76571274
255,-2.193232,-0.11828327
256,-3.7747009,-0.02321132
257,-0.79867154,-0.5977029
258,-2.2844243,-0.1073989
259,-0.7257531,-0.66157085
260,-2.0998156,-0.13065435
261,-0.3233929,-1.28623
262,-2.3598769,-0.099192776
263,-3.6829424,-0.025470462
264,-0.104440145,-2.3109064
265,-0.50747466,-0.9213383
266,-0.45171788,-1.0120686
267,-3.5092194,-0.030377049
268,-0.6428449,-0.74611443
269,-3.3802707,-0.034631032
270,-2.9532027,-0.05358264
271,-0.70888543,-0.6776528
272,-3.7307591,-0.024266718
273,-0.5699397,-0.83369654
274,-0.21211967,-1.6547905
275,-3.7453039,-0.023912132
276,-0.6442124,-0.7446003
277,-2.899727,-0.056610808
278,-0.52468425,-0.89585626
279,-0.58540624,-0.8139137
280,-0.29073524,-1.3771904
281,-3.6103797,-0.02741395
282,-0.23110291,-1.5782194
283,-0.12051529,-2.175631
284,-3.4938064,-0.030856157
285,-3.7213514,-0.024498928
286,-0.660014,-0.727416
287,-1.3477051,-0.30088332
288,-3.7564127,-0.023644743
289,-0.20698531,-1.6768157
290,-0.50230676,-0.9292066
291,-0.20689283,-1.6772176
292,-0.10065511,-2.345961
293,-0.13018684,-2.1031718
294,-3.6812365,-0.025514504
295,-0.22787212,-1.5907443
296,-0.283253,-1.3997002
297,-0.58195525,-0.8182677
298,-0.6672372,-0.7197464
299,-3.6904433,-0.025277765
300,-0.29309326,-1.3702343
301,-3.6773353,-0.025615599
302,-0.43117502,-1.0490944
303,-0.21262163,-1.652669
304,-3.6062117,-0.027530044
305,-0.1725446,-1.8421315
306,-3.7244182,-0.024422966
307,-0.4084626,-1.092644
308,-0.40537864,-1.0987854
309,-0.35861388,-1.1994631
310,-0.10053976,-2.3470502
311,-3.6374826,-0.026671017
312,-0.4939053,-0.9422205
313,-3.262799,-0.039033134
314,-0.32694584,-1.2769837
315,-0.12752952,-2.1224947
316,-3.0719397,-0.04743885
317,-3.7532625,-0.0237203
318,-0.6168462,-0.7757544
319,-0.61771595,-0.7747358
320,-3.026325,-0.049708743
321,-3.7420957,-0.02398988
322,-0.5501572,-0.86004996
323,-0.6055047,-0.78921515
324,-0.47555697,-0.9716415
325,-0.7949842,-0.6007291
326,-0.37753806,-1.1569208
327,-2.798158,-0.06285698
328,-0.10785138,-2.280442
329,-0.18657516,-1.7707589
330,-0.2313414,-1.5773022
331,-0.5150925,-0.90992427
332,-0.28097335,-1.4066948
333,-1.2797878,-0.32586348
334,-1.0475593,-0.43200344
335,-0.37788418,-1.1561669
336,-3.6152987,-0.02727754
337,-0.33534652,-1.2555828
338,-3.7370555,-0.024112541
339,-0.4653414,-0.9886483
340,-0.52184176,-0.8999908
341,-0.22773495,-1.5912802
342,-1.5361278,-0.24234264
343,-3.7569764,-0.023631237
344,-0.118497185,-2.1915293
345,-1.146608,-0.38230434
346,-0.2796249,-1.4108627
347,-0.102993235,-2.3241465
348,-0.118798286,-2.189139
349,-0.14468175,-2.0046875
350,-0.49280775,-0.94394124
351,-0.10756366,-2.282972
352,-3.088044,-0.04666298
353,-0.12608582,-2.1331735
354,-0.40873927,-1.0920961
355,-0.24198717,-1.5374255
356,-1.3763597,-0.29101562
357,-3.169869,-0.042917006
358,-0.6935064,-0.69278806
359,-0.7929062,-0.6024435
360,-1.967932,-0.15052705
361,-0.23959924,-1.5461961
362,-0.09558879,-2.395114
363,-0.6018549,-0.7936187
364,-2.842962,-0.06001846
365,-0.1342679,-2.0743008
366,-0.16854127,-1.8636619
367,-0.25238392,-1.5003433
368,-0.5237343,-0.8972349
369,-0.9544822,-0.48615158
370,-0.33780062,-1.2494496
371,-0.5008215,-0.9314873
372,-0.41728097,-1.0753913
373,-3.7605457,-0.023546128
374,-3.544053,-0.029321717
375,-3.7607949,-0.02354019
376,-0.85053897,-0.55719185
377,-2.1272662,-0.12688227
378,-2.2097008,-0.116234444
379,-1.2556051,-0.33533764
380,-0.10081334,-2.3444676
381,-3.4189494,-0.033294957
382,-0.109893076,-2.262691
383,-0.5127653,-0.91338813
384,-1.7445735,-0.19203198
385,-0.102857724,-2.3253973
386,-0.17963877,-1.8052825
387,-0.102599874,-2.3277805
388,-1.0898423,-0.40987912
389,-3.712503,-0.024719339
390,-0.3300872,-1.268906
391,-2.2980855,-0.1058618
392,-3.7406213,-0.02402561
393,-0.15823662,-1.9217389
394,-0.3286278,-1.2726477
395,-0.12041415,-2.1764216
396,-2.8473587,-0.05974708
397,-0.55155456,-0.85814834
398,-0.21331163,-1.6497617
399,-0.2575982,-1.4823902
400,-0.6205252,-0.771459
401,-1.458638,-0.26468557
402,-0.101413265,-2.3388295
403,-3.7319987,-0.024236234
404,-3.6809666,-0.025521478
405,-0.14918736,-1.976219
406,-0.15616186,-1.9339273
407,-0.44264966,-1.0281506
408,-2.1731737,-0.12083046
409,-0.5055209,-0.9243009
410,-0.29984954,-1.3506556
411,-3.5379004,-0.029505303
412,-0.14929865,-1.975527
413,-0.722662,-0.6644786
414,-0.31421286,-1.3106806
415,-0.10477878,-2.3078356
416,-0.1559021,-1.9354658
417,-0.23620552,-1.5588324
418,-3.724404,-0.024423314
419,-3.5462916,-0.02925515
420,-0.4927516,-0.94402957
421,-0.30826172,-1.3269807
422,-1.1082944,-0.400659
423,-0.5381075,-0.8767148
424,-0.79386127,-0.60165465
425,-3.7622592,-0.023505257
426,-0.09676231,-2.3834887
427,-0.532645,-0.8844292
428,-1.3632452,-0.2954846
429,-1.562319,-0.23527856
430,-0.67106116,-0.71573204
431,-0.29046986,-1.3779773
432,-0.29701,-1.3588214
433,-1.9908112,-0.14685927
434,-0.86865115,-0.54389477
435,-0.29092002,-1.376643
436,-0.37376678,-1.1651924
437,-2.970767,-0.052624702
438,-0.76188254,-0.62883407
439,-0.13018684,-2.1031718
440,-0.53772295,-0.87725455
441,-0.44794697,-1.018707
442,-0.36931986,-1.1750753
443,-0.11253851,-2.2402012
444,-0.23671284,-1.5569301
445,-1.4268837,-0.27451032
446,-0.27606565,-1.4219756
447,-1.8122015,-0.17828278
448,-0.38299042,-1.1451364
449,-2.319078,-0.10354467
450,-3.3116667,-0.03713647
451,-3.6225061,-0.027079042
452,-0.18301168,-1.7883158
453,-0.34962842,-1.2206105
454,-0.28949282,-1.3808817
455,-3.309701,-0.0372109
456,-0.12697016,-2.126617
457,-0.38900936,-1.1323591
458,-1.1578989,-0.3770898
459,-0.21906324,-1.6259277
460,-2.2202842,-0.11493768
461,-0.40643254,-1.0966803
462,-0.14129688,-2.0267088
463,-0.39443436,-1.1210456
464,-0.90256524,-0.52008176
465,-0.14744775,-1.9870993
466,-3.6802862,-0.02553914
467,-0.44228083,-1.0288134
468,-0.62522644,-0.7660194
469,-0.55463153,-0.8539823
470,-0.25317198,-1.4976032
471,-0.4419451,-1.0294174
472,-2.4437845,-0.090834945
473,-0.45951122,-0.998565
474,-3.0385756,-0.049088437
475,-0.11730121,-2.2010877
476,-2.326805,-0.1027053
477,-0.9436152,-0.4930154
478,-1.0185986,-0.44800827
479,-0.35404402,-1.2101387
480,-3.4537055,-0.03213916
481,-1.4211361,-0.27633283
482,-3.5424795,-0.029368484
483,-0.15075816,-1.9665102
484,-0.86864775,-0.5438973
485,-1.206214,-0.35571605
486,-3.7016306,-0.024992952
487,-0.78361815,-0.61018646
488,-0.11772698,-2.1976736
489,-3.74567,-0.02390317
490,-2.4667828,-0.08867537
491,-3.5319564,-0.029683879
492,-0.59552866,-0.8013362
493,-0.23518094,-1.5626873
494,-0.099098854,-2.360778
495,-0.40365785,-1.1022367
496,-3.6637294,-0.02597109
497,-0.48958272,-0.949026
498,-0.3365468,-1.2525767
499,-0.44156435,-1.0301026
500,-0.610498,-0.7832477
501,-0.09954723,-2.3564835
502,-0.10804207,-2.278769
503,-0.35926846,-1.1979474
504,-0.23766468,-1.5533745
505,-0.63055974,-0.7599148
506,-0.57411057,-0.8282926
507,-2.8574271,-0.059130613
508,-3.724383,-0.02442378
509,-0.18447538,-1.7810593
510,-0.45984644,-0.99799067
511,-1.4731529,-0.26032853
512,-0.12358075,-2.1520143
513,-1.4606953,-0.2640631
514,-0.6440203,-0.74481285
515,-0.75344753,-0.63627714
516,-0.29926538,-1.3523282
517,-1.8935616,-0.16314822
518,-0.8484664,-0.5587402
519,-0.19356377,-1.7373694
520,-0.27710766,-1.4187057
521,-0.34707895,-1.2267282
522,-3.767012,-0.023392538
523,-0.20200165,-1.6987808
524,-0.7463964,-0.6425907
525,-0.4916562,-0.9457518
526,-0.35030326,-1.219
527,-0.29692364,-1.3590713
528,-2.418461,-0.0932767
529,-3.5029771,-0.030570153
530,-3.7676466,-0.023377515
531,-0.58607054,-0.81307954
532,-0.42009628,-1.0699768
533,-0.22755276,-1.5919932
534,-0.89828515,-0.52301204
535,-0.5408124,-0.8729319
536,-0.43614444,-1.0399406
537,-3.7599037,-0.02356138
538,-0.50447035,-0.92589986
539,-0.35331613,-1.2118542
540,-0.200247,-1.7066572
541,-0.101413265,-2.3388295
542,-2.5334957,-0.082709074
543,-3.7435071,-0.023955546
544,-0.09370837,-2.4140565
545,-0.6718054,-0.7149543
546,-0.09715548,-2.379627
547,-1.9352784,-0.15593362
548,-3.566966,-0.028647855
549,-1.6751952,-0.20735838
550,-0.45081556,-1.0136508
551,-3.6930923,-0.025209999
552,-0.46393293,-0.9910296
553,-0.42722955,-1.0564549
554,-2.678483,-0.07113867
555,-0.09791305,-2.3722322
556,-2.1529863,-0.12345305
557,-0.27255777,-1.4330902
558,-0.11931484,-2.1850538
559,-0.25723124,-1.48364
560,-2.1386354,-0.12535402
561,-0.7045498,-0.68187314
562,-0.7175469,-0.66932875
563,-0.095053546,-2.4004655
564,-0.12074426,-2.1738455
565,-0.21882123,-1.6269166
566,-1.0106223,-0.4525448
567,-0.6202769,-0.7717477
568,-0.846686,-0.5600748
569,-0.8137522,-0.58553475
570,-0.51247525,-0.9138213
571,-0.14729394,-1.9880682
572,-0.29655355,-1.3601427
573,-0.33772755,-1.2496315
574,-0.6446537,-0.7441126
575,-0.56691587,-0.8376466
576,-0.34539023,-1.2308098
577,-0.5222124,-0.8994501
578,-3.669115,-0.025829723
579,-2.3075178,-0.10481389
580,-0.34763277,-1.2253946
581,-1.3109663,-0.3141075
582,-0.23911159,-1.5479995
583,-0.39128217,-1.1275964
584,-0.09084812,-2.4436467
585,-0.44634822,-1.0215425
586,-1.031072,-0.44102663
587,-0.21332878,-1.6496897
588,-1.6469358,-0.2139848
589,-3.662239,-0.02601035
590,-0.24630344,-1.5218164
591,-0.13843305,-2.0457864
592,-3.761227,-0.023529826
593,-0.34226236,-1.2384326
594,-0.8037593,-0.5935607
595,-3.7582793,-0.023600152
596,-3.405409,-0.03375665
597,-0.7696395,-0.6220924
598,-3.7422347,-0.023986505
599,-0.50723976,-0.92169374
600,-3.7289774,-0.024310466
601,-0.094536774,-2.4056625
602,-2.1248772,-0.12720583
603,-0.43976742,-1.0333478
604,-3.7211902,-0.024502883
605,-3.7256343,-0.024392951
606,-0.47736204,-0.96868443
607,-0.18409397,-1.7829442
608,-3.0461488,-0.048708938
609,-0.6825457,-0.7038623
610,-3.726974,-0.024359794
611,-0.10091259,-2.3435328
612,-0.43171614,-1.0480914
613,-0.78262854,-0.61101913
614,-3.7137196,-0.024688868
615,-0.10119792,-2.3408496
616,-0.5961946,-0.8005185
617,-3.7353117,-0.02415513
618,-1.7726016,-0.18619752
619,-3.6367092,-0.02669191
620,-0.11149662,-2.2489913
621,-3.185582,-0.04223362
622,-1.1224046,-0.3937779
623,-3.6264145,-0.026971946
624,-0.4256253,-1.0594717
625,-0.49197784,-0.94524574
626,-0.6027796,-0.79249966
627,-3.7588508,-0.02358653
628,-0.3241085,-1.2843581
629,-0.21124472,-1.6585019
630,-3.763864,-0.023467181
631,-0.24529487,-1.5254359
632,-0.749926,-0.6394198
633,-0.6801767,-0.7062881
634,-0.10904513,-2.2700205
635,-2.943925,-0.05409582
636,-0.60135,-0.7942307
637,-3.2622492,-0.039054915
638,-0.14145885,-2.025642
639,-3.0123425,-0.050426714
640,-3.7546582,-0.023686772
641,-0.29640058,-1.3605859
642,-0.12314186,-2.1553574
643,-0.48038995,-0.9637548
644,-1.2478888,-0.33842856
645,-3.5500317,-0.029144349
646,-3.7367535,-0.024119873
647,-0.48109108,-0.962619
648,-0.33719912,-1.250948
649,-2.536172,-0.082478575
650,-0.86154884,-0.5490594
651,-1.4924237,-0.25466916
652,-3.7179909,-0.024582446
653,-0.2674786,-1.4494759
654,-3.492598,-0.030894069
655,-0.78291065,-0.6107817
656,-0.09487228,-2.4022849
657,-3.6754868,-0.025663586
658,-0.43734065,-1.0377564
659,-0.2780073,-1.4158931
660,-0.37957492,-1.1524948
661,-0.14558722,-1.9988909
662,-3.7608795,-0.023538094
663,-0.38748574,-1.1355708
664,-3.6976206,-0.02509468
665,-1.4107829,-0.27965078
666,-0.18565074,-1.7752781
667,-0.61506605,-0.7778453
668,-0.13419472,-2.0748105
669,-3.7277591,-0.024340482
670,-0.49280775,-0.94394124
671,-0.23658958,-1.5573918
672,-0.6048263,-0.790031
673,-0.873,-0.5407637
674,-0.42011946,-1.0699327
675,-0.651454,-0.7366545
676,-3.7667398,-0.023398943
677,-0.3520958,-1.2147399
678,-0.47327113,-0.9754069
679,-1.2149935,-0.35198867
680,-0.73959464,-0.64876175
681,-0.29232734,-1.3724868
682,-3.7037542,-0.02493935
683,-3.3814523,-0.034589462
684,-0.5766091,-0.82508016
685,-0.3074571,-1.3292128
686,-3.7701027,-0.023319518
687,-0.9344242,-0.49891677
688,-0.112738535,-2.2385235
689,-0.3830872,-1.1449289
690,-0.78262854,-0.61101913
691,-0.70018995,-0.6861537
692,-0.23885335,-1.5489559
693,-0.8461988,-0.5604408
694,-0.3026136,-1.3427926
695,-3.6698236,-0.025811251
696,-0.17381862,-1.8353934
697,-2.2925425,-0.106482595
698,-1.7703302,-0.1866631
699,-1.5261233,-0.2451039
700,-0.3955674,-1.1187066
701,-3.752966,-0.0237274
702,-0.34381658,-1.2346346
703,-0.4812788,-0.96231544
704,-3.7245777,-0.02441901
705,-0.25932804,-1.476525
706,-0.97655064,-0.47257966
707,-0.5821926,-0.81796706
708,-0.9494513,-0.48931408
709,-0.6180981,-0.77428895
710,-0.18092966,-1.7987485
711,-0.35282987,-1.2130024
712,-0.4855571,-0.95543253
713,-0.106085785,-2.2960815
714,-0.13050841,-2.1008618
715,-0.41007137,-1.0894629
716,-0.0960552,-2.390475
717,-0.18447538,-1.7810593
718,-0.7725165,-0.6196168
719,-1.7409291,-0.19280516
720,-0.6287621,-0.7619648
721,-3.1907222,-0.042012464
722,-0.5487205,-0.86201227
723,-0.5139971,-0.9115523
724,-3.6458554,-0.026445696
725,-3.3295763,-0.036465097
726,-0.6779033,-0.7086271
727,-1.2218244,-0.3491208
728,-0.5600258,-0.84675145
729,-0.6640597,-0.7231061
730,-3.527607,-0.029815216
731,-0.104063354,-2.314336
732,-3.6109264,-0.027398756
733,-3.7142186,-0.024676424
734,-0.19956921,-1.7097199
735,-0.23216134,-1.5741587
736,-0.09473155,-2.4037
737,-0.5487567,-0.86196256
738,-0.49014124,-0.9481423
739,-0.65287024,-0.73511463
740,-0.37788418,-1.1561669
741,-0.33808595,-1.2487402
742,-0.7937334,-0.6017602
743,-3.6845222,-0.025429787
744,-0.4861311,-0.954515
745,-0.12962541,-2.1072192
746,-0.1369388,-2.0559094
747,-3.758784,-0.023588043
748,-0.59016544,-0.80796474
749,-1.6902602,-0.20391887
750,-0.1424942,-2.018855
751,-3.7440693,-0.023941929
752,-0.81977886,-0.58076364
753,-0.15545218,-1.9381366
754,-3.76579,-0.023421418
755,-0.09307796,-2.4204962
756,-3.7012894,-0.025001671
757,-3.5009596,-0.030632816
758,-0.41160506,-1.0864446
759,-0.8394457,-0.5655456
760,-3.7308688,-0.024264041
761,-0.1950952,-1.7302297
762,-0.51834965,-0.90510976
763,-0.49260986,-0.9442519
764,-0.0968334,-2.3827899
765,-0.43006447,-1.0511577
766,-0.26231316,-1.4665076
767,-3.2969487,-0.037697535
768,-3.758387,-0.02359759
769,-0.48919708,-0.94963676
770,-0.36318126,-1.1889541
771,-3.5814085,-0.028231198
772,-0.13599311,-2.0623772
773,-0.5220263,-0.8997214
774,-0.15712129,-1.9282693
775,-1.013798,-0.45073178
776,-3.7518742,-0.023753593
777,-0.10107305,-2.3420231
778,-0.31604263,-1.3057411
779,-0.10425617,-2.312579
780,-3.679078,-0.025570398
781,-2.0932796,-0.13157009
782,-0.20284636,-1.6950155
783,-0.681698,-0.704729
784,-0.5460669,-0.86565334
785,-0.7583438,-0.6319422
786,-0.7418901,-0.6466701
787,-3.560911,-0.028824383
788,-0.118497185,-2.1915293
789,-0.13508016,-2.0686667
790,-3.7607315,-0.023541704
791,-3.2041698,-0.04143952
792,-0.5860225,-0.8131397
793,-0.94369364,-0.49296555
794,-3.4799292,-0.031294253
795,-0.29433575,-1.3665949
796,-0.10452594,-2.310128
797,-0.1283071,-2.1167965
798,-0.1659686,-1.8777936
799,-3.5709229,-0.028533164
800,-3.6691027,-0.025830071
801,-3.7509189,-0.023776526
802,-0.11272821,-2.2386103
803,-3.7634325,-0.023477428
804,-0.8286551,-0.57382965
805,-0.31073627,-1.3201588
806,-1.8540022,-0.17032473
807,-0.124264985,-2.146828
808,-0.77118,-0.6207652
809,-2.5767777,-0.079063244
810,-0.21688084,-1.6348882
811,-0.10138019,-2.3391387
812,-0.1283071,-2.1167965
813,-0.40775463,-1.0940491
814,-0.34925136,-1.221512
815,-0.2107579,-1.6605741
816,-0.13547593,-2.065935
817,-0.74402714,-0.64473116
818,-0.20269239,-1.6957008
819,-3.7465808,-0.02388117
820,-3.2207468,-0.040744133
821,-3.2139843,-0.041026328
822,-0.11249441,-2.2405715
823,-3.7325711,-0.024222272
824,-3.558535,-0.02889399
825,-0.7240916,-0.66313154
826,-0.12083944,-2.1731043
827,-1.5731776,-0.2324178
828,-0.41420043,-1.0813673
829,-0.16846582,-1.8640732
830,-3.742854,-0.023971375
831,-2.7284827,-0.06754929
832,-3.5276694,-0.029813364
833,-3.7335093,-0.024199232
834,-0.10615997,-2.295419
835,-0.3602046,-1.1957849
836,-0.63095665,-0.75946325
837,-0.34231585,-1.2383015
838,-0.11305149,-2.2359047
839,-0.6054753,-0.78925043
840,-0.3532143,-1.2120944
841,-0.7914814,-0.60362273
842,-0.6773756,-0.7091714
843,-0.32191822,-1.2901027
844,-3.6977522,-0.02509131
845,-3.7183468,-0.02457349
846,-0.23354402,-1.5688847
847,-3.7425756,-0.02397824
848,-1.1548613,-0.37848416
849,-0.3076466,-1.3286866
850,-0.37887743,-1.1540072
851,-0.94124913,-0.4945262
852,-2.956934,-0.053377654
853,-0.6148574,-0.77809095
854,-3.174566,-0.042711534
855,-0.46608448,-0.9873955
856,-0.21721773,-1.6334987
857,-1.0460098,-0.43284178
858,-3.6597621,-0.026075624
859,-0.97250235,-0.47503328
860,-2.0607214,-0.13623448
861,-3.768023,-0.023368664
862,-0.25811863,-1.480621
863,-3.2504208,-0.03952897
864,-0.47038585,-0.9801925
865,-0.13171107,-2.0922773
866,-0.11221698,-2.2429051
867,-0.5335995,-0.883074
868,-0.4183683,-1.0732949
869,-1.2870271,-0.32308868
870,-0.11680557,-2.205079
871,-3.4828885,-0.031200316
872,-0.41021582,-1.0891778
873,-0.9066218,-0.5173238
874,-3.7144005,-0.024671888
875,-3.259668,-0.03915786
876,-1.3442757,-0.30209
877,-0.5991306,-0.7969289
878,-3.0108147,-0.050505713
879,-0.13215257,-2.089147
880,-3.725666,-0.024392137
881,-2.3990648,-0.09519326
882,-0.28156093,-1.4048859
883,-2.0125623,-0.14346144
